 40.2564 C 	 2097546929797206 ns 
 41.8263 C 	 2097546941817728 ns 
 43.2873 C 	 2097546953178670 ns 
 41.2512 C 	 2097546968671062 ns 
 41.9817 C 	 2097546980505944 ns 
 42.4946 C 	 2097546997018427 ns 
 41.3445 C 	 2097547008812389 ns 
 42.2460 C 	 2097547020079251 ns 
 41.6709 C 	 2097547035518243 ns 
 41.3445 C 	 2097547047433825 ns 
 40.9870 C 	 2097547058880867 ns 
 41.4066 C 	 2097547072567469 ns 
 41.0802 C 	 2097547088568782 ns 
 41.6709 C 	 2097547100146143 ns 
 42.1216 C 	 2097547111860725 ns 
 41.4688 C 	 2097547128492698 ns 
 40.9403 C 	 2097547139999620 ns 
 41.7330 C 	 2097547151909202 ns 
 42.0439 C 	 2097547168173974 ns 
 42.9454 C 	 2097547179799606 ns 
 41.5465 C 	 2097547191390348 ns 
 41.5776 C 	 2097547204428140 ns 
 41.5931 C 	 2097547220514083 ns 
 41.9506 C 	 2097547232185165 ns 
 41.7486 C 	 2097547243948617 ns 
 41.0802 C 	 2097547260539309 ns 
 41.3445 C 	 2097547272074491 ns 
 41.7952 C 	 2097547283812983 ns 
 42.0905 C 	 2097547301848896 ns 
 41.9506 C 	 2097547313336228 ns 
 42.7122 C 	 2097547324818040 ns 
 40.9403 C 	 2097547340345442 ns 
 41.6864 C 	 2097547352040224 ns 
 42.3703 C 	 2097547363931746 ns 
 41.5621 C 	 2097547377176568 ns 
 42.4946 C 	 2097547392453020 ns 
 40.4896 C 	 2097547407934643 ns 
 40.8937 C 	 2097547423469245 ns 
 42.2460 C 	 2097547435438857 ns 
 42.8988 C 	 2097547448328839 ns 
 41.2978 C 	 2097547464378812 ns 
 42.9454 C 	 2097547476180544 ns 
 42.6967 C 	 2097547487819976 ns 
 41.4688 C 	 2097547504262048 ns 
 41.7486 C 	 2097547515850900 ns 
 40.5673 C 	 2097547527500652 ns 
 40.8471 C 	 2097547543301145 ns 
 41.6398 C 	 2097547555012247 ns 
 42.5102 C 	 2097547571072989 ns 
 41.4688 C 	 2097547582402461 ns 
 42.7278 C 	 2097547594013933 ns 
 41.5931 C 	 2097547609387375 ns 
 40.9559 C 	 2097547621030617 ns 
 41.4999 C 	 2097547633013159 ns 
 42.6501 C 	 2097547648418042 ns 
 41.9351 C 	 2097547659939124 ns 
 41.4999 C 	 2097547675768326 ns 
 41.9973 C 	 2097547687653818 ns 
 42.1682 C 	 2097547703200810 ns 
 41.9196 C 	 2097547715060622 ns 
 42.0284 C 	 2097547726808624 ns 
 42.2149 C 	 2097547742409767 ns 
 42.3081 C 	 2097547754068279 ns 
 42.5568 C 	 2097547765644951 ns 
 42.2615 C 	 2097547783961813 ns 
 41.4688 C 	 2097547795418395 ns 
 42.1993 C 	 2097547806932307 ns 
 42.9920 C 	 2097547822933830 ns 
 44.1733 C 	 2097547834403852 ns 
 43.1475 C 	 2097547846026123 ns 
 41.9973 C 	 2097547861498866 ns 
 41.0025 C 	 2097547875086318 ns 
 42.4325 C 	 2097547886845810 ns 
 41.2201 C 	 2097547900215012 ns 
 41.5154 C 	 2097547915516035 ns 
 41.7175 C 	 2097547927604777 ns 
 41.9040 C 	 2097547943160529 ns 
 42.3703 C 	 2097547954448391 ns 
 41.6087 C 	 2097547966232003 ns 
 42.9765 C 	 2097547982207545 ns 
 41.5931 C 	 2097547993661187 ns 
 42.0750 C 	 2097548005321679 ns 
 41.0025 C 	 2097548020459982 ns 
 41.9040 C 	 2097548032023603 ns 
 42.4946 C 	 2097548048053386 ns 
 43.3340 C 	 2097548059880378 ns 
 43.3651 C 	 2097548071203010 ns 
 41.7797 C 	 2097548084728062 ns 
 41.6553 C 	 2097548100154724 ns 
 40.8782 C 	 2097548111817946 ns 
 41.4222 C 	 2097548127623209 ns 
 40.9870 C 	 2097548139335391 ns 
 42.9609 C 	 2097548150926133 ns 
 41.7175 C 	 2097548166516445 ns 
 40.8782 C 	 2097548178342927 ns 
 40.6139 C 	 2097548189888699 ns 
 42.6034 C 	 2097548205983521 ns 
 41.4222 C 	 2097548217825393 ns 
 41.2046 C 	 2097548229275615 ns 
 40.5673 C 	 2097548244535388 ns 
 41.7175 C 	 2097548256437890 ns 
 43.4428 C 	 2097548272133862 ns 
 42.2926 C 	 2097548283707324 ns 
 40.6450 C 	 2097548295484036 ns 
 41.8885 C 	 2097548308574688 ns 
 40.9559 C 	 2097548324749581 ns 
 40.3342 C 	 2097548336241202 ns 
 41.1269 C 	 2097548352057055 ns 
 43.1319 C 	 2097548364022557 ns 
 41.4688 C 	 2097548375343419 ns 
 41.3289 C 	 2097548390847691 ns 
 40.7849 C 	 2097548402989323 ns 
 42.1838 C 	 2097548418331146 ns 
 42.7433 C 	 2097548430094687 ns 
 41.5776 C 	 2097548442072789 ns 
 42.8366 C 	 2097548458034652 ns 
 42.2149 C 	 2097548469410984 ns 
 42.2460 C 	 2097548481125206 ns 
 40.7383 C 	 2097548496500148 ns 
 43.0853 C 	 2097548508142820 ns 
 42.8366 C 	 2097548523418372 ns 
 42.7900 C 	 2097548534827554 ns 
 41.0181 C 	 2097548551063347 ns 
 42.8210 C 	 2097548562761969 ns 
 40.9714 C 	 2097548574451681 ns 
 42.7122 C 	 2097548590197003 ns 
 40.9248 C 	 2097548601969455 ns 
 42.6345 C 	 2097548613597487 ns 
 42.3548 C 	 2097548629145979 ns 
 40.9559 C 	 2097548640664061 ns 
 42.3237 C 	 2097548652497893 ns 
 42.1216 C 	 2097548668376986 ns 
