 40.1321 C 	 2097544469335830 ns 
 41.4999 C 	 2097544483478192 ns 
 41.9351 C 	 2097544499778275 ns 
 41.0336 C 	 2097544514366977 ns 
 40.0544 C 	 2097544530890350 ns 
 40.9093 C 	 2097544549408873 ns 
 41.2978 C 	 2097544568240266 ns 
 41.2512 C 	 2097544583542548 ns 
 39.5259 C 	 2097544598435451 ns 
 40.8315 C 	 2097544616168124 ns 
 42.4636 C 	 2097544633889877 ns 
 40.1943 C 	 2097544649090249 ns 
 41.3755 C 	 2097544669495472 ns 
 40.8471 C 	 2097544680862114 ns 
 42.0594 C 	 2097544696612267 ns 
 41.2201 C 	 2097544713636669 ns 
 41.2823 C 	 2097544729100532 ns 
 39.8834 C 	 2097544740514184 ns 
 42.8210 C 	 2097544757110396 ns 
 42.1372 C 	 2097544772970619 ns 
 41.2201 C 	 2097544784350581 ns 
 40.8315 C 	 2097544800117293 ns 
 42.0128 C 	 2097544811788915 ns 
 41.1113 C 	 2097544828409758 ns 
 40.7072 C 	 2097544840058070 ns 
 40.4740 C 	 2097544851519062 ns 
 41.9196 C 	 2097544867255654 ns 
 39.9767 C 	 2097544878838146 ns 
 41.1579 C 	 2097544894432088 ns 
 40.3497 C 	 2097544906043380 ns 
 41.9662 C 	 2097544917447102 ns 
 40.3497 C 	 2097544932742035 ns 
 41.7019 C 	 2097544944181546 ns 
 40.8315 C 	 2097544955797548 ns 
 41.3445 C 	 2097544972570521 ns 
 41.7486 C 	 2097544984110083 ns 
 41.0181 C 	 2097544995546655 ns 
 41.2512 C 	 2097545011302177 ns 
 40.9093 C 	 2097545022928409 ns 
 42.2304 C 	 2097545034390511 ns 
 41.5465 C 	 2097545048409033 ns 
 41.9040 C 	 2097545064231426 ns 
 41.7952 C 	 2097545075947598 ns 
 41.0802 C 	 2097545087514460 ns 
 41.4066 C 	 2097545103051372 ns 
 41.4688 C 	 2097545114789744 ns 
 40.7538 C 	 2097545126599966 ns 
 41.9040 C 	 2097545140381938 ns 
 41.4843 C 	 2097545155603610 ns 
 41.6087 C 	 2097545167367182 ns 
 41.2978 C 	 2097545182944145 ns 
 41.5310 C 	 2097545194196577 ns 
 41.6398 C 	 2097545205818009 ns 
 41.0491 C 	 2097545221617151 ns 
 41.3911 C 	 2097545233165083 ns 
 40.8005 C 	 2097545244443675 ns 
 39.8057 C 	 2097545259952597 ns 
 41.0491 C 	 2097545271583689 ns 
 41.5154 C 	 2097545287389072 ns 
 41.5931 C 	 2097545298977864 ns 
 41.6864 C 	 2097545310596565 ns 
 41.7330 C 	 2097545326195728 ns 
 41.8574 C 	 2097545337693050 ns 
 41.7797 C 	 2097545348986702 ns 
 41.8729 C 	 2097545364389244 ns 
 40.9870 C 	 2097545376006236 ns 
 40.7694 C 	 2097545391271018 ns 
 41.5776 C 	 2097545403135720 ns 
