app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368570839080, ref_stop_time: 2116368571047610, actual_exe_time: 208530, task_app_start_time:2116367583020641, task_sched_time:2116368570828220
app_id: 0, app_name: SAR_api-aarch64, task_id: 112, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116368864586437, ref_stop_time: 2116368864652977, actual_exe_time: 66540, task_app_start_time:2116367583020641, task_sched_time:2116368864579387
app_id: 0, app_name: SAR_api-aarch64, task_id: 113, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116368866077828, ref_stop_time: 2116368866195218, actual_exe_time: 117390, task_app_start_time:2116367583020641, task_sched_time:2116368866069938
app_id: 0, app_name: SAR_api-aarch64, task_id: 114, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368869004058, ref_stop_time: 2116368869117608, actual_exe_time: 113550, task_app_start_time:2116367583020641, task_sched_time:2116368868891678
app_id: 0, app_name: SAR_api-aarch64, task_id: 115, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116368870036838, ref_stop_time: 2116368870126088, actual_exe_time: 89250, task_app_start_time:2116367583020641, task_sched_time:2116368870030238
app_id: 0, app_name: SAR_api-aarch64, task_id: 116, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116368878585520, ref_stop_time: 2116368878669370, actual_exe_time: 83850, task_app_start_time:2116367583020641, task_sched_time:2116368874026119
app_id: 0, app_name: SAR_api-aarch64, task_id: 117, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116368879131430, ref_stop_time: 2116368879256530, actual_exe_time: 125100, task_app_start_time:2116367583020641, task_sched_time:2116368879118920
app_id: 0, app_name: SAR_api-aarch64, task_id: 118, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116368880294650, ref_stop_time: 2116368880363200, actual_exe_time: 68550, task_app_start_time:2116367583020641, task_sched_time:2116368880291800
app_id: 0, app_name: SAR_api-aarch64, task_id: 119, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116368882536100, ref_stop_time: 2116368882659280, actual_exe_time: 123180, task_app_start_time:2116367583020641, task_sched_time:2116368881146710
app_id: 0, app_name: SAR_api-aarch64, task_id: 120, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368883337700, ref_stop_time: 2116368883445490, actual_exe_time: 107790, task_app_start_time:2116367583020641, task_sched_time:2116368883329870
app_id: 0, app_name: SAR_api-aarch64, task_id: 121, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116368884067450, ref_stop_time: 2116368884158470, actual_exe_time: 91020, task_app_start_time:2116367583020641, task_sched_time:2116368884063010
app_id: 0, app_name: SAR_api-aarch64, task_id: 122, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116368884947771, ref_stop_time: 2116368885025741, actual_exe_time: 77970, task_app_start_time:2116367583020641, task_sched_time:2116368884822371
app_id: 0, app_name: SAR_api-aarch64, task_id: 123, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116368886886971, ref_stop_time: 2116368887011171, actual_exe_time: 124200, task_app_start_time:2116367583020641, task_sched_time:2116368886873021
app_id: 0, app_name: SAR_api-aarch64, task_id: 124, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116368890394781, ref_stop_time: 2116368890635232, actual_exe_time: 240451, task_app_start_time:2116367583020641, task_sched_time:2116368890387371
app_id: 0, app_name: SAR_api-aarch64, task_id: 125, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116368895135262, ref_stop_time: 2116368895258352, actual_exe_time: 123090, task_app_start_time:2116367583020641, task_sched_time:2116368895128782
app_id: 0, app_name: SAR_api-aarch64, task_id: 126, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368895941002, ref_stop_time: 2116368896053022, actual_exe_time: 112020, task_app_start_time:2116367583020641, task_sched_time:2116368895927622
app_id: 0, app_name: SAR_api-aarch64, task_id: 127, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116368896576942, ref_stop_time: 2116368896666642, actual_exe_time: 89700, task_app_start_time:2116367583020641, task_sched_time:2116368896572142
app_id: 0, app_name: SAR_api-aarch64, task_id: 128, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116368897346413, ref_stop_time: 2116368897420003, actual_exe_time: 73590, task_app_start_time:2116367583020641, task_sched_time:2116368897341673
app_id: 0, app_name: SAR_api-aarch64, task_id: 129, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116368901954203, ref_stop_time: 2116368902077053, actual_exe_time: 122850, task_app_start_time:2116367583020641, task_sched_time:2116368897987153
app_id: 0, app_name: SAR_api-aarch64, task_id: 130, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116368903035434, ref_stop_time: 2116368903104824, actual_exe_time: 69390, task_app_start_time:2116367583020641, task_sched_time:2116368903027874
app_id: 0, app_name: SAR_api-aarch64, task_id: 131, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116368903949324, ref_stop_time: 2116368904069354, actual_exe_time: 120030, task_app_start_time:2116367583020641, task_sched_time:2116368903941734
app_id: 0, app_name: SAR_api-aarch64, task_id: 132, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368905272924, ref_stop_time: 2116368905390854, actual_exe_time: 117930, task_app_start_time:2116367583020641, task_sched_time:2116368904985314
app_id: 0, app_name: SAR_api-aarch64, task_id: 133, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116368905849674, ref_stop_time: 2116368905949394, actual_exe_time: 99720, task_app_start_time:2116367583020641, task_sched_time:2116368905847154
app_id: 0, app_name: SAR_api-aarch64, task_id: 134, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116368906836344, ref_stop_time: 2116368906911674, actual_exe_time: 75330, task_app_start_time:2116367583020641, task_sched_time:2116368906828814
app_id: 0, app_name: SAR_api-aarch64, task_id: 135, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116368907821664, ref_stop_time: 2116368907947394, actual_exe_time: 125730, task_app_start_time:2116367583020641, task_sched_time:2116368907813414
app_id: 0, app_name: SAR_api-aarch64, task_id: 136, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116368909707555, ref_stop_time: 2116368909787295, actual_exe_time: 79740, task_app_start_time:2116367583020641, task_sched_time:2116368908615014
app_id: 0, app_name: SAR_api-aarch64, task_id: 137, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116368910627115, ref_stop_time: 2116368910746815, actual_exe_time: 119700, task_app_start_time:2116367583020641, task_sched_time:2116368910623455
app_id: 0, app_name: SAR_api-aarch64, task_id: 138, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368914799035, ref_stop_time: 2116368914915285, actual_exe_time: 116250, task_app_start_time:2116367583020641, task_sched_time:2116368914790935
app_id: 0, app_name: SAR_api-aarch64, task_id: 139, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116368915421235, ref_stop_time: 2116368915512856, actual_exe_time: 91621, task_app_start_time:2116367583020641, task_sched_time:2116368915417365
app_id: 0, app_name: SAR_api-aarch64, task_id: 140, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116368915878196, ref_stop_time: 2116368915954216, actual_exe_time: 76020, task_app_start_time:2116367583020641, task_sched_time:2116368915873426
app_id: 0, app_name: SAR_api-aarch64, task_id: 141, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116368922451647, ref_stop_time: 2116368922591537, actual_exe_time: 139890, task_app_start_time:2116367583020641, task_sched_time:2116368922446307
app_id: 0, app_name: SAR_api-aarch64, task_id: 142, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116368923428807, ref_stop_time: 2116368923506117, actual_exe_time: 77310, task_app_start_time:2116367583020641, task_sched_time:2116368923422567
app_id: 0, app_name: SAR_api-aarch64, task_id: 143, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116368923856967, ref_stop_time: 2116368923976097, actual_exe_time: 119130, task_app_start_time:2116367583020641, task_sched_time:2116368923848927
app_id: 0, app_name: SAR_api-aarch64, task_id: 144, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368925283467, ref_stop_time: 2116368925397017, actual_exe_time: 113550, task_app_start_time:2116367583020641, task_sched_time:2116368925277647
app_id: 0, app_name: SAR_api-aarch64, task_id: 145, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116368926531647, ref_stop_time: 2116368926631307, actual_exe_time: 99660, task_app_start_time:2116367583020641, task_sched_time:2116368926185597
app_id: 0, app_name: SAR_api-aarch64, task_id: 146, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116368927295897, ref_stop_time: 2116368927369847, actual_exe_time: 73950, task_app_start_time:2116367583020641, task_sched_time:2116368927287467
app_id: 0, app_name: SAR_api-aarch64, task_id: 147, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116368927811657, ref_stop_time: 2116368927931598, actual_exe_time: 119941, task_app_start_time:2116367583020641, task_sched_time:2116368927798727
app_id: 0, app_name: SAR_api-aarch64, task_id: 148, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116368930527138, ref_stop_time: 2116368930613058, actual_exe_time: 85920, task_app_start_time:2116367583020641, task_sched_time:2116368928630808
app_id: 0, app_name: SAR_api-aarch64, task_id: 149, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116368931770758, ref_stop_time: 2116368931891028, actual_exe_time: 120270, task_app_start_time:2116367583020641, task_sched_time:2116368931766288
app_id: 0, app_name: SAR_api-aarch64, task_id: 150, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368932480288, ref_stop_time: 2116368932589638, actual_exe_time: 109350, task_app_start_time:2116367583020641, task_sched_time:2116368932475878
app_id: 0, app_name: SAR_api-aarch64, task_id: 151, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116368934572279, ref_stop_time: 2116368934670349, actual_exe_time: 98070, task_app_start_time:2116367583020641, task_sched_time:2116368933271718
app_id: 0, app_name: SAR_api-aarch64, task_id: 152, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116368935370549, ref_stop_time: 2116368935444979, actual_exe_time: 74430, task_app_start_time:2116367583020641, task_sched_time:2116368935361159
app_id: 0, app_name: SAR_api-aarch64, task_id: 153, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116368936078939, ref_stop_time: 2116368936198309, actual_exe_time: 119370, task_app_start_time:2116367583020641, task_sched_time:2116368936067329
app_id: 0, app_name: SAR_api-aarch64, task_id: 154, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116368938501529, ref_stop_time: 2116368938579289, actual_exe_time: 77760, task_app_start_time:2116367583020641, task_sched_time:2116368936867669
app_id: 0, app_name: SAR_api-aarch64, task_id: 155, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116368939231789, ref_stop_time: 2116368939351189, actual_exe_time: 119400, task_app_start_time:2116367583020641, task_sched_time:2116368939224529
app_id: 0, app_name: SAR_api-aarch64, task_id: 156, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368940188609, ref_stop_time: 2116368940290610, actual_exe_time: 102001, task_app_start_time:2116367583020641, task_sched_time:2116368940184559
app_id: 0, app_name: SAR_api-aarch64, task_id: 157, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116368940987630, ref_stop_time: 2116368941082820, actual_exe_time: 95190, task_app_start_time:2116367583020641, task_sched_time:2116368940984090
app_id: 0, app_name: SAR_api-aarch64, task_id: 158, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116368941606380, ref_stop_time: 2116368941680720, actual_exe_time: 74340, task_app_start_time:2116367583020641, task_sched_time:2116368941597920
app_id: 0, app_name: SAR_api-aarch64, task_id: 159, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116368942696370, ref_stop_time: 2116368942815800, actual_exe_time: 119430, task_app_start_time:2116367583020641, task_sched_time:2116368942686560
app_id: 0, app_name: SAR_api-aarch64, task_id: 160, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116368943436920, ref_stop_time: 2116368943504540, actual_exe_time: 67620, task_app_start_time:2116367583020641, task_sched_time:2116368943432570
app_id: 0, app_name: SAR_api-aarch64, task_id: 161, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116368944322940, ref_stop_time: 2116368944440180, actual_exe_time: 117240, task_app_start_time:2116367583020641, task_sched_time:2116368944317240
app_id: 0, app_name: SAR_api-aarch64, task_id: 162, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368946728581, ref_stop_time: 2116368946840661, actual_exe_time: 112080, task_app_start_time:2116367583020641, task_sched_time:2116368946720091
app_id: 0, app_name: SAR_api-aarch64, task_id: 163, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116368947546381, ref_stop_time: 2116368947635421, actual_exe_time: 89040, task_app_start_time:2116367583020641, task_sched_time:2116368947542481
app_id: 0, app_name: SAR_api-aarch64, task_id: 164, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116368950382941, ref_stop_time: 2116368950461181, actual_exe_time: 78240, task_app_start_time:2116367583020641, task_sched_time:2116368950373071
app_id: 0, app_name: SAR_api-aarch64, task_id: 165, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116368951131951, ref_stop_time: 2116368951254591, actual_exe_time: 122640, task_app_start_time:2116367583020641, task_sched_time:2116368951117731
app_id: 0, app_name: SAR_api-aarch64, task_id: 166, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116368951720761, ref_stop_time: 2116368951792371, actual_exe_time: 71610, task_app_start_time:2116367583020641, task_sched_time:2116368951712871
app_id: 0, app_name: SAR_api-aarch64, task_id: 167, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116368954516072, ref_stop_time: 2116368954637902, actual_exe_time: 121830, task_app_start_time:2116367583020641, task_sched_time:2116368952587731
app_id: 0, app_name: SAR_api-aarch64, task_id: 168, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368955437882, ref_stop_time: 2116368955545822, actual_exe_time: 107940, task_app_start_time:2116367583020641, task_sched_time:2116368955427022
app_id: 0, app_name: SAR_api-aarch64, task_id: 169, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116368956216202, ref_stop_time: 2116368956306172, actual_exe_time: 89970, task_app_start_time:2116367583020641, task_sched_time:2116368956208102
app_id: 0, app_name: SAR_api-aarch64, task_id: 170, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116368958515042, ref_stop_time: 2116368958593102, actual_exe_time: 78060, task_app_start_time:2116367583020641, task_sched_time:2116368957200412
app_id: 0, app_name: SAR_api-aarch64, task_id: 171, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116368959381143, ref_stop_time: 2116368959505283, actual_exe_time: 124140, task_app_start_time:2116367583020641, task_sched_time:2116368959376703
app_id: 0, app_name: SAR_api-aarch64, task_id: 172, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116368960154033, ref_stop_time: 2116368960226003, actual_exe_time: 71970, task_app_start_time:2116367583020641, task_sched_time:2116368960145903
app_id: 0, app_name: SAR_api-aarch64, task_id: 173, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116368961041043, ref_stop_time: 2116368961164133, actual_exe_time: 123090, task_app_start_time:2116367583020641, task_sched_time:2116368960957103
app_id: 0, app_name: SAR_api-aarch64, task_id: 174, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368963410953, ref_stop_time: 2116368963523033, actual_exe_time: 112080, task_app_start_time:2116367583020641, task_sched_time:2116368963404383
app_id: 0, app_name: SAR_api-aarch64, task_id: 175, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116368966676904, ref_stop_time: 2116368966777044, actual_exe_time: 100140, task_app_start_time:2116367583020641, task_sched_time:2116368966568874
