 39.9611 C 	 2120848716974721 ns 
 39.6036 C 	 2120848730539583 ns 
 39.2772 C 	 2120848745974916 ns 
 39.3705 C 	 2120848757938738 ns 
 38.0338 C 	 2120848771053540 ns 
 39.1063 C 	 2120848785949292 ns 
 38.9975 C 	 2120848801731425 ns 
 38.6244 C 	 2120848817765377 ns 
 38.4690 C 	 2120848833708160 ns 
 39.6036 C 	 2120848845713862 ns 
 38.9508 C 	 2120848861509014 ns 
 40.9248 C 	 2120848873388836 ns 
 39.3860 C 	 2120848885455378 ns 
 39.0596 C 	 2120848901664591 ns 
 39.6347 C 	 2120848913605853 ns 
 38.6866 C 	 2120848925305165 ns 
 41.7952 C 	 2120848940856387 ns 
 39.1218 C 	 2120848953178589 ns 
 39.3394 C 	 2120848966717441 ns 
 38.2514 C 	 2120848982175184 ns 
 38.2203 C 	 2120848997822316 ns 
 38.7954 C 	 2120849013783159 ns 
 40.2409 C 	 2120849025672221 ns 
 39.0285 C 	 2120849041908404 ns 
 38.1581 C 	 2120849053839585 ns 
 39.1063 C 	 2120849069777298 ns 
 38.7177 C 	 2120849081731280 ns 
 39.4482 C 	 2120849093605942 ns 
 38.8109 C 	 2120849109884244 ns 
 38.4379 C 	 2120849121923036 ns 
 39.0285 C 	 2120849133735238 ns 
 39.0596 C 	 2120849149853521 ns 
 39.0285 C 	 2120849161729623 ns 
 40.2254 C 	 2120849173436195 ns 
 38.9353 C 	 2120849190023887 ns 
 39.9611 C 	 2120849202031419 ns 
 39.5104 C 	 2120849213775341 ns 
 38.4068 C 	 2120849229881174 ns 
 39.1373 C 	 2120849241807256 ns 
 39.2306 C 	 2120849257632648 ns 
 40.9403 C 	 2120849269636790 ns 
 38.1581 C 	 2120849281375192 ns 
 39.7435 C 	 2120849297457535 ns 
 38.9508 C 	 2120849309355447 ns 
 40.3963 C 	 2120849321088058 ns 
 39.5104 C 	 2120849338080151 ns 
 40.8160 C 	 2120849349878733 ns 
 38.9197 C 	 2120849361853535 ns 
 39.4793 C 	 2120849377887938 ns 
 39.6347 C 	 2120849390079820 ns 
 39.6192 C 	 2120849402045861 ns 
 38.4224 C 	 2120849417723144 ns 
 41.7486 C 	 2120849429532676 ns 
 39.3705 C 	 2120849445420798 ns 
 39.8057 C 	 2120849457349010 ns 
 39.0907 C 	 2120849469122122 ns 
 40.2564 C 	 2120849484696805 ns 
 39.6347 C 	 2120849496641487 ns 
 39.2151 C 	 2120849512307519 ns 
 40.2409 C 	 2120849524120891 ns 
 40.9403 C 	 2120849536314963 ns 
 39.7124 C 	 2120849551886706 ns 
 39.6969 C 	 2120849563821458 ns 
 39.6347 C 	 2120849579926660 ns 
 39.4171 C 	 2120849591837382 ns 
 38.5778 C 	 2120849603565164 ns 
 38.6866 C 	 2120849619207226 ns 
 39.7746 C 	 2120849637369409 ns 
 39.8679 C 	 2120849654946892 ns 
 39.4171 C 	 2120849666604174 ns 
 39.4482 C 	 2120849681775716 ns 
 39.8523 C 	 2120849697864869 ns 
 40.5673 C 	 2120849712260821 ns 
 39.0441 C 	 2120849728330474 ns 
 40.1321 C 	 2120849749074277 ns 
 39.1529 C 	 2120849764795960 ns 
 40.6295 C 	 2120849780368812 ns 
 40.9248 C 	 2120849796349125 ns 
 38.6400 C 	 2120849812332468 ns 
 40.4119 C 	 2120849828450840 ns 
 39.4948 C 	 2120849845303973 ns 
 39.7124 C 	 2120849863090376 ns 
 39.1840 C 	 2120849874917008 ns 
 39.9922 C 	 2120849886675659 ns 
 39.2151 C 	 2120849900727302 ns 
 39.2617 C 	 2120849917038364 ns 
 39.2928 C 	 2120849928789396 ns 
 39.2617 C 	 2120849944669869 ns 
 39.3550 C 	 2120849956678241 ns 
 39.6192 C 	 2120849972794903 ns 
 39.8834 C 	 2120849984811105 ns 
 39.8057 C 	 2120849998490927 ns 
 38.5312 C 	 2120850014168000 ns 
 38.9819 C 	 2120850026324932 ns 
 38.8887 C 	 2120850042166284 ns 
 39.2617 C 	 2120850057109407 ns 
 39.5726 C 	 2120850072651329 ns 
 40.1787 C 	 2120850088397282 ns 
 39.4171 C 	 2120850105446765 ns 
 39.4793 C 	 2120850119133457 ns 
 39.4638 C 	 2120850133301859 ns 
 38.7643 C 	 2120850148297092 ns 
 39.1373 C 	 2120850166654905 ns 
 39.7280 C 	 2120850182455427 ns 
 39.4948 C 	 2120850198201890 ns 
 38.9975 C 	 2120850214296562 ns 
 39.1218 C 	 2120850231989845 ns 
 39.3239 C 	 2120850243978147 ns 
 39.7746 C 	 2120850260637750 ns 
 40.5518 C 	 2120850272862032 ns 
 40.3186 C 	 2120850284870674 ns 
 39.1840 C 	 2120850298442646 ns 
 39.8368 C 	 2120850312081878 ns 
 40.1166 C 	 2120850323787670 ns 
 38.8887 C 	 2120850339197922 ns 
 39.7280 C 	 2120850351256124 ns 
 38.3602 C 	 2120850367137047 ns 
 39.7124 C 	 2120850381892639 ns 
 40.8315 C 	 2120850396719182 ns 
 38.7643 C 	 2120850410721444 ns 
 39.1995 C 	 2120850426506786 ns 
 39.7435 C 	 2120850442983899 ns 
 40.2720 C 	 2120850457976401 ns 
 39.1995 C 	 2120850473848144 ns 
 38.7954 C 	 2120850485561436 ns 
 39.0907 C 	 2120850499195928 ns 
 39.3860 C 	 2120850513508960 ns 
 40.4119 C 	 2120850529680043 ns 
 38.4690 C 	 2120850541533405 ns 
 39.5726 C 	 2120850557481587 ns 
 38.9975 C 	 2120850573178010 ns 
 40.0544 C 	 2120850585957412 ns 
 40.4585 C 	 2120850599043744 ns 
 39.3550 C 	 2120850613109786 ns 
 40.0078 C 	 2120850628370399 ns 
 39.0441 C 	 2120850644074141 ns 
 39.6347 C 	 2120850659884354 ns 
 40.4274 C 	 2120850673283766 ns 
 39.8679 C 	 2120850689021019 ns 
 38.5312 C 	 2120850704886671 ns 
