 37.7385 C 	 2118503101557685 ns 
 38.7799 C 	 2118503117513548 ns 
 38.8420 C 	 2118503129454960 ns 
 38.7799 C 	 2118503145240722 ns 
 38.5467 C 	 2118503161487945 ns 
 38.5156 C 	 2118503177197448 ns 
 38.3447 C 	 2118503189200450 ns 
 38.5467 C 	 2118503201059901 ns 
 38.6555 C 	 2118503216775194 ns 
 38.1115 C 	 2118503228983186 ns 
 37.1478 C 	 2118503245066819 ns 
 37.9716 C 	 2118503257049420 ns 
 39.3550 C 	 2118503268873862 ns 
 38.3447 C 	 2118503284773175 ns 
 38.3291 C 	 2118503296732317 ns 
 39.7435 C 	 2118503308435589 ns 
 37.5520 C 	 2118503323882351 ns 
 38.2203 C 	 2118503335819983 ns 
 38.5933 C 	 2118503351728896 ns 
 40.2720 C 	 2118503363802338 ns 
 37.3188 C 	 2118503379870010 ns 
 38.1581 C 	 2118503391712422 ns 
 37.8939 C 	 2118503403793364 ns 
 38.6866 C 	 2118503419533317 ns 
 37.9872 C 	 2118503431523539 ns 
 38.2825 C 	 2118503447243511 ns 
 37.1634 C 	 2118503459499893 ns 
 37.8628 C 	 2118503471303245 ns 
 37.9094 C 	 2118503486910537 ns 
 37.6608 C 	 2118503499059339 ns 
 39.5104 C 	 2118503514963632 ns 
 38.9197 C 	 2118503527285264 ns 
 38.2825 C 	 2118503539211526 ns 
 38.3913 C 	 2118503555244908 ns 
 37.7229 C 	 2118503567187850 ns 
 37.9561 C 	 2118503582979853 ns 
 37.3499 C 	 2118503595143355 ns 
 38.7643 C 	 2118503607044957 ns 
 38.0649 C 	 2118503623685359 ns 
 36.1375 C 	 2118503635987161 ns 
 39.3239 C 	 2118503647909193 ns 
 38.0183 C 	 2118503664133736 ns 
 38.2514 C 	 2118503676364768 ns 
 37.6608 C 	 2118503691952560 ns 
 37.8939 C 	 2118503703985892 ns 
 38.0804 C 	 2118503715843514 ns 
 39.1373 C 	 2118503731934467 ns 
 39.0130 C 	 2118503743970889 ns 
 37.9250 C 	 2118503759607161 ns 
 37.7074 C 	 2118503771533483 ns 
 38.6555 C 	 2118503783417625 ns 
 38.4845 C 	 2118503799952368 ns 
 38.1892 C 	 2118503811899720 ns 
 38.7021 C 	 2118503823772612 ns 
 37.7385 C 	 2118503839682934 ns 
 38.1426 C 	 2118503851823156 ns 
 38.3602 C 	 2118503867988659 ns 
 37.4276 C 	 2118503879870341 ns 
 38.1737 C 	 2118503891719443 ns 
 38.0804 C 	 2118503905252385 ns 
 38.9197 C 	 2118503920087837 ns 
 38.3602 C 	 2118503935682140 ns 
 38.5467 C 	 2118503947460652 ns 
 38.1737 C 	 2118503959694504 ns 
 39.4171 C 	 2118503975789626 ns 
 38.3136 C 	 2118503987760198 ns 
 39.6192 C 	 2118504003994251 ns 
 38.6555 C 	 2118504015814193 ns 
 37.7074 C 	 2118504027798355 ns 
 38.4845 C 	 2118504043990947 ns 
 37.4432 C 	 2118504055907039 ns 
 39.5570 C 	 2118504071959802 ns 
 36.5883 C 	 2118504083779864 ns 
 38.3291 C 	 2118504095546585 ns 
 38.9819 C 	 2118504111372968 ns 
 38.0960 C 	 2118504123690220 ns 
 38.3136 C 	 2118504135588552 ns 
 39.4171 C 	 2118504151980824 ns 
 38.0183 C 	 2118504163781746 ns 
 38.4535 C 	 2118504179408209 ns 
 38.1581 C 	 2118504191482761 ns 
 38.7799 C 	 2118504203297453 ns 
 39.0285 C 	 2118504219482095 ns 
 38.9197 C 	 2118504231844317 ns 
 38.1271 C 	 2118504243723239 ns 
 39.1529 C 	 2118504259825442 ns 
 37.9716 C 	 2118504271992364 ns 
 37.6297 C 	 2118504288021006 ns 
 38.7954 C 	 2118504299902718 ns 
 38.8420 C 	 2118504311661160 ns 
 38.6866 C 	 2118504327835213 ns 
 38.8265 C 	 2118504339491895 ns 
 38.2669 C 	 2118504355125647 ns 
 38.7954 C 	 2118504367129939 ns 
 39.7746 C 	 2118504379019241 ns 
 38.7177 C 	 2118504394989864 ns 
 40.1787 C 	 2118504407087456 ns 
 38.6866 C 	 2118504422974198 ns 
 38.6866 C 	 2118504435182370 ns 
 38.5623 C 	 2118504447140942 ns 
 37.9094 C 	 2118504463190765 ns 
 37.5053 C 	 2118504475219267 ns 
 38.0804 C 	 2118504487166108 ns 
 38.6089 C 	 2118504503743811 ns 
 38.8731 C 	 2118504515539933 ns 
 38.9197 C 	 2118504527539365 ns 
 38.4535 C 	 2118504543770388 ns 
 39.4171 C 	 2118504555748309 ns 
 38.8265 C 	 2118504571768072 ns 
 38.6400 C 	 2118504583677474 ns 
 37.8628 C 	 2118504599634567 ns 
 39.2462 C 	 2118504615831719 ns 
 38.6244 C 	 2118504628010911 ns 
 38.9197 C 	 2118504644037514 ns 
 38.4379 C 	 2118504655645866 ns 
 38.9353 C 	 2118504672001328 ns 
 37.8939 C 	 2118504683857870 ns 
 38.8265 C 	 2118504699495313 ns 
 38.5156 C 	 2118504711319755 ns 
 38.7799 C 	 2118504723389866 ns 
 38.6866 C 	 2118504739455199 ns 
 39.3860 C 	 2118504751454811 ns 
 37.6297 C 	 2118504767659224 ns 
 38.1426 C 	 2118504779845946 ns 
 39.0752 C 	 2118504791755707 ns 
 38.2825 C 	 2118504807766110 ns 
 38.4845 C 	 2118504819683462 ns 
 37.5364 C 	 2118504835902845 ns 
 38.1737 C 	 2118504847852626 ns 
 38.6555 C 	 2118504859822808 ns 
 37.5364 C 	 2118504875694761 ns 
 38.2825 C 	 2118504887507683 ns 
 38.1426 C 	 2118504899734725 ns 
 38.2359 C 	 2118504915888287 ns 
 37.9094 C 	 2118504927886819 ns 
 39.0441 C 	 2118504943492402 ns 
 38.5156 C 	 2118504955178634 ns 
 37.5675 C 	 2118504967141376 ns 
 38.9353 C 	 2118504983932018 ns 
 37.8939 C 	 2118504995863980 ns 
 38.7643 C 	 2118505007828312 ns 
 38.2825 C 	 2118505023852005 ns 
 39.0907 C 	 2118505035605947 ns 
 38.6866 C 	 2118505051542219 ns 
 38.5623 C 	 2118505063571471 ns 
 38.9664 C 	 2118505079325404 ns 
 38.0183 C 	 2118505091153716 ns 
 39.6036 C 	 2118505103279808 ns 
 39.3083 C 	 2118505118943890 ns 
 38.6555 C 	 2118505130779552 ns 
 39.2772 C 	 2118505146926065 ns 
 38.7021 C 	 2118505158933657 ns 
 38.4379 C 	 2118505170978358 ns 
 37.8317 C 	 2118505186656331 ns 
 39.6036 C 	 2118505198475973 ns 
 38.6400 C 	 2118505215016116 ns 
 38.0338 C 	 2118505226831677 ns 
 38.5778 C 	 2118505238901579 ns 
 38.5933 C 	 2118505255521882 ns 
 37.8473 C 	 2118505267138424 ns 
 37.0701 C 	 2118505283047127 ns 
 38.0960 C 	 2118505295047428 ns 
 38.7643 C 	 2118505307136230 ns 
 38.2203 C 	 2118505323188213 ns 
 38.9042 C 	 2118505334887915 ns 
 38.0493 C 	 2118505350899367 ns 
 38.2203 C 	 2118505363238519 ns 
 39.1373 C 	 2118505375159111 ns 
 38.4535 C 	 2118505391200414 ns 
 37.2566 C 	 2118505403119026 ns 
 38.2203 C 	 2118505414908488 ns 
 38.2825 C 	 2118505431772930 ns 
 38.6244 C 	 2118505443651252 ns 
 39.6658 C 	 2118505455667484 ns 
 38.4068 C 	 2118505471717307 ns 
 39.5570 C 	 2118505483654399 ns 
 39.5415 C 	 2118505499878071 ns 
 37.9716 C 	 2118505511672603 ns 
 38.0960 C 	 2118505524006325 ns 
 38.8265 C 	 2118505539772948 ns 
 38.8887 C 	 2118505551752310 ns 
 39.6347 C 	 2118505567803332 ns 
 40.4740 C 	 2118505579635724 ns 
 39.0907 C 	 2118505591697916 ns 
 39.2462 C 	 2118505607495769 ns 
 37.9716 C 	 2118505619391731 ns 
 37.7074 C 	 2118505635424393 ns 
 39.2928 C 	 2118505647737175 ns 
 38.9353 C 	 2118505659638267 ns 
 39.6036 C 	 2118505675671350 ns 
 37.4587 C 	 2118505687600432 ns 
 38.1581 C 	 2118505703402664 ns 
 38.3913 C 	 2118505715565476 ns 
 37.3033 C 	 2118505731319049 ns 
 38.0649 C 	 2118505747517491 ns 
 39.5104 C 	 2118505759696953 ns 
 39.4016 C 	 2118505775504316 ns 
 38.7643 C 	 2118505791417548 ns 
 39.2151 C 	 2118505803485470 ns 
 38.0960 C 	 2118505815277272 ns 
 38.9353 C 	 2118505831872345 ns 
 37.2877 C 	 2118505844751077 ns 
 38.5778 C 	 2118505860651649 ns 
 38.6711 C 	 2118505872774891 ns 
 39.3550 C 	 2118505884492773 ns 
 38.4068 C 	 2118505900269926 ns 
 37.6452 C 	 2118505912125628 ns 
 39.3239 C 	 2118505927690200 ns 
 37.6297 C 	 2118505939653572 ns 
 38.0960 C 	 2118505951598824 ns 
 37.7851 C 	 2118505967553187 ns 
 37.6763 C 	 2118505979530539 ns 
 39.2306 C 	 2118505995148751 ns 
 38.6089 C 	 2118506007492703 ns 
 38.5623 C 	 2118506019551235 ns 
 38.7332 C 	 2118506035340658 ns 
 38.8731 C 	 2118506047157929 ns 
 38.4535 C 	 2118506063010262 ns 
 37.2877 C 	 2118506074991124 ns 
 38.8109 C 	 2118506087045036 ns 
 38.1271 C 	 2118506103334799 ns 
 39.8368 C 	 2118506115333630 ns 
 38.3757 C 	 2118506130979773 ns 
 37.8317 C 	 2118506143120445 ns 
 38.3757 C 	 2118506154975487 ns 
 39.7591 C 	 2118506171040519 ns 
 38.5933 C 	 2118506183056691 ns 
 39.3239 C 	 2118506198955194 ns 
 38.9819 C 	 2118506211070306 ns 
 37.7696 C 	 2118506222996508 ns 
 38.6400 C 	 2118506238934460 ns 
 37.8317 C 	 2118506250910102 ns 
 38.0649 C 	 2118506266584745 ns 
 38.7021 C 	 2118506278689807 ns 
 39.0441 C 	 2118506290701809 ns 
 38.4845 C 	 2118506307738301 ns 
 38.5156 C 	 2118506319732873 ns 
 38.6244 C 	 2118506331752705 ns 
 38.3757 C 	 2118506347711118 ns 
 38.5467 C 	 2118506359799860 ns 
 38.4379 C 	 2118506375708712 ns 
 38.6555 C 	 2118506387678894 ns 
 37.5830 C 	 2118506403737837 ns 
 37.7229 C 	 2118506419762039 ns 
 37.8628 C 	 2118506431911051 ns 
 39.6036 C 	 2118506447877624 ns 
 38.0338 C 	 2118506459710676 ns 
 38.3757 C 	 2118506471647978 ns 
 38.0027 C 	 2118506488218330 ns 
 39.2928 C 	 2118506500969713 ns 
 38.9353 C 	 2118506516850215 ns 
 37.9094 C 	 2118506528456047 ns 
