app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674000125071, ref_stop_time: 2119674001144111, actual_exe_time: 1019040, task_app_start_time:2119673985947909, task_sched_time:2119674000119971
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 218, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674450346754, ref_stop_time: 2119674450399404, actual_exe_time: 52650, task_app_start_time:2119673985947909, task_sched_time:2119674450335924
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 219, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674451076714, ref_stop_time: 2119674451107164, actual_exe_time: 30450, task_app_start_time:2119673985947909, task_sched_time:2119674451070144
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 220, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674451503344, ref_stop_time: 2119674451525154, actual_exe_time: 21810, task_app_start_time:2119673985947909, task_sched_time:2119674451500374
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 221, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674454318424, ref_stop_time: 2119674454343204, actual_exe_time: 24780, task_app_start_time:2119673985947909, task_sched_time:2119674454265054
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 222, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674458331405, ref_stop_time: 2119674458376015, actual_exe_time: 44610, task_app_start_time:2119673985947909, task_sched_time:2119674458324355
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 223, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674459146655, ref_stop_time: 2119674459175065, actual_exe_time: 28410, task_app_start_time:2119673985947909, task_sched_time:2119674459134475
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 224, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674461822265, ref_stop_time: 2119674461844585, actual_exe_time: 22320, task_app_start_time:2119673985947909, task_sched_time:2119674461813985
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 225, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674462213705, ref_stop_time: 2119674462236595, actual_exe_time: 22890, task_app_start_time:2119673985947909, task_sched_time:2119674462174195
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 226, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674463671436, ref_stop_time: 2119674463717036, actual_exe_time: 45600, task_app_start_time:2119673985947909, task_sched_time:2119674463552846
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 227, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674466496476, ref_stop_time: 2119674466531186, actual_exe_time: 34710, task_app_start_time:2119673985947909, task_sched_time:2119674466483546
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 228, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674470328017, ref_stop_time: 2119674470357537, actual_exe_time: 29520, task_app_start_time:2119673985947909, task_sched_time:2119674470323067
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 229, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674471131867, ref_stop_time: 2119674471156617, actual_exe_time: 24750, task_app_start_time:2119673985947909, task_sched_time:2119674471122327
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 230, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674474428867, ref_stop_time: 2119674474471917, actual_exe_time: 43050, task_app_start_time:2119673985947909, task_sched_time:2119674474418217
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 231, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674474993198, ref_stop_time: 2119674475019688, actual_exe_time: 26490, task_app_start_time:2119673985947909, task_sched_time:2119674474985998
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 232, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674478603158, ref_stop_time: 2119674478626048, actual_exe_time: 22890, task_app_start_time:2119673985947909, task_sched_time:2119674478594878
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 233, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674479288178, ref_stop_time: 2119674479312088, actual_exe_time: 23910, task_app_start_time:2119673985947909, task_sched_time:2119674479285208
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 234, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674481726999, ref_stop_time: 2119674481769869, actual_exe_time: 42870, task_app_start_time:2119673985947909, task_sched_time:2119674481721419
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 235, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674487229449, ref_stop_time: 2119674487263379, actual_exe_time: 33930, task_app_start_time:2119673985947909, task_sched_time:2119674487223059
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 236, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674494529831, ref_stop_time: 2119674494558961, actual_exe_time: 29130, task_app_start_time:2119673985947909, task_sched_time:2119674494522631
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 237, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674495277431, ref_stop_time: 2119674495301101, actual_exe_time: 23670, task_app_start_time:2119673985947909, task_sched_time:2119674495228171
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 238, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674496160361, ref_stop_time: 2119674496202511, actual_exe_time: 42150, task_app_start_time:2119673985947909, task_sched_time:2119674496155861
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 239, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674496636851, ref_stop_time: 2119674496664751, actual_exe_time: 27900, task_app_start_time:2119673985947909, task_sched_time:2119674496629021
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 240, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674498770751, ref_stop_time: 2119674498793281, actual_exe_time: 22530, task_app_start_time:2119673985947909, task_sched_time:2119674498765681
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 241, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674500001712, ref_stop_time: 2119674500027782, actual_exe_time: 26070, task_app_start_time:2119673985947909, task_sched_time:2119674499987732
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 242, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674502548742, ref_stop_time: 2119674502594882, actual_exe_time: 46140, task_app_start_time:2119673985947909, task_sched_time:2119674502539592
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 243, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674506262983, ref_stop_time: 2119674506297123, actual_exe_time: 34140, task_app_start_time:2119673985947909, task_sched_time:2119674506247233
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 244, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674506536913, ref_stop_time: 2119674506560013, actual_exe_time: 23100, task_app_start_time:2119673985947909, task_sched_time:2119674506531213
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 245, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674510173393, ref_stop_time: 2119674510200663, actual_exe_time: 27270, task_app_start_time:2119673985947909, task_sched_time:2119674510169373
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 246, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674514270614, ref_stop_time: 2119674514314354, actual_exe_time: 43740, task_app_start_time:2119673985947909, task_sched_time:2119674514236144
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 247, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674514866624, ref_stop_time: 2119674514894974, actual_exe_time: 28350, task_app_start_time:2119673985947909, task_sched_time:2119674514858134
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 248, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674515989254, ref_stop_time: 2119674516014154, actual_exe_time: 24900, task_app_start_time:2119673985947909, task_sched_time:2119674515823204
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 249, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674522284995, ref_stop_time: 2119674522319585, actual_exe_time: 34590, task_app_start_time:2119673985947909, task_sched_time:2119674522196825
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 250, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674522677905, ref_stop_time: 2119674522720415, actual_exe_time: 42510, task_app_start_time:2119673985947909, task_sched_time:2119674522605785
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 251, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674523630585, ref_stop_time: 2119674523657435, actual_exe_time: 26850, task_app_start_time:2119673985947909, task_sched_time:2119674523624195
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 252, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674530283146, ref_stop_time: 2119674530315276, actual_exe_time: 32130, task_app_start_time:2119673985947909, task_sched_time:2119674530278586
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 253, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674530912067, ref_stop_time: 2119674530936907, actual_exe_time: 24840, task_app_start_time:2119673985947909, task_sched_time:2119674530906367
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 254, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674531647307, ref_stop_time: 2119674531691587, actual_exe_time: 44280, task_app_start_time:2119673985947909, task_sched_time:2119674531495057
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 255, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674534458847, ref_stop_time: 2119674534492987, actual_exe_time: 34140, task_app_start_time:2119673985947909, task_sched_time:2119674534442977
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 256, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674538207978, ref_stop_time: 2119674538240408, actual_exe_time: 32430, task_app_start_time:2119673985947909, task_sched_time:2119674538182808
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 257, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674538927228, ref_stop_time: 2119674538950178, actual_exe_time: 22950, task_app_start_time:2119673985947909, task_sched_time:2119674538919728
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 258, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674542675158, ref_stop_time: 2119674542719978, actual_exe_time: 44820, task_app_start_time:2119673985947909, task_sched_time:2119674542671048
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 259, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674543512579, ref_stop_time: 2119674543540359, actual_exe_time: 27780, task_app_start_time:2119673985947909, task_sched_time:2119674543507119
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 260, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674546705389, ref_stop_time: 2119674546729599, actual_exe_time: 24210, task_app_start_time:2119673985947909, task_sched_time:2119674546698009
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 261, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674548692469, ref_stop_time: 2119674548717399, actual_exe_time: 24930, task_app_start_time:2119673985947909, task_sched_time:2119674548687789
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 262, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674550133070, ref_stop_time: 2119674550177170, actual_exe_time: 44100, task_app_start_time:2119673985947909, task_sched_time:2119674550020300
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 263, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674550758870, ref_stop_time: 2119674550788570, actual_exe_time: 29700, task_app_start_time:2119673985947909, task_sched_time:2119674550745550
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 264, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674553165650, ref_stop_time: 2119674553194330, actual_exe_time: 28680, task_app_start_time:2119673985947909, task_sched_time:2119674551708760
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 265, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674554275410, ref_stop_time: 2119674554300370, actual_exe_time: 24960, task_app_start_time:2119673985947909, task_sched_time:2119674554271300
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 266, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674558318961, ref_stop_time: 2119674558364591, actual_exe_time: 45630, task_app_start_time:2119673985947909, task_sched_time:2119674558302191
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 267, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674562091342, ref_stop_time: 2119674562124282, actual_exe_time: 32940, task_app_start_time:2119673985947909, task_sched_time:2119674562083332
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 268, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674564322442, ref_stop_time: 2119674564349622, actual_exe_time: 27180, task_app_start_time:2119673985947909, task_sched_time:2119674564313802
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 269, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674564948512, ref_stop_time: 2119674564972302, actual_exe_time: 23790, task_app_start_time:2119673985947909, task_sched_time:2119674564943232
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 270, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674570225633, ref_stop_time: 2119674570275403, actual_exe_time: 49770, task_app_start_time:2119673985947909, task_sched_time:2119674570217443
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 271, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674578224354, ref_stop_time: 2119674578259844, actual_exe_time: 35490, task_app_start_time:2119673985947909, task_sched_time:2119674578215024
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 272, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674579442564, ref_stop_time: 2119674579467974, actual_exe_time: 25410, task_app_start_time:2119673985947909, task_sched_time:2119674579433864
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 273, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674586550435, ref_stop_time: 2119674586583465, actual_exe_time: 33030, task_app_start_time:2119673985947909, task_sched_time:2119674586543535
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 274, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674586798416, ref_stop_time: 2119674587126406, actual_exe_time: 327990, task_app_start_time:2119673985947909, task_sched_time:2119674586792716
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 275, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674593035927, ref_stop_time: 2119674593071237, actual_exe_time: 35310, task_app_start_time:2119673985947909, task_sched_time:2119674593028847
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 276, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674597253537, ref_stop_time: 2119674597287377, actual_exe_time: 33840, task_app_start_time:2119673985947909, task_sched_time:2119674597248017
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 277, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674602094158, ref_stop_time: 2119674602126828, actual_exe_time: 32670, task_app_start_time:2119673985947909, task_sched_time:2119674597921907
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 278, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674606402579, ref_stop_time: 2119674606445959, actual_exe_time: 43380, task_app_start_time:2119673985947909, task_sched_time:2119674606393669
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 279, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674607592589, ref_stop_time: 2119674607623639, actual_exe_time: 31050, task_app_start_time:2119673985947909, task_sched_time:2119674607588629
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 280, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674611723050, ref_stop_time: 2119674611755540, actual_exe_time: 32490, task_app_start_time:2119673985947909, task_sched_time:2119674611717050
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 281, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674612388990, ref_stop_time: 2119674612414460, actual_exe_time: 25470, task_app_start_time:2119673985947909, task_sched_time:2119674612385510
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 282, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674613111870, ref_stop_time: 2119674613154350, actual_exe_time: 42480, task_app_start_time:2119673985947909, task_sched_time:2119674613107040
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 283, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674614285680, ref_stop_time: 2119674614316040, actual_exe_time: 30360, task_app_start_time:2119673985947909, task_sched_time:2119674614281750
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 284, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674618112301, ref_stop_time: 2119674618140411, actual_exe_time: 28110, task_app_start_time:2119673985947909, task_sched_time:2119674615214720
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 285, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674618660101, ref_stop_time: 2119674618682871, actual_exe_time: 22770, task_app_start_time:2119673985947909, task_sched_time:2119674618656771
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 286, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674619513391, ref_stop_time: 2119674619554671, actual_exe_time: 41280, task_app_start_time:2119673985947909, task_sched_time:2119674619508621
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 287, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674620481551, ref_stop_time: 2119674620509481, actual_exe_time: 27930, task_app_start_time:2119673985947909, task_sched_time:2119674620467931
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 288, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674622119101, ref_stop_time: 2119674622144961, actual_exe_time: 25860, task_app_start_time:2119673985947909, task_sched_time:2119674621327131
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 289, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674622837841, ref_stop_time: 2119674622860791, actual_exe_time: 22950, task_app_start_time:2119673985947909, task_sched_time:2119674622832531
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 290, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674624577512, ref_stop_time: 2119674624620022, actual_exe_time: 42510, task_app_start_time:2119673985947909, task_sched_time:2119674624571752
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 291, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674625443552, ref_stop_time: 2119674625475712, actual_exe_time: 32160, task_app_start_time:2119673985947909, task_sched_time:2119674625440162
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 292, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674626238042, ref_stop_time: 2119674626263812, actual_exe_time: 25770, task_app_start_time:2119673985947909, task_sched_time:2119674626234562
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 293, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674626954892, ref_stop_time: 2119674626977512, actual_exe_time: 22620, task_app_start_time:2119673985947909, task_sched_time:2119674626949822
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 294, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674627989922, ref_stop_time: 2119674628032462, actual_exe_time: 42540, task_app_start_time:2119673985947909, task_sched_time:2119674627986112
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 295, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674628454142, ref_stop_time: 2119674628484652, actual_exe_time: 30510, task_app_start_time:2119673985947909, task_sched_time:2119674628442052
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 296, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674630124542, ref_stop_time: 2119674630151782, actual_exe_time: 27240, task_app_start_time:2119673985947909, task_sched_time:2119674629768262
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 297, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674630824413, ref_stop_time: 2119674630845293, actual_exe_time: 20880, task_app_start_time:2119673985947909, task_sched_time:2119674630820213
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 298, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674631904083, ref_stop_time: 2119674631945123, actual_exe_time: 41040, task_app_start_time:2119673985947909, task_sched_time:2119674631901323
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 299, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674632726143, ref_stop_time: 2119674632753563, actual_exe_time: 27420, task_app_start_time:2119673985947909, task_sched_time:2119674632713183
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 300, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674634264813, ref_stop_time: 2119674634290493, actual_exe_time: 25680, task_app_start_time:2119673985947909, task_sched_time:2119674633645763
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 301, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674635113573, ref_stop_time: 2119674635134633, actual_exe_time: 21060, task_app_start_time:2119673985947909, task_sched_time:2119674635108713
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 302, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674635944483, ref_stop_time: 2119674635985823, actual_exe_time: 41340, task_app_start_time:2119673985947909, task_sched_time:2119674635940943
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 303, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674636739274, ref_stop_time: 2119674636766274, actual_exe_time: 27000, task_app_start_time:2119673985947909, task_sched_time:2119674636731864
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 304, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674638117924, ref_stop_time: 2119674638143334, actual_exe_time: 25410, task_app_start_time:2119673985947909, task_sched_time:2119674638071364
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 305, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674646109325, ref_stop_time: 2119674646144335, actual_exe_time: 35010, task_app_start_time:2119673985947909, task_sched_time:2119674642222884
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 306, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674647452335, ref_stop_time: 2119674647494965, actual_exe_time: 42630, task_app_start_time:2119673985947909, task_sched_time:2119674647446455
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 307, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674648324285, ref_stop_time: 2119674648351495, actual_exe_time: 27210, task_app_start_time:2119673985947909, task_sched_time:2119674648318315
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 308, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674649223716, ref_stop_time: 2119674649246816, actual_exe_time: 23100, task_app_start_time:2119673985947909, task_sched_time:2119674649216726
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 309, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674652109596, ref_stop_time: 2119674652136086, actual_exe_time: 26490, task_app_start_time:2119673985947909, task_sched_time:2119674650025256
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 310, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674653062966, ref_stop_time: 2119674653105536, actual_exe_time: 42570, task_app_start_time:2119673985947909, task_sched_time:2119674653054086
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 311, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674654172186, ref_stop_time: 2119674654201346, actual_exe_time: 29160, task_app_start_time:2119673985947909, task_sched_time:2119674654160366
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 312, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674665809848, ref_stop_time: 2119674665841288, actual_exe_time: 31440, task_app_start_time:2119673985947909, task_sched_time:2119674665801478
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 313, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674666800718, ref_stop_time: 2119674666822888, actual_exe_time: 22170, task_app_start_time:2119673985947909, task_sched_time:2119674666797868
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 314, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674668410489, ref_stop_time: 2119674668452849, actual_exe_time: 42360, task_app_start_time:2119673985947909, task_sched_time:2119674668402749
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 315, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674669308269, ref_stop_time: 2119674669336019, actual_exe_time: 27750, task_app_start_time:2119673985947909, task_sched_time:2119674669303829
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 316, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674670250029, ref_stop_time: 2119674670272109, actual_exe_time: 22080, task_app_start_time:2119673985947909, task_sched_time:2119674670245289
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 317, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674670858819, ref_stop_time: 2119674670879849, actual_exe_time: 21030, task_app_start_time:2119673985947909, task_sched_time:2119674670851859
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 318, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674671757559, ref_stop_time: 2119674671797099, actual_exe_time: 39540, task_app_start_time:2119673985947909, task_sched_time:2119674671750389
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 319, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674672262129, ref_stop_time: 2119674672288589, actual_exe_time: 26460, task_app_start_time:2119673985947909, task_sched_time:2119674672259279
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 320, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674676895120, ref_stop_time: 2119674676923410, actual_exe_time: 28290, task_app_start_time:2119673985947909, task_sched_time:2119674676884860
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 321, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674677853140, ref_stop_time: 2119674677878490, actual_exe_time: 25350, task_app_start_time:2119673985947909, task_sched_time:2119674677847920
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 322, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674683170221, ref_stop_time: 2119674683214381, actual_exe_time: 44160, task_app_start_time:2119673985947909, task_sched_time:2119674683161941
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 323, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674684210171, ref_stop_time: 2119674684240711, actual_exe_time: 30540, task_app_start_time:2119673985947909, task_sched_time:2119674684197031
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 324, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674685266981, ref_stop_time: 2119674685288641, actual_exe_time: 21660, task_app_start_time:2119673985947909, task_sched_time:2119674685259151
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 325, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674685951821, ref_stop_time: 2119674685973121, actual_exe_time: 21300, task_app_start_time:2119673985947909, task_sched_time:2119674685944081
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 326, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674691077202, ref_stop_time: 2119674691119022, actual_exe_time: 41820, task_app_start_time:2119673985947909, task_sched_time:2119674691065832
