 41.1424 C 	 2089978379923330 ns 
 40.6917 C 	 2089978395591283 ns 
 40.9870 C 	 2089978407004065 ns 
 40.4274 C 	 2089978422128087 ns 
 41.1735 C 	 2089978433819659 ns 
 41.3600 C 	 2089978445317821 ns 
 41.3134 C 	 2089978458997523 ns 
 41.7330 C 	 2089978474790036 ns 
 42.0905 C 	 2089978486301487 ns 
 40.8471 C 	 2089978497829049 ns 
 41.5621 C 	 2089978512975182 ns 
 41.7486 C 	 2089978524418624 ns 
 41.5310 C 	 2089978535665145 ns 
 40.6606 C 	 2089978551675008 ns 
 42.7122 C 	 2089978563055660 ns 
 41.8418 C 	 2089978578948012 ns 
 41.4843 C 	 2089978590424094 ns 
 41.4066 C 	 2089978601810596 ns 
 42.2304 C 	 2089978616958798 ns 
 40.7383 C 	 2089978628902970 ns 
 40.7694 C 	 2089978640156362 ns 
 40.5051 C 	 2089978655282515 ns 
 40.2564 C 	 2089978666868156 ns 
 41.5776 C 	 2089978679406448 ns 
 41.1735 C 	 2089978697587831 ns 
 42.2149 C 	 2089978713015754 ns 
 41.7952 C 	 2089978728548106 ns 
 42.6967 C 	 2089978744192179 ns 
 40.4430 C 	 2089978756000931 ns 
 40.8626 C 	 2089978771544563 ns 
 41.8108 C 	 2089978786991716 ns 
 39.9611 C 	 2089978798767648 ns 
 41.5465 C 	 2089978814129270 ns 
 41.2357 C 	 2089978825584352 ns 
 43.3340 C 	 2089978837322604 ns 
 42.7278 C 	 2089978850582426 ns 
 42.0905 C 	 2089978867549439 ns 
 41.0025 C 	 2089978879198201 ns 
 41.7486 C 	 2089978894630353 ns 
 40.7538 C 	 2089978906645895 ns 
 41.0336 C 	 2089978918017637 ns 
 42.1682 C 	 2089978934153109 ns 
 40.6917 C 	 2089978945898021 ns 
 41.3445 C 	 2089978961136014 ns 
 40.0388 C 	 2089978973228446 ns 
 40.7383 C 	 2089978984715418 ns 
 42.1993 C 	 2089979000350340 ns 
 40.6761 C 	 2089979014779412 ns 
 42.0439 C 	 2089979032570675 ns 
 41.7641 C 	 2089979044019007 ns 
 41.4843 C 	 2089979059120560 ns 
 41.2978 C 	 2089979071053301 ns 
 40.6139 C 	 2089979086646254 ns 
 40.3808 C 	 2089979097978786 ns 
 42.2926 C 	 2089979109915938 ns 
 41.9351 C 	 2089979123565880 ns 
 40.3963 C 	 2089979139219102 ns 
 40.8005 C 	 2089979150376224 ns 
 40.4740 C 	 2089979166156917 ns 
 40.4274 C 	 2089979177948599 ns 
 40.5673 C 	 2089979189263940 ns 
 41.6709 C 	 2089979204377763 ns 
 42.3703 C 	 2089979216356795 ns 
 42.6345 C 	 2089979227592487 ns 
 41.1113 C 	 2089979243075609 ns 
 41.7330 C 	 2089979254845781 ns 
 40.2254 C 	 2089979266188873 ns 
 41.9662 C 	 2089979279447075 ns 
 40.2875 C 	 2089979295538058 ns 
 43.0697 C 	 2089979308839670 ns 
 40.8315 C 	 2089979320133202 ns 
 41.6864 C 	 2089979331818953 ns 
