 42.7900 C 	 2089980154191026 ns 
 42.4325 C 	 2089980169429168 ns 
 41.9196 C 	 2089980180770700 ns 
 41.4066 C 	 2089980192558692 ns 
 42.4325 C 	 2089980204979684 ns 
 41.4999 C 	 2089980219262956 ns 
 41.6087 C 	 2089980231144248 ns 
 42.4946 C 	 2089980247490051 ns 
 43.1475 C 	 2089980258956923 ns 
 41.5310 C 	 2089980270975195 ns 
 43.6604 C 	 2089980286235087 ns 
 42.9765 C 	 2089980297559339 ns 
 42.4325 C 	 2089980313421511 ns 
 41.7486 C 	 2089980325241543 ns 
 42.4480 C 	 2089980336394915 ns 
 42.0128 C 	 2089980352225978 ns 
 41.9817 C 	 2089980364082610 ns 
 41.0491 C 	 2089980375618091 ns 
 41.5154 C 	 2089980391283644 ns 
 42.2615 C 	 2089980402962046 ns 
 42.8677 C 	 2089980418254338 ns 
 40.9403 C 	 2089980429973420 ns 
 41.8418 C 	 2089980441663282 ns 
 42.6501 C 	 2089980456863024 ns 
 41.0802 C 	 2089980468044566 ns 
 42.1838 C 	 2089980479818128 ns 
 41.4066 C 	 2089980495485271 ns 
 41.5154 C 	 2089980507063323 ns 
 42.5568 C 	 2089980522824365 ns 
 41.8574 C 	 2089980534220197 ns 
 42.5102 C 	 2089980550240710 ns 
 41.8263 C 	 2089980561542251 ns 
 41.3911 C 	 2089980572993583 ns 
 43.5360 C 	 2089980588407106 ns 
 41.7019 C 	 2089980599736817 ns 
 41.4066 C 	 2089980611394849 ns 
 41.0025 C 	 2089980627043452 ns 
 41.8263 C 	 2089980638633174 ns 
 44.5152 C 	 2089980654354646 ns 
 40.8005 C 	 2089980666173238 ns 
 42.2149 C 	 2089980677334020 ns 
 41.3289 C 	 2089980692651722 ns 
 41.8263 C 	 2089980704354394 ns 
 41.9040 C 	 2089980715724216 ns 
 41.7952 C 	 2089980731410709 ns 
 41.6709 C 	 2089980743088301 ns 
 41.9662 C 	 2089980758708613 ns 
 43.4272 C 	 2089980770743865 ns 
 42.4636 C 	 2089980782749057 ns 
 42.8055 C 	 2089980798009609 ns 
 42.0284 C 	 2089980809934551 ns 
 42.5568 C 	 2089980821549683 ns 
 42.4480 C 	 2089980835195005 ns 
 42.4169 C 	 2089980850591008 ns 
 43.5671 C 	 2089980862440020 ns 
 42.2149 C 	 2089980873818482 ns 
 41.7641 C 	 2089980887870964 ns 
 42.4325 C 	 2089980903245366 ns 
 42.0439 C 	 2089980915136978 ns 
 42.2149 C 	 2089980928505220 ns 
 41.6553 C 	 2089980943800003 ns 
 42.5879 C 	 2089980955177505 ns 
 41.6398 C 	 2089980966973027 ns 
 41.0336 C 	 2089980979086219 ns 
 41.5154 C 	 2089980994722161 ns 
 42.2926 C 	 2089981006088563 ns 
 42.4636 C 	 2089981017544965 ns 
 41.6709 C 	 2089981031269637 ns 
 43.5516 C 	 2089981047679790 ns 
 41.5154 C 	 2089981062931342 ns 
 43.2873 C 	 2089981076458164 ns 
 42.0905 C 	 2089981091477277 ns 
 42.7900 C 	 2089981102797988 ns 
 40.1787 C 	 2089981118520631 ns 
 43.0697 C 	 2089981130122443 ns 
 42.0439 C 	 2089981141293185 ns 
 42.5257 C 	 2089981156797277 ns 
 42.2460 C 	 2089981168788909 ns 
 41.8108 C 	 2089981179868421 ns 
 42.0750 C 	 2089981191431923 ns 
 43.3184 C 	 2089981207625175 ns 
 42.2304 C 	 2089981219071767 ns 
 42.1993 C 	 2089981230537559 ns 
 42.4636 C 	 2089981245692541 ns 
 41.8574 C 	 2089981257153503 ns 
 41.9817 C 	 2089981268752195 ns 
 40.5673 C 	 2089981284085348 ns 
 42.0905 C 	 2089981296548970 ns 
 41.6553 C 	 2089981308054451 ns 
 41.3911 C 	 2089981325589904 ns 
 41.6398 C 	 2089981337159346 ns 
 42.1216 C 	 2089981348370618 ns 
 41.7019 C 	 2089981363817830 ns 
 42.1993 C 	 2089981379023963 ns 
 41.6087 C 	 2089981390526595 ns 
 42.2460 C 	 2089981405785317 ns 
 41.4222 C 	 2089981417613809 ns 
 41.2357 C 	 2089981432776862 ns 
