app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119459641225184, ref_stop_time: 2119459641416824, actual_exe_time: 191640, task_app_start_time:2119459634098563, task_sched_time:2119459641220984
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 218, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460157745527, ref_stop_time: 2119460157825057, actual_exe_time: 79530, task_app_start_time:2119459634098563, task_sched_time:2119460157736377
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 219, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460158523367, ref_stop_time: 2119460158553067, actual_exe_time: 29700, task_app_start_time:2119459634098563, task_sched_time:2119460158517967
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 220, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460161023207, ref_stop_time: 2119460161053537, actual_exe_time: 30330, task_app_start_time:2119459634098563, task_sched_time:2119460159494917
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 221, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460161589398, ref_stop_time: 2119460161611148, actual_exe_time: 21750, task_app_start_time:2119459634098563, task_sched_time:2119460161584028
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 222, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460162762578, ref_stop_time: 2119460162804458, actual_exe_time: 41880, task_app_start_time:2119459634098563, task_sched_time:2119460162758648
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 223, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460165972338, ref_stop_time: 2119460166005878, actual_exe_time: 33540, task_app_start_time:2119459634098563, task_sched_time:2119460165957428
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 224, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460166626968, ref_stop_time: 2119460166650818, actual_exe_time: 23850, task_app_start_time:2119459634098563, task_sched_time:2119460166617848
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 225, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460170228529, ref_stop_time: 2119460170251419, actual_exe_time: 22890, task_app_start_time:2119459634098563, task_sched_time:2119460170221689
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 226, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460173830719, ref_stop_time: 2119460173873139, actual_exe_time: 42420, task_app_start_time:2119459634098563, task_sched_time:2119460173822349
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 227, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460174689050, ref_stop_time: 2119460174717070, actual_exe_time: 28020, task_app_start_time:2119459634098563, task_sched_time:2119460174683200
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 228, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460176962450, ref_stop_time: 2119460176988820, actual_exe_time: 26370, task_app_start_time:2119459634098563, task_sched_time:2119460176808700
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 229, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460177482200, ref_stop_time: 2119460177503050, actual_exe_time: 20850, task_app_start_time:2119459634098563, task_sched_time:2119460177475780
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 230, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460178664380, ref_stop_time: 2119460178707970, actual_exe_time: 43590, task_app_start_time:2119459634098563, task_sched_time:2119460178658530
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 231, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460179670520, ref_stop_time: 2119460179701600, actual_exe_time: 31080, task_app_start_time:2119459634098563, task_sched_time:2119460179662330
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 232, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460181845851, ref_stop_time: 2119460181876301, actual_exe_time: 30450, task_app_start_time:2119459634098563, task_sched_time:2119460180676421
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 233, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460182585981, ref_stop_time: 2119460182608631, actual_exe_time: 22650, task_app_start_time:2119459634098563, task_sched_time:2119460182576681
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 234, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460183914501, ref_stop_time: 2119460183958901, actual_exe_time: 44400, task_app_start_time:2119459634098563, task_sched_time:2119460183905531
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 235, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460184862741, ref_stop_time: 2119460184892111, actual_exe_time: 29370, task_app_start_time:2119459634098563, task_sched_time:2119460184857221
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 236, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460185888471, ref_stop_time: 2119460185914841, actual_exe_time: 26370, task_app_start_time:2119459634098563, task_sched_time:2119460185880971
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 237, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460186618192, ref_stop_time: 2119460186639492, actual_exe_time: 21300, task_app_start_time:2119459634098563, task_sched_time:2119460186611532
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 238, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460187355172, ref_stop_time: 2119460187395402, actual_exe_time: 40230, task_app_start_time:2119459634098563, task_sched_time:2119460187351212
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 239, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460187872192, ref_stop_time: 2119460187898622, actual_exe_time: 26430, task_app_start_time:2119459634098563, task_sched_time:2119460187860282
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 240, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460189832212, ref_stop_time: 2119460189856722, actual_exe_time: 24510, task_app_start_time:2119459634098563, task_sched_time:2119460188674602
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 241, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460190975272, ref_stop_time: 2119460190996602, actual_exe_time: 21330, task_app_start_time:2119459634098563, task_sched_time:2119460190969452
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 242, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460192255462, ref_stop_time: 2119460192296832, actual_exe_time: 41370, task_app_start_time:2119459634098563, task_sched_time:2119460192247122
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 243, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460193306423, ref_stop_time: 2119460193333843, actual_exe_time: 27420, task_app_start_time:2119459634098563, task_sched_time:2119460193292833
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 244, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460194533753, ref_stop_time: 2119460194557723, actual_exe_time: 23970, task_app_start_time:2119459634098563, task_sched_time:2119460194282203
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 245, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460197825143, ref_stop_time: 2119460197859343, actual_exe_time: 34200, task_app_start_time:2119459634098563, task_sched_time:2119460195286273
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 246, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460198842774, ref_stop_time: 2119460198885074, actual_exe_time: 42300, task_app_start_time:2119459634098563, task_sched_time:2119460198833534
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 247, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460199732244, ref_stop_time: 2119460199761644, actual_exe_time: 29400, task_app_start_time:2119459634098563, task_sched_time:2119460199722554
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 248, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460201836834, ref_stop_time: 2119460201868574, actual_exe_time: 31740, task_app_start_time:2119459634098563, task_sched_time:2119460200701844
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 249, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460202819814, ref_stop_time: 2119460202844084, actual_exe_time: 24270, task_app_start_time:2119459634098563, task_sched_time:2119460202813724
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 250, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460204090344, ref_stop_time: 2119460204133034, actual_exe_time: 42690, task_app_start_time:2119459634098563, task_sched_time:2119460204080954
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 251, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460204935474, ref_stop_time: 2119460204962864, actual_exe_time: 27390, task_app_start_time:2119459634098563, task_sched_time:2119460204925094
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 252, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460205877775, ref_stop_time: 2119460205902945, actual_exe_time: 25170, task_app_start_time:2119459634098563, task_sched_time:2119460205870605
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 253, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460206483565, ref_stop_time: 2119460206505195, actual_exe_time: 21630, task_app_start_time:2119459634098563, task_sched_time:2119460206476005
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 254, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460207276465, ref_stop_time: 2119460207317265, actual_exe_time: 40800, task_app_start_time:2119459634098563, task_sched_time:2119460207273975
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 255, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460208167525, ref_stop_time: 2119460208194135, actual_exe_time: 26610, task_app_start_time:2119459634098563, task_sched_time:2119460208160445
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 256, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460210076485, ref_stop_time: 2119460210101295, actual_exe_time: 24810, task_app_start_time:2119459634098563, task_sched_time:2119460209319585
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 257, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460210580575, ref_stop_time: 2119460210601485, actual_exe_time: 20910, task_app_start_time:2119459634098563, task_sched_time:2119460210574785
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 258, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460211505596, ref_stop_time: 2119460211546636, actual_exe_time: 41040, task_app_start_time:2119459634098563, task_sched_time:2119460211496236
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 259, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460212347636, ref_stop_time: 2119460212375596, actual_exe_time: 27960, task_app_start_time:2119459634098563, task_sched_time:2119460212339416
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 260, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460213370606, ref_stop_time: 2119460213396796, actual_exe_time: 26190, task_app_start_time:2119459634098563, task_sched_time:2119460213360136
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 261, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460215857576, ref_stop_time: 2119460215887246, actual_exe_time: 29670, task_app_start_time:2119459634098563, task_sched_time:2119460214336486
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 262, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460222204017, ref_stop_time: 2119460222252167, actual_exe_time: 48150, task_app_start_time:2119459634098563, task_sched_time:2119460222114437
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 263, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460223456397, ref_stop_time: 2119460223486277, actual_exe_time: 29880, task_app_start_time:2119459634098563, task_sched_time:2119460223444757
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 264, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460226329138, ref_stop_time: 2119460226354998, actual_exe_time: 25860, task_app_start_time:2119459634098563, task_sched_time:2119460226321278
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 265, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460227702118, ref_stop_time: 2119460227726358, actual_exe_time: 24240, task_app_start_time:2119459634098563, task_sched_time:2119460227698878
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 266, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460228860508, ref_stop_time: 2119460228902508, actual_exe_time: 42000, task_app_start_time:2119459634098563, task_sched_time:2119460228856968
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 267, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460229747998, ref_stop_time: 2119460229776258, actual_exe_time: 28260, task_app_start_time:2119459634098563, task_sched_time:2119460229739628
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 268, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460234105799, ref_stop_time: 2119460234139729, actual_exe_time: 33930, task_app_start_time:2119459634098563, task_sched_time:2119460234099199
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 269, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460237854510, ref_stop_time: 2119460237885650, actual_exe_time: 31140, task_app_start_time:2119459634098563, task_sched_time:2119460234900649
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 270, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460238756970, ref_stop_time: 2119460238799420, actual_exe_time: 42450, task_app_start_time:2119459634098563, task_sched_time:2119460238753580
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 271, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460239594270, ref_stop_time: 2119460239622470, actual_exe_time: 28200, task_app_start_time:2119459634098563, task_sched_time:2119460239588960
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 272, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460240492050, ref_stop_time: 2119460240514160, actual_exe_time: 22110, task_app_start_time:2119459634098563, task_sched_time:2119460240488180
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 273, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460241810670, ref_stop_time: 2119460241835630, actual_exe_time: 24960, task_app_start_time:2119459634098563, task_sched_time:2119460241498580
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 274, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460243671391, ref_stop_time: 2119460243715401, actual_exe_time: 44010, task_app_start_time:2119459634098563, task_sched_time:2119460242540481
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 275, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460244601241, ref_stop_time: 2119460244629801, actual_exe_time: 28560, task_app_start_time:2119459634098563, task_sched_time:2119460244596201
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 276, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460245606871, ref_stop_time: 2119460245630031, actual_exe_time: 23160, task_app_start_time:2119459634098563, task_sched_time:2119460245600421
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 277, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460246429801, ref_stop_time: 2119460246452451, actual_exe_time: 22650, task_app_start_time:2119459634098563, task_sched_time:2119460246420111
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 278, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460250391482, ref_stop_time: 2119460250438072, actual_exe_time: 46590, task_app_start_time:2119459634098563, task_sched_time:2119460250385452
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 279, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460252434332, ref_stop_time: 2119460252467362, actual_exe_time: 33030, task_app_start_time:2119459634098563, task_sched_time:2119460252424672
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 280, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460253844782, ref_stop_time: 2119460253873822, actual_exe_time: 29040, task_app_start_time:2119459634098563, task_sched_time:2119460253443352
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 281, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460254360752, ref_stop_time: 2119460254382052, actual_exe_time: 21300, task_app_start_time:2119459634098563, task_sched_time:2119460254352322
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 282, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460255607553, ref_stop_time: 2119460255649733, actual_exe_time: 42180, task_app_start_time:2119459634098563, task_sched_time:2119460255600083
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 283, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460256294793, ref_stop_time: 2119460256629533, actual_exe_time: 334740, task_app_start_time:2119459634098563, task_sched_time:2119460256288943
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 284, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460257835893, ref_stop_time: 2119460257861483, actual_exe_time: 25590, task_app_start_time:2119459634098563, task_sched_time:2119460257302103
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 285, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460258520103, ref_stop_time: 2119460258542123, actual_exe_time: 22020, task_app_start_time:2119459634098563, task_sched_time:2119460258515363
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 286, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460259623683, ref_stop_time: 2119460259663793, actual_exe_time: 40110, task_app_start_time:2119459634098563, task_sched_time:2119460259619033
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 287, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460260410373, ref_stop_time: 2119460260437313, actual_exe_time: 26940, task_app_start_time:2119459634098563, task_sched_time:2119460260403923
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 288, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460261824034, ref_stop_time: 2119460261849384, actual_exe_time: 25350, task_app_start_time:2119459634098563, task_sched_time:2119460261443784
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 289, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460262355484, ref_stop_time: 2119460262376574, actual_exe_time: 21090, task_app_start_time:2119459634098563, task_sched_time:2119460262352784
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 290, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460263411334, ref_stop_time: 2119460263451504, actual_exe_time: 40170, task_app_start_time:2119459634098563, task_sched_time:2119460263404374
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 291, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460264239034, ref_stop_time: 2119460264266574, actual_exe_time: 27540, task_app_start_time:2119459634098563, task_sched_time:2119460264230484
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 292, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460265217274, ref_stop_time: 2119460265242234, actual_exe_time: 24960, task_app_start_time:2119459634098563, task_sched_time:2119460265207074
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 293, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460269516395, ref_stop_time: 2119460269545315, actual_exe_time: 28920, task_app_start_time:2119459634098563, task_sched_time:2119460269510755
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 294, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460270902845, ref_stop_time: 2119460270946525, actual_exe_time: 43680, task_app_start_time:2119459634098563, task_sched_time:2119460270896335
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 295, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460271870915, ref_stop_time: 2119460271902265, actual_exe_time: 31350, task_app_start_time:2119459634098563, task_sched_time:2119460271856575
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 296, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460273867566, ref_stop_time: 2119460273899516, actual_exe_time: 31950, task_app_start_time:2119459634098563, task_sched_time:2119460272849275
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 297, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460274632896, ref_stop_time: 2119460274655186, actual_exe_time: 22290, task_app_start_time:2119459634098563, task_sched_time:2119460274623326
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 298, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460275606636, ref_stop_time: 2119460275647646, actual_exe_time: 41010, task_app_start_time:2119459634098563, task_sched_time:2119460275599136
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 299, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460276581786, ref_stop_time: 2119460276608816, actual_exe_time: 27030, task_app_start_time:2119459634098563, task_sched_time:2119460276570326
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 300, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460277846556, ref_stop_time: 2119460277871216, actual_exe_time: 24660, task_app_start_time:2119459634098563, task_sched_time:2119460277426166
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 301, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460278463806, ref_stop_time: 2119460278484866, actual_exe_time: 21060, task_app_start_time:2119459634098563, task_sched_time:2119460278460776
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 302, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460279261926, ref_stop_time: 2119460279301646, actual_exe_time: 39720, task_app_start_time:2119459634098563, task_sched_time:2119460279255176
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 303, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460280211457, ref_stop_time: 2119460280239087, actual_exe_time: 27630, task_app_start_time:2119459634098563, task_sched_time:2119460280197837
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 304, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460281004897, ref_stop_time: 2119460281028597, actual_exe_time: 23700, task_app_start_time:2119459634098563, task_sched_time:2119460280995747
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 305, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460281620557, ref_stop_time: 2119460281641797, actual_exe_time: 21240, task_app_start_time:2119459634098563, task_sched_time:2119460281611107
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 306, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460282493467, ref_stop_time: 2119460282536097, actual_exe_time: 42630, task_app_start_time:2119459634098563, task_sched_time:2119460282486177
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 307, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460283229937, ref_stop_time: 2119460283259337, actual_exe_time: 29400, task_app_start_time:2119459634098563, task_sched_time:2119460283222977
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 308, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460285049047, ref_stop_time: 2119460285076437, actual_exe_time: 27390, task_app_start_time:2119459634098563, task_sched_time:2119460284185377
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 309, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460290435668, ref_stop_time: 2119460290463118, actual_exe_time: 27450, task_app_start_time:2119459634098563, task_sched_time:2119460290429818
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 310, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460291577978, ref_stop_time: 2119460291619258, actual_exe_time: 41280, task_app_start_time:2119459634098563, task_sched_time:2119460291568318
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 311, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460292387919, ref_stop_time: 2119460292416329, actual_exe_time: 28410, task_app_start_time:2119459634098563, task_sched_time:2119460292384169
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 312, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460297273989, ref_stop_time: 2119460297301409, actual_exe_time: 27420, task_app_start_time:2119459634098563, task_sched_time:2119460297266219
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 313, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460297965189, ref_stop_time: 2119460297987239, actual_exe_time: 22050, task_app_start_time:2119459634098563, task_sched_time:2119460297955889
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 314, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460299013060, ref_stop_time: 2119460299054790, actual_exe_time: 41730, task_app_start_time:2119459634098563, task_sched_time:2119460299005560
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 315, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460299473200, ref_stop_time: 2119460299501220, actual_exe_time: 28020, task_app_start_time:2119459634098563, task_sched_time:2119460299460630
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 316, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460300530070, ref_stop_time: 2119460300553410, actual_exe_time: 23340, task_app_start_time:2119459634098563, task_sched_time:2119460300521280
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 317, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460305933281, ref_stop_time: 2119460305961781, actual_exe_time: 28500, task_app_start_time:2119459634098563, task_sched_time:2119460305925451
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 318, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460307232611, ref_stop_time: 2119460307274401, actual_exe_time: 41790, task_app_start_time:2119459634098563, task_sched_time:2119460307229131
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 319, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460308220601, ref_stop_time: 2119460308249791, actual_exe_time: 29190, task_app_start_time:2119459634098563, task_sched_time:2119460308208481
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 320, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460314288582, ref_stop_time: 2119460314317112, actual_exe_time: 28530, task_app_start_time:2119459634098563, task_sched_time:2119460314280182
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 321, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460315114422, ref_stop_time: 2119460315135332, actual_exe_time: 20910, task_app_start_time:2119459634098563, task_sched_time:2119460315109802
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 322, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460318080253, ref_stop_time: 2119460318125343, actual_exe_time: 45090, task_app_start_time:2119459634098563, task_sched_time:2119460318075393
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 323, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460318894453, ref_stop_time: 2119460318924813, actual_exe_time: 30360, task_app_start_time:2119459634098563, task_sched_time:2119460318886743
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 324, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460321884943, ref_stop_time: 2119460321917943, actual_exe_time: 33000, task_app_start_time:2119459634098563, task_sched_time:2119460319781973
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 325, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460322679073, ref_stop_time: 2119460322700553, actual_exe_time: 21480, task_app_start_time:2119459634098563, task_sched_time:2119460322673433
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 326, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460323942374, ref_stop_time: 2119460323984134, actual_exe_time: 41760, task_app_start_time:2119459634098563, task_sched_time:2119460323938984
