 37.8784 C 	 2114966377133381 ns 
 37.8628 C 	 2114966392865714 ns 
 38.1426 C 	 2114966405127376 ns 
 39.0130 C 	 2114966417131968 ns 
 38.8887 C 	 2114966432316440 ns 
 38.7799 C 	 2114966444651512 ns 
 38.6089 C 	 2114966460471565 ns 
 38.1115 C 	 2114966473053297 ns 
 38.0027 C 	 2114966490533520 ns 
 37.3499 C 	 2114966502440432 ns 
 38.4379 C 	 2114966518393774 ns 
 37.8162 C 	 2114966534433007 ns 
 38.2048 C 	 2114966550700719 ns 
 38.4690 C 	 2114966562943031 ns 
 38.7332 C 	 2114966574525103 ns 
 38.2048 C 	 2114966589299776 ns 
 37.7851 C 	 2114966605006488 ns 
 38.4845 C 	 2114966616573650 ns 
 37.8006 C 	 2114966631126292 ns 
 38.2359 C 	 2114966647189045 ns 
 37.1945 C 	 2114966663418988 ns 
 37.9405 C 	 2114966675420069 ns 
 37.7229 C 	 2114966691248402 ns 
 38.7954 C 	 2114966703196924 ns 
 38.1581 C 	 2114966719196647 ns 
 37.1012 C 	 2114966731300598 ns 
 37.0390 C 	 2114966743044580 ns 
 38.2203 C 	 2114966756859853 ns 
 38.3447 C 	 2114966772361815 ns 
 38.0183 C 	 2114966784258617 ns 
 38.0183 C 	 2114966800457840 ns 
 38.4535 C 	 2114966812354132 ns 
 38.2669 C 	 2114966824248803 ns 
 38.0649 C 	 2114966840015576 ns 
 37.3033 C 	 2114966851910548 ns 
 37.5520 C 	 2114966865590850 ns 
 37.1789 C 	 2114966881456113 ns 
 36.8214 C 	 2114966893049885 ns 
 37.6763 C 	 2114966905116006 ns 
 38.0804 C 	 2114966920441209 ns 
 37.8473 C 	 2114966932236281 ns 
 37.7851 C 	 2114966948334823 ns 
 37.7074 C 	 2114966960390535 ns 
 38.1737 C 	 2114966972054057 ns 
 37.8006 C 	 2114966988989990 ns 
 38.2669 C 	 2114967000816862 ns 
 38.3291 C 	 2114967017120904 ns 
 36.2153 C 	 2114967029156876 ns 
 37.9872 C 	 2114967040988038 ns 
 37.4587 C 	 2114967057097621 ns 
 38.0183 C 	 2114967068838243 ns 
 37.6452 C 	 2114967084617645 ns 
 37.7229 C 	 2114967096847837 ns 
 38.5778 C 	 2114967108682449 ns 
 37.9094 C 	 2114967124251402 ns 
 38.1892 C 	 2114967136548344 ns 
 38.6244 C 	 2114967152258416 ns 
 38.2359 C 	 2114967163774248 ns 
 38.9197 C 	 2114967179943051 ns 
 38.2514 C 	 2114967191825393 ns 
 38.3447 C 	 2114967203881945 ns 
