 39.0285 C 	 2114966932191941 ns 
 37.9716 C 	 2114966948290393 ns 
 38.4845 C 	 2114966960230155 ns 
 37.9872 C 	 2114966972010437 ns 
 39.1684 C 	 2114966988906800 ns 
 37.7385 C 	 2114967000772822 ns 
 38.8887 C 	 2114967016908234 ns 
 38.4224 C 	 2114967029112776 ns 
 37.9872 C 	 2114967040941628 ns 
 38.3136 C 	 2114967057051931 ns 
 38.2359 C 	 2114967068795793 ns 
 38.1892 C 	 2114967084573935 ns 
 37.5520 C 	 2114967096804157 ns 
 38.6089 C 	 2114967108640059 ns 
 38.1892 C 	 2114967124206972 ns 
 39.6036 C 	 2114967136504574 ns 
 39.0907 C 	 2114967152214946 ns 
 39.6347 C 	 2114967163731018 ns 
 38.2980 C 	 2114967179899761 ns 
 38.1892 C 	 2114967191782073 ns 
 37.7540 C 	 2114967203837635 ns 
 38.2514 C 	 2114967222981148 ns 
 37.5675 C 	 2114967235156470 ns 
 38.1271 C 	 2114967251100482 ns 
 39.8679 C 	 2114967267051065 ns 
 38.8265 C 	 2114967279241117 ns 
 37.5986 C 	 2114967294853029 ns 
 39.3550 C 	 2114967306637451 ns 
 37.2256 C 	 2114967322755944 ns 
 38.5933 C 	 2114967334458136 ns 
 37.7851 C 	 2114967346567217 ns 
 39.5415 C 	 2114967362634680 ns 
 38.2669 C 	 2114967374700562 ns 
 37.9094 C 	 2114967390596845 ns 
 39.9145 C 	 2114967402870807 ns 
 38.6089 C 	 2114967414846688 ns 
 37.8006 C 	 2114967430503571 ns 
 38.9664 C 	 2114967442443633 ns 
 37.8939 C 	 2114967454829105 ns 
 39.2462 C 	 2114967470495887 ns 
 39.2306 C 	 2114967482273379 ns 
 39.2462 C 	 2114967498310962 ns 
 37.9872 C 	 2114967510558194 ns 
 38.1115 C 	 2114967522474916 ns 
 39.7124 C 	 2114967538503648 ns 
 38.7177 C 	 2114967550564970 ns 
 37.6918 C 	 2114967566641073 ns 
 38.8576 C 	 2114967578708095 ns 
 39.8212 C 	 2114967590473887 ns 
 38.4379 C 	 2114967606506519 ns 
 39.1218 C 	 2114967618939841 ns 
 38.7177 C 	 2114967631118073 ns 
 37.5520 C 	 2114967644251775 ns 
 38.4224 C 	 2114967660622838 ns 
 38.9197 C 	 2114967672691870 ns 
 40.0388 C 	 2114967688448713 ns 
 38.6866 C 	 2114967700419554 ns 
 38.0027 C 	 2114967712369396 ns 
 38.3913 C 	 2114967728637289 ns 
 38.5312 C 	 2114967741068511 ns 
 39.1218 C 	 2114967752944973 ns 
 38.7332 C 	 2114967768685765 ns 
 39.0907 C 	 2114967780526047 ns 
 38.9197 C 	 2114967792525389 ns 
 38.5778 C 	 2114967808625492 ns 
 38.9353 C 	 2114967822104584 ns 
 39.1063 C 	 2114967838442467 ns 
 37.4432 C 	 2114967850442649 ns 
 38.3913 C 	 2114967862486241 ns 
 40.0544 C 	 2114967878614183 ns 
 38.9042 C 	 2114967890738295 ns 
 38.8887 C 	 2114967906450228 ns 
 39.1684 C 	 2114967918474470 ns 
 38.5933 C 	 2114967930791752 ns 
 37.9094 C 	 2114967946471554 ns 
 39.4793 C 	 2114967958125146 ns 
 39.2928 C 	 2114967974025418 ns 
 39.1373 C 	 2114967986060700 ns 
 38.0804 C 	 2114967998013242 ns 
 38.7799 C 	 2114968011186484 ns 
 38.9042 C 	 2114968028496097 ns 
 38.6089 C 	 2114968040454909 ns 
 38.3291 C 	 2114968052489651 ns 
 39.5726 C 	 2114968067242033 ns 
 38.0649 C 	 2114968084091326 ns 
 37.8317 C 	 2114968099930039 ns 
 38.1271 C 	 2114968111861071 ns 
 39.1063 C 	 2114968127688803 ns 
 39.7746 C 	 2114968139801275 ns 
 38.4845 C 	 2114968156326388 ns 
 37.6608 C 	 2114968168201050 ns 
 38.6089 C 	 2114968180082162 ns 
