 42.1682 C 	 2041235276662620 ns 
 42.7122 C 	 2041235289129962 ns 
 40.1943 C 	 2041235301734314 ns 
 41.8574 C 	 2041235318372857 ns 
 41.6864 C 	 2041235331037659 ns 
 41.4688 C 	 2041235342937881 ns 
 41.2823 C 	 2041235358871633 ns 
 42.5257 C 	 2041235371537245 ns 
 42.6345 C 	 2041235383398647 ns 
 39.9145 C 	 2041235395528399 ns 
 40.9870 C 	 2041235407550781 ns 
 42.1682 C 	 2041235419408493 ns 
 42.3703 C 	 2041235431798645 ns 
 42.0905 C 	 2041235443944597 ns 
 41.1735 C 	 2041235455968479 ns 
 41.9196 C 	 2041235468341201 ns 
 41.6553 C 	 2041235480844273 ns 
 40.9093 C 	 2041235493818435 ns 
 41.1890 C 	 2041235506025527 ns 
 42.6812 C 	 2041235518572609 ns 
 41.0958 C 	 2041235531330441 ns 
 41.7486 C 	 2041235544134023 ns 
 41.3911 C 	 2041235556471615 ns 
 42.3703 C 	 2041235568951347 ns 
 41.8885 C 	 2041235581721089 ns 
 41.8263 C 	 2041235594219781 ns 
 42.0439 C 	 2041235606313653 ns 
 41.7019 C 	 2041235618660425 ns 
 42.2304 C 	 2041235631428187 ns 
 42.3703 C 	 2041235644086479 ns 
 40.7383 C 	 2041235656008151 ns 
 40.6917 C 	 2041235668403883 ns 
 42.3703 C 	 2041235680737305 ns 
 40.7849 C 	 2041235692760977 ns 
 41.1735 C 	 2041235704980909 ns 
 41.6553 C 	 2041235717626811 ns 
 42.5879 C 	 2041235729591623 ns 
 42.0439 C 	 2041235742001245 ns 
 40.8626 C 	 2041235754435707 ns 
 41.1735 C 	 2041235766437989 ns 
 41.5310 C 	 2041235779425411 ns 
 42.6034 C 	 2041235791930133 ns 
 40.7227 C 	 2041235803890385 ns 
 42.0284 C 	 2041235816345097 ns 
 41.7019 C 	 2041235829049049 ns 
 41.7486 C 	 2041235841462271 ns 
 41.2667 C 	 2041235853657783 ns 
 42.0284 C 	 2041235866054385 ns 
 41.3911 C 	 2041235878050727 ns 
 41.3134 C 	 2041235890674519 ns 
 42.5724 C 	 2041235902666241 ns 
 41.7952 C 	 2041235915514223 ns 
 42.0594 C 	 2041235927807505 ns 
 40.2098 C 	 2041235940088487 ns 
 40.8471 C 	 2041235952337429 ns 
 41.8108 C 	 2041235964923151 ns 
 41.1890 C 	 2041235977550093 ns 
 41.8885 C 	 2041235990164195 ns 
 39.7435 C 	 2041236002508717 ns 
 41.0491 C 	 2041236014717279 ns 
 42.5724 C 	 2041236027311521 ns 
 40.8626 C 	 2041236039774993 ns 
 42.2149 C 	 2041236051932765 ns 
 41.2667 C 	 2041236064179997 ns 
 42.5879 C 	 2041236076891719 ns 
 41.0647 C 	 2041236089534891 ns 
 41.9973 C 	 2041236102435103 ns 
 42.1993 C 	 2041236114893595 ns 
 41.5310 C 	 2041236127570337 ns 
 41.7641 C 	 2041236140018779 ns 
 41.7641 C 	 2041236152982381 ns 
 41.0647 C 	 2041236165512513 ns 
 41.2357 C 	 2041236178275355 ns 
 40.5984 C 	 2041236190706517 ns 
 40.1476 C 	 2041236202972619 ns 
 41.3911 C 	 2041236215413681 ns 
 41.7019 C 	 2041236227991333 ns 
 42.4325 C 	 2041236240926195 ns 
 41.2667 C 	 2041236252974557 ns 
 41.9506 C 	 2041236265939599 ns 
 42.8988 C 	 2041236279677831 ns 
 41.0491 C 	 2041236292439804 ns 
 41.6242 C 	 2041236305023726 ns 
 41.7797 C 	 2041236318121128 ns 
 41.8729 C 	 2041236330997190 ns 
 42.1061 C 	 2041236343646362 ns 
 41.7952 C 	 2041236355857594 ns 
 41.1890 C 	 2041236368552306 ns 
 42.5879 C 	 2041236381245368 ns 
 42.7278 C 	 2041236394837920 ns 
 41.8729 C 	 2041236408844592 ns 
 42.6656 C 	 2041236423435035 ns 
 41.2046 C 	 2041236437803177 ns 
 40.7694 C 	 2041236451844559 ns 
 40.8626 C 	 2041236466412712 ns 
 42.7589 C 	 2041236480888404 ns 
 42.4014 C 	 2041236495352816 ns 
 41.1890 C 	 2041236510111259 ns 
 41.2667 C 	 2041236525145881 ns 
 42.4636 C 	 2041236540406583 ns 
 41.6709 C 	 2041236556425836 ns 
 41.9196 C 	 2041236571481668 ns 
 41.4066 C 	 2041236586270801 ns 
 42.2304 C 	 2041236600613173 ns 
 42.7278 C 	 2041236616021236 ns 
 42.0284 C 	 2041236630774188 ns 
 41.5931 C 	 2041236645058870 ns 
 42.5257 C 	 2041236659508793 ns 
 39.3860 C 	 2041236674337165 ns 
 40.4119 C 	 2041236686723687 ns 
 41.7175 C 	 2041236706596290 ns 
 42.5568 C 	 2041236728413074 ns 
 41.4688 C 	 2041236749101227 ns 
 41.9506 C 	 2041236772392211 ns 
 41.3445 C 	 2041236790521184 ns 
 40.7538 C 	 2041236811249897 ns 
 41.6087 C 	 2041236831170020 ns 
 42.6190 C 	 2041236854660654 ns 
 41.8885 C 	 2041236875092127 ns 
 40.9248 C 	 2041236897542301 ns 
 41.7486 C 	 2041236917625684 ns 
 42.5102 C 	 2041236940893898 ns 
 39.7435 C 	 2041236958483651 ns 
 41.6553 C 	 2041236976833784 ns 
 41.7641 C 	 2041236992779716 ns 
 41.3600 C 	 2041237007376009 ns 
 40.5207 C 	 2041237021529171 ns 
 41.4222 C 	 2041237036342393 ns 
 40.9870 C 	 2041237051053706 ns 
 42.4791 C 	 2041237065239898 ns 
 43.5827 C 	 2041237079432420 ns 
 41.3600 C 	 2041237093532422 ns 
 43.5205 C 	 2041237107792835 ns 
 41.3289 C 	 2041237122119307 ns 
 41.7330 C 	 2041237136455529 ns 
 41.0491 C 	 2041237150360622 ns 
 42.4791 C 	 2041237165647394 ns 
 42.7589 C 	 2041237181272627 ns 
 42.3392 C 	 2041237198733259 ns 
 42.0905 C 	 2041237214581872 ns 
 41.6087 C 	 2041237229526194 ns 
 41.5621 C 	 2041237244432867 ns 
 41.6087 C 	 2041237260820189 ns 
 40.9248 C 	 2041237275065512 ns 
 41.9506 C 	 2041237289761644 ns 
 40.2720 C 	 2041237304382836 ns 
 42.6656 C 	 2041237318219859 ns 
 40.8937 C 	 2041237333060861 ns 
 41.7641 C 	 2041237350090604 ns 
 41.7641 C 	 2041237368481027 ns 
 40.9093 C 	 2041237385557569 ns 
 42.0439 C 	 2041237401744222 ns 
 43.1785 C 	 2041237420172925 ns 
 42.7589 C 	 2041237437516438 ns 
 41.9196 C 	 2041237455938931 ns 
 42.2615 C 	 2041237477594194 ns 
 42.9609 C 	 2041237496366337 ns 
 42.4636 C 	 2041237517317201 ns 
 41.8108 C 	 2041237538145934 ns 
 41.1113 C 	 2041237555962907 ns 
 41.1735 C 	 2041237574045290 ns 
 40.7227 C 	 2041237591612003 ns 
 41.4533 C 	 2041237608822675 ns 
 42.1061 C 	 2041237627165908 ns 
 41.4377 C 	 2041237644872781 ns 
 41.8574 C 	 2041237660958334 ns 
 41.1579 C 	 2041237676987546 ns 
 42.4169 C 	 2041237692304679 ns 
 42.2615 C 	 2041237706506711 ns 
 41.9662 C 	 2041237721079783 ns 
 41.7952 C 	 2041237735276086 ns 
 40.5984 C 	 2041237749888068 ns 
 42.4480 C 	 2041237764188530 ns 
 41.8574 C 	 2041237779126253 ns 
 40.8937 C 	 2041237795196505 ns 
 41.7641 C 	 2041237811758008 ns 
 41.5465 C 	 2041237827449361 ns 
 40.7383 C 	 2041237844853983 ns 
 42.4325 C 	 2041237862281796 ns 
 42.1838 C 	 2041237877081159 ns 
 41.9506 C 	 2041237891124161 ns 
 40.8471 C 	 2041237905855483 ns 
 41.8263 C 	 2041237920323886 ns 
 42.4480 C 	 2041237934856008 ns 
 41.0181 C 	 2041237949107630 ns 
 41.3755 C 	 2041237964161663 ns 
 41.3911 C 	 2041237978443045 ns 
 41.1735 C 	 2041237992728897 ns 
 41.4533 C 	 2041238007982160 ns 
 41.8574 C 	 2041238022776542 ns 
 41.3911 C 	 2041238037577794 ns 
 39.9767 C 	 2041238053242567 ns 
 42.0750 C 	 2041238068370639 ns 
 41.4222 C 	 2041238083373342 ns 
 42.7589 C 	 2041238098284064 ns 
 42.3548 C 	 2041238113143637 ns 
 41.1424 C 	 2041238127759129 ns 
 41.3445 C 	 2041238142644891 ns 
 41.4843 C 	 2041238157362804 ns 
 41.1890 C 	 2041238174209096 ns 
 41.1890 C 	 2041238189499769 ns 
 41.4843 C 	 2041238205272511 ns 
 41.7330 C 	 2041238221497774 ns 
 41.8574 C 	 2041238235924806 ns 
 42.7744 C 	 2041238251280009 ns 
 41.6087 C 	 2041238266186561 ns 
 41.5310 C 	 2041238281023544 ns 
 41.9973 C 	 2041238295828846 ns 
 41.8418 C 	 2041238310220928 ns 
 41.2357 C 	 2041238325156011 ns 
 41.5154 C 	 2041238340016033 ns 
 41.1424 C 	 2041238354854665 ns 
 42.5879 C 	 2041238369567358 ns 
 42.1838 C 	 2041238384137520 ns 
 42.2926 C 	 2041238398285642 ns 
 42.1682 C 	 2041238414032825 ns 
 42.2926 C 	 2041238427780777 ns 
 40.4274 C 	 2041238441932529 ns 
 42.1061 C 	 2041238456378222 ns 
 40.3963 C 	 2041238469948154 ns 
 41.4533 C 	 2041238489946517 ns 
 42.5413 C 	 2041238507594530 ns 
 41.6087 C 	 2041238526915343 ns 
 42.2149 C 	 2041238545363816 ns 
 41.6553 C 	 2041238561202439 ns 
 42.5257 C 	 2041238577809781 ns 
 42.2926 C 	 2041238593714704 ns 
 41.7952 C 	 2041238614166847 ns 
 41.7952 C 	 2041238630384610 ns 
 42.2615 C 	 2041238652977733 ns 
 41.6087 C 	 2041238670959316 ns 
 41.8418 C 	 2041238688141069 ns 
 41.1424 C 	 2041238705067762 ns 
 41.6398 C 	 2041238724792375 ns 
 41.9040 C 	 2041238745525198 ns 
 42.2926 C 	 2041238762139921 ns 
 43.3029 C 	 2041238783017014 ns 
 41.9351 C 	 2041238798838417 ns 
 42.5413 C 	 2041238818090050 ns 
 41.0802 C 	 2041238838538293 ns 
 41.3755 C 	 2041238856646446 ns 
 41.1735 C 	 2041238877919750 ns 
 41.6553 C 	 2041238895138852 ns 
 41.8885 C 	 2041238914638496 ns 
 41.1735 C 	 2041238932562838 ns 
 41.4222 C 	 2041238948747061 ns 
 41.2667 C 	 2041238965201884 ns 
 40.5984 C 	 2041238981532476 ns 
 42.1372 C 	 2041238998287779 ns 
 41.6242 C 	 2041239015729512 ns 
 43.0386 C 	 2041239032755385 ns 
 41.9817 C 	 2041239048915127 ns 
 42.2460 C 	 2041239064172410 ns 
 41.6398 C 	 2041239079895892 ns 
 42.9765 C 	 2041239095950305 ns 
 41.9662 C 	 2041239111521057 ns 
 41.8263 C 	 2041239128831330 ns 
 41.3134 C 	 2041239144850583 ns 
 42.6656 C 	 2041239159181525 ns 
 40.9559 C 	 2041239175925038 ns 
 41.7797 C 	 2041239192120180 ns 
 41.9817 C 	 2041239207817053 ns 
 41.4377 C 	 2041239223361315 ns 
 42.0594 C 	 2041239239360828 ns 
 42.3392 C 	 2041239255305140 ns 
 41.8108 C 	 2041239269931943 ns 
 41.6864 C 	 2041239284839665 ns 
 42.9143 C 	 2041239298990697 ns 
 40.8315 C 	 2041239313844780 ns 
 41.9662 C 	 2041239329433082 ns 
 41.6398 C 	 2041239344147545 ns 
 41.4377 C 	 2041239360081147 ns 
 43.0076 C 	 2041239375750000 ns 
 42.4946 C 	 2041239391493162 ns 
 41.3445 C 	 2041239407285225 ns 
 41.2046 C 	 2041239422218807 ns 
 40.8471 C 	 2041239436546090 ns 
 41.4066 C 	 2041239452114112 ns 
 41.2357 C 	 2041239466439804 ns 
 40.7227 C 	 2041239480941957 ns 
 42.1061 C 	 2041239495281389 ns 
 41.3600 C 	 2041239509381571 ns 
 41.8885 C 	 2041239523629714 ns 
 42.1993 C 	 2041239539262446 ns 
 41.3600 C 	 2041239554924279 ns 
 41.3911 C 	 2041239570350371 ns 
 40.5673 C 	 2041239584277273 ns 
 41.3134 C 	 2041239598505016 ns 
 41.2357 C 	 2041239613519388 ns 
 40.5207 C 	 2041239627975850 ns 
 41.5621 C 	 2041239642567073 ns 
 40.3652 C 	 2041239657510975 ns 
 41.8263 C 	 2041239673004598 ns 
 40.5362 C 	 2041239686791940 ns 
 41.8729 C 	 2041239701051572 ns 
 41.4843 C 	 2041239715624194 ns 
