 37.3654 C 	 2116689018394660 ns 
 39.9767 C 	 2116689036012853 ns 
 38.6400 C 	 2116689047917305 ns 
 38.1271 C 	 2116689060097697 ns 
 39.8057 C 	 2116689073320379 ns 
 38.1892 C 	 2116689089415202 ns 
 38.3291 C 	 2116689101377344 ns 
 39.1218 C 	 2116689117577556 ns 
 39.9767 C 	 2116689129881158 ns 
 36.8525 C 	 2116689141735300 ns 
 37.8473 C 	 2116689158222703 ns 
 39.0907 C 	 2116689170363915 ns 
 38.7954 C 	 2116689186105367 ns 
 39.0596 C 	 2116689197931069 ns 
 39.4948 C 	 2116689210280751 ns 
 39.5104 C 	 2116689226483964 ns 
 39.4482 C 	 2116689238223776 ns 
 37.6918 C 	 2116689254450208 ns 
 39.6192 C 	 2116689266513120 ns 
 39.0752 C 	 2116689278430622 ns 
 39.9922 C 	 2116689294405415 ns 
 39.8834 C 	 2116689306593967 ns 
 39.5259 C 	 2116689318382769 ns 
 39.0441 C 	 2116689334487641 ns 
 38.1271 C 	 2116689346521843 ns 
 38.4068 C 	 2116689362600736 ns 
 37.9872 C 	 2116689374214818 ns 
 38.7021 C 	 2116689390201490 ns 
 39.4327 C 	 2116689402353712 ns 
 37.8006 C 	 2116689414427814 ns 
 38.8109 C 	 2116689430141457 ns 
 39.1063 C 	 2116689444154849 ns 
 39.2928 C 	 2116689460020082 ns 
 40.4740 C 	 2116689472434534 ns 
 39.5104 C 	 2116689484409365 ns 
 38.5933 C 	 2116689500011138 ns 
 40.2720 C 	 2116689512350740 ns 
 39.7746 C 	 2116689528192663 ns 
 38.7488 C 	 2116689540509945 ns 
 38.2669 C 	 2116689552385206 ns 
 38.7954 C 	 2116689566729949 ns 
 39.2151 C 	 2116689582994631 ns 
 38.7799 C 	 2116689594828853 ns 
 38.7021 C 	 2116689606681615 ns 
 39.7746 C 	 2116689623183418 ns 
 38.1892 C 	 2116689635123600 ns 
 38.4224 C 	 2116689651418552 ns 
 38.6711 C 	 2116689663397044 ns 
 38.1115 C 	 2116689675113216 ns 
 40.8005 C 	 2116689691904039 ns 
 38.1115 C 	 2116689703879051 ns 
 37.7385 C 	 2116689719579283 ns 
