 40.7383 C 	 2123883217627801 ns 
 40.3186 C 	 2123883230244603 ns 
 39.7435 C 	 2123883242524775 ns 
 40.1787 C 	 2123883259105478 ns 
 41.4688 C 	 2123883271667620 ns 
 39.6036 C 	 2123883284667552 ns 
 40.2564 C 	 2123883300655454 ns 
 39.8834 C 	 2123883313084696 ns 
 40.2564 C 	 2123883329115889 ns 
 39.3394 C 	 2123883341651691 ns 
 40.3652 C 	 2123883354391553 ns 
 39.7124 C 	 2123883373336946 ns 
 39.9456 C 	 2123883385220848 ns 
 40.4585 C 	 2123883397584180 ns 
 40.1943 C 	 2123883414065463 ns 
 39.9922 C 	 2123883426488165 ns 
 39.3394 C 	 2123883438977617 ns 
 40.1166 C 	 2123883455084829 ns 
 40.9870 C 	 2123883467321921 ns 
 39.0285 C 	 2123883484068494 ns 
 39.2928 C 	 2123883496379656 ns 
 38.6711 C 	 2123883508606728 ns 
 40.4119 C 	 2123883525199671 ns 
 40.4274 C 	 2123883537674033 ns 
 39.5259 C 	 2123883554314495 ns 
 38.5933 C 	 2123883566752407 ns 
 40.8315 C 	 2123883579092459 ns 
 40.3652 C 	 2123883595036112 ns 
 38.8420 C 	 2123883607629364 ns 
 39.3394 C 	 2123883622534686 ns 
 39.9611 C 	 2123883634983668 ns 
 39.8523 C 	 2123883651680291 ns 
 40.5673 C 	 2123883663664033 ns 
 39.3239 C 	 2123883679952445 ns 
 39.3550 C 	 2123883691861667 ns 
 41.3755 C 	 2123883704067799 ns 
 39.4638 C 	 2123883717880882 ns 
 40.3808 C 	 2123883733804914 ns 
 38.5467 C 	 2123883746119616 ns 
 38.9975 C 	 2123883762623639 ns 
 40.3652 C 	 2123883775236061 ns 
 39.7124 C 	 2123883787359033 ns 
 38.5001 C 	 2123883803565965 ns 
 39.7435 C 	 2123883815803837 ns 
 40.7227 C 	 2123883831807490 ns 
 38.0960 C 	 2123883844141752 ns 
 39.3239 C 	 2123883856539074 ns 
 39.2462 C 	 2123883872645896 ns 
 40.2254 C 	 2123883884952018 ns 
 39.7280 C 	 2123883901415061 ns 
 39.9922 C 	 2123883913682483 ns 
 39.6036 C 	 2123883925968715 ns 
 38.9042 C 	 2123883942588778 ns 
 39.1995 C 	 2123883954908220 ns 
 39.4482 C 	 2123883971064482 ns 
 41.3289 C 	 2123883983181844 ns 
 39.2151 C 	 2123883995429436 ns 
 39.5415 C 	 2123884012061319 ns 
 40.4274 C 	 2123884024252331 ns 
 39.3705 C 	 2123884040097163 ns 
 39.5415 C 	 2123884052411925 ns 
 39.5881 C 	 2123884068776418 ns 
 40.0078 C 	 2123884081130540 ns 
 38.8731 C 	 2123884093308322 ns 
 38.7177 C 	 2123884109665345 ns 
 38.4690 C 	 2123884122007167 ns 
 39.1529 C 	 2123884138144259 ns 
 39.4327 C 	 2123884150333921 ns 
 39.2306 C 	 2123884162756743 ns 
 38.5778 C 	 2123884175777105 ns 
 39.6814 C 	 2123884191746498 ns 
 38.5778 C 	 2123884204003480 ns 
 38.6555 C 	 2123884219701942 ns 
 39.7124 C 	 2123884232043614 ns 
 39.8834 C 	 2123884248390167 ns 
 40.3652 C 	 2123884260768349 ns 
 38.5778 C 	 2123884273780791 ns 
 39.8212 C 	 2123884289676114 ns 
 39.1995 C 	 2123884301987636 ns 
 39.7280 C 	 2123884318498168 ns 
 38.9042 C 	 2123884330824330 ns 
 39.2306 C 	 2123884342952372 ns 
 39.9300 C 	 2123884358125775 ns 
 38.9042 C 	 2123884376665808 ns 
 39.7746 C 	 2123884388928820 ns 
 39.7435 C 	 2123884405027962 ns 
 40.5829 C 	 2123884421071875 ns 
 40.0388 C 	 2123884433254937 ns 
 39.3239 C 	 2123884449427369 ns 
 39.2617 C 	 2123884461688191 ns 
 39.1684 C 	 2123884473896543 ns 
 40.5829 C 	 2123884489891226 ns 
 39.9300 C 	 2123884502544898 ns 
 38.4224 C 	 2123884518798270 ns 
 39.8523 C 	 2123884531235942 ns 
 40.1476 C 	 2123884543494214 ns 
 41.2357 C 	 2123884559394067 ns 
 38.9975 C 	 2123884572008859 ns 
 40.4430 C 	 2123884588252452 ns 
 38.5933 C 	 2123884600632884 ns 
 39.3083 C 	 2123884612873846 ns 
 39.3239 C 	 2123884629356868 ns 
 39.0752 C 	 2123884641585950 ns 
 41.3911 C 	 2123884654489612 ns 
 39.9767 C 	 2123884670552905 ns 
 39.5259 C 	 2123884682820057 ns 
 39.9611 C 	 2123884699390410 ns 
 40.2564 C 	 2123884711581511 ns 
 39.8523 C 	 2123884723720353 ns 
 40.0233 C 	 2123884739691186 ns 
 39.7280 C 	 2123884751868368 ns 
 40.6450 C 	 2123884767857471 ns 
 38.4068 C 	 2123884779923952 ns 
 41.6242 C 	 2123884796202285 ns 
 40.6606 C 	 2123884808563247 ns 
 40.0855 C 	 2123884820729569 ns 
 38.6244 C 	 2123884837318612 ns 
 38.0027 C 	 2123884849525224 ns 
 39.9300 C 	 2123884865855756 ns 
 39.1995 C 	 2123884878207868 ns 
 39.4171 C 	 2123884890390750 ns 
 38.8109 C 	 2123884906605843 ns 
 39.8368 C 	 2123884918890905 ns 
 39.6658 C 	 2123884931090707 ns 
 38.9819 C 	 2123884947829839 ns 
 38.8887 C 	 2123884960076081 ns 
 39.6347 C 	 2123884974090554 ns 
 39.9767 C 	 2123884986554716 ns 
 40.2098 C 	 2123885003460588 ns 
 38.8887 C 	 2123885016028430 ns 
 40.1632 C 	 2123885032200263 ns 
 39.3394 C 	 2123885044473745 ns 
 40.4430 C 	 2123885056743837 ns 
 39.4171 C 	 2123885072614950 ns 
 39.4638 C 	 2123885085177362 ns 
 39.5259 C 	 2123885097421294 ns 
 40.8782 C 	 2123885113571286 ns 
 38.9042 C 	 2123885125920578 ns 
 38.9197 C 	 2123885141155781 ns 
 39.7591 C 	 2123885155826863 ns 
 40.0544 C 	 2123885171539425 ns 
 40.0388 C 	 2123885187791928 ns 
 40.1166 C 	 2123885203696431 ns 
 39.4638 C 	 2123885215931693 ns 
 39.4171 C 	 2123885232902215 ns 
 39.2928 C 	 2123885245315557 ns 
 40.7072 C 	 2123885257546859 ns 
 39.8057 C 	 2123885273595662 ns 
 39.5726 C 	 2123885285754994 ns 
 40.3342 C 	 2123885302277407 ns 
 39.8212 C 	 2123885314582659 ns 
 39.3239 C 	 2123885326790410 ns 
 39.1684 C 	 2123885343371023 ns 
 40.1476 C 	 2123885355588345 ns 
 39.5881 C 	 2123885371863018 ns 
 38.6866 C 	 2123885384197190 ns 
 39.1063 C 	 2123885396309482 ns 
 39.4482 C 	 2123885412443544 ns 
 40.1321 C 	 2123885424761966 ns 
 39.0907 C 	 2123885440915649 ns 
 39.6814 C 	 2123885453186821 ns 
 38.8731 C 	 2123885465328153 ns 
 39.1529 C 	 2123885480766995 ns 
 39.9456 C 	 2123885493132667 ns 
 39.1529 C 	 2123885507592310 ns 
 39.4482 C 	 2123885524287252 ns 
 40.0855 C 	 2123885536690724 ns 
 39.0130 C 	 2123885552993177 ns 
 40.4896 C 	 2123885565479479 ns 
 38.4845 C 	 2123885579615811 ns 
 40.4430 C 	 2123885594311254 ns 
 39.4171 C 	 2123885610623306 ns 
 39.0752 C 	 2123885627682839 ns 
 39.2772 C 	 2123885644486322 ns 
 39.2772 C 	 2123885656676824 ns 
 38.5778 C 	 2123885672661306 ns 
 40.3497 C 	 2123885684950898 ns 
 39.0752 C 	 2123885701232531 ns 
 39.8057 C 	 2123885713831063 ns 
 40.1010 C 	 2123885726157315 ns 
 38.3291 C 	 2123885742504587 ns 
 39.3705 C 	 2123885754904549 ns 
 39.6192 C 	 2123885772397852 ns 
 39.5104 C 	 2123885786668164 ns 
 38.3913 C 	 2123885799129896 ns 
 40.4274 C 	 2123885815262459 ns 
 38.8420 C 	 2123885827830931 ns 
 39.8679 C 	 2123885843773414 ns 
 39.2772 C 	 2123885857179426 ns 
 39.8057 C 	 2123885873284208 ns 
 40.5518 C 	 2123885885525650 ns 
 38.8109 C 	 2123885897694342 ns 
 39.0596 C 	 2123885914422405 ns 
 38.8576 C 	 2123885929238537 ns 
 40.3186 C 	 2123885941614589 ns 
 38.9042 C 	 2123885957557942 ns 
 40.7694 C 	 2123885971697994 ns 
 39.1529 C 	 2123885988373407 ns 
 38.7332 C 	 2123886001264799 ns 
 39.6969 C 	 2123886013847821 ns 
 40.4274 C 	 2123886027969663 ns 
 40.4740 C 	 2123886042761946 ns 
 40.3342 C 	 2123886059022248 ns 
 41.0647 C 	 2123886075061001 ns 
 39.9922 C 	 2123886089254273 ns 
 40.1321 C 	 2123886106487686 ns 
 39.8523 C 	 2123886119064588 ns 
 39.1373 C 	 2123886132414830 ns 
 39.1529 C 	 2123886148988543 ns 
 38.9353 C 	 2123886161210725 ns 
 37.3965 C 	 2123886173628357 ns 
 39.9611 C 	 2123886188387819 ns 
 39.9611 C 	 2123886202616551 ns 
 38.9975 C 	 2123886218987314 ns 
 39.2928 C 	 2123886235129117 ns 
 41.0181 C 	 2123886247552359 ns 
 39.5881 C 	 2123886263731001 ns 
 39.8212 C 	 2123886279637034 ns 
 42.5568 C 	 2123886295996096 ns 
 39.2772 C 	 2123886312320809 ns 
 40.2098 C 	 2123886324841791 ns 
 38.1737 C 	 2123886341400384 ns 
 39.0130 C 	 2123886353615426 ns 
 37.9561 C 	 2123886365803918 ns 
 38.8731 C 	 2123886383020020 ns 
 40.0699 C 	 2123886395140322 ns 
 39.2617 C 	 2123886407248264 ns 
 40.3963 C 	 2123886423578287 ns 
 39.5881 C 	 2123886435647409 ns 
 38.4224 C 	 2123886452060562 ns 
 38.6244 C 	 2123886464225114 ns 
 39.6814 C 	 2123886476537896 ns 
 39.5881 C 	 2123886492999618 ns 
 39.4327 C 	 2123886505181510 ns 
 38.5933 C 	 2123886521621273 ns 
 39.3083 C 	 2123886533899825 ns 
 37.9872 C 	 2123886546055977 ns 
 38.6711 C 	 2123886562476509 ns 
 39.6814 C 	 2123886574570861 ns 
 38.7332 C 	 2123886590671354 ns 
 39.1063 C 	 2123886603056256 ns 
 41.0181 C 	 2123886615338738 ns 
 40.1321 C 	 2123886630593410 ns 
 39.6347 C 	 2123886643283052 ns 
 39.7746 C 	 2123886661896075 ns 
 40.3652 C 	 2123886674121707 ns 
 39.0752 C 	 2123886690245150 ns 
 40.5673 C 	 2123886706611173 ns 
 39.2151 C 	 2123886718935505 ns 
 39.5259 C 	 2123886735432537 ns 
 40.1476 C 	 2123886747472769 ns 
 39.9767 C 	 2123886763768772 ns 
 40.6295 C 	 2123886776089774 ns 
 40.5207 C 	 2123886788259546 ns 
 39.2151 C 	 2123886806416989 ns 
 40.2564 C 	 2123886818790161 ns 
 39.8990 C 	 2123886835090003 ns 
 40.1632 C 	 2123886847263195 ns 
 39.6036 C 	 2123886863702148 ns 
 40.0855 C 	 2123886878580650 ns 
 39.7280 C 	 2123886891010462 ns 
 41.7486 C 	 2123886907398445 ns 
 39.5570 C 	 2123886919292967 ns 
 38.5623 C 	 2123886932053349 ns 
 39.7746 C 	 2123886947604241 ns 
 40.4585 C 	 2123886959755953 ns 
 39.5726 C 	 2123886976112046 ns 
 39.5726 C 	 2123886988219358 ns 
 39.2306 C 	 2123887004521450 ns 
 40.3652 C 	 2123887016592132 ns 
 39.8212 C 	 2123887028653184 ns 
 40.5362 C 	 2123887045104767 ns 
 40.1943 C 	 2123887057206859 ns 
 39.4638 C 	 2123887073990002 ns 
 38.9197 C 	 2123887086432234 ns 
 39.2928 C 	 2123887098746696 ns 
 40.2875 C 	 2123887115599288 ns 
 39.0441 C 	 2123887128071670 ns 
 39.6969 C 	 2123887144802433 ns 
 39.5415 C 	 2123887157191235 ns 
 38.4068 C 	 2123887169805907 ns 
 39.0907 C 	 2123887183651599 ns 
 39.0907 C 	 2123887199542482 ns 
 39.0907 C 	 2123887212192164 ns 
 39.8212 C 	 2123887228922117 ns 
 39.5104 C 	 2123887241377639 ns 
 40.1943 C 	 2123887254213651 ns 
 39.7746 C 	 2123887270144373 ns 
 40.6917 C 	 2123887282859875 ns 
