 40.3031 C 	 2119264529375234 ns 
 38.1892 C 	 2119264541127166 ns 
 39.2306 C 	 2119264557335538 ns 
 39.3239 C 	 2119264569674420 ns 
 39.6658 C 	 2119264585509233 ns 
 38.5156 C 	 2119264602124376 ns 
 39.2928 C 	 2119264614184648 ns 
 40.2875 C 	 2119264629208050 ns 
 38.7954 C 	 2119264646063223 ns 
 39.4327 C 	 2119264657937885 ns 
 38.2825 C 	 2119264670229907 ns 
 38.7177 C 	 2119264687203849 ns 
 38.9819 C 	 2119264699000361 ns 
 39.1684 C 	 2119264711007863 ns 
 38.7177 C 	 2119264726432516 ns 
 39.3860 C 	 2119264742192328 ns 
 39.9300 C 	 2119264756271450 ns 
 38.8731 C 	 2119264768433242 ns 
 38.0804 C 	 2119264784088175 ns 
 39.7902 C 	 2119264797627117 ns 
 37.8006 C 	 2119264809645569 ns 
 39.7591 C 	 2119264825588442 ns 
 39.0441 C 	 2119264837442674 ns 
 38.7643 C 	 2119264853275386 ns 
 37.5986 C 	 2119264865491778 ns 
 38.0027 C 	 2119264881290201 ns 
 37.2566 C 	 2119264894258633 ns 
 39.5104 C 	 2119264906195995 ns 
 38.1581 C 	 2119264922381087 ns 
 40.1632 C 	 2119264934466289 ns 
 38.9508 C 	 2119264950550552 ns 
 39.3860 C 	 2119264962396384 ns 
 39.4948 C 	 2119264974653096 ns 
 38.4379 C 	 2119264990385638 ns 
 39.3394 C 	 2119265006589391 ns 
 37.2100 C 	 2119265018391243 ns 
 39.5104 C 	 2119265034558395 ns 
 38.9664 C 	 2119265046679777 ns 
 39.2151 C 	 2119265058698829 ns 
 38.9664 C 	 2119265074713822 ns 
 38.5312 C 	 2119265086622054 ns 
 38.2825 C 	 2119265098619566 ns 
 39.0752 C 	 2119265114585808 ns 
 38.9819 C 	 2119265126392640 ns 
 39.6969 C 	 2119265142051863 ns 
 39.4016 C 	 2119265154208974 ns 
 39.2617 C 	 2119265166114326 ns 
 39.7280 C 	 2119265181039899 ns 
 39.4171 C 	 2119265193106231 ns 
