 39.4171 C 	 2121647879211052 ns 
 41.0025 C 	 2121647892973465 ns 
 39.3860 C 	 2121647909238507 ns 
 39.2462 C 	 2121647921302019 ns 
 40.1321 C 	 2121647933936251 ns 
 41.0336 C 	 2121647953046074 ns 
 40.0855 C 	 2121647968393597 ns 
 39.9611 C 	 2121647980576989 ns 
 40.9093 C 	 2121647998746192 ns 
 38.8576 C 	 2121648011268974 ns 
 39.7280 C 	 2121648027975676 ns 
 40.6761 C 	 2121648040326948 ns 
 40.7694 C 	 2121648053986251 ns 
 38.8109 C 	 2121648071427503 ns 
 39.3705 C 	 2121648085770086 ns 
 38.3913 C 	 2121648097840738 ns 
 38.9664 C 	 2121648113623560 ns 
 39.9300 C 	 2121648129029703 ns 
 39.0596 C 	 2121648144700775 ns 
 39.5881 C 	 2121648162490478 ns 
 39.6192 C 	 2121648179441471 ns 
 39.7124 C 	 2121648193573093 ns 
 39.2617 C 	 2121648209174986 ns 
 39.5570 C 	 2121648223357278 ns 
 40.2098 C 	 2121648241206741 ns 
 38.6866 C 	 2121648255285443 ns 
 39.5881 C 	 2121648271755056 ns 
 39.2928 C 	 2121648285795778 ns 
 38.8887 C 	 2121648303365881 ns 
 39.1529 C 	 2121648315313113 ns 
 38.5933 C 	 2121648331824785 ns 
 39.2151 C 	 2121648363400540 ns 
 39.5881 C 	 2121648378020143 ns 
 40.0233 C 	 2121648397727386 ns 
 39.8212 C 	 2121648415422559 ns 
 42.2770 C 	 2121648429183951 ns 
 39.5415 C 	 2121648444503783 ns 
 38.6089 C 	 2121648460496516 ns 
 39.4793 C 	 2121648477129689 ns 
 38.5933 C 	 2121648491877211 ns 
 39.7591 C 	 2121648508805434 ns 
 38.8109 C 	 2121648524874006 ns 
 40.2409 C 	 2121648536991818 ns 
 39.3550 C 	 2121648552688331 ns 
 38.7488 C 	 2121648573025484 ns 
 39.1529 C 	 2121648588922367 ns 
 39.0596 C 	 2121648606196729 ns 
 39.7124 C 	 2121648619918252 ns 
 40.6917 C 	 2121648639395395 ns 
 39.9300 C 	 2121648653664987 ns 
 39.9456 C 	 2121648669024690 ns 
 40.1166 C 	 2121648684831542 ns 
 40.0699 C 	 2121648700700345 ns 
 40.4585 C 	 2121648715368457 ns 
 39.2617 C 	 2121648731605960 ns 
 39.9456 C 	 2121648748887762 ns 
 40.3497 C 	 2121648760859294 ns 
 38.5001 C 	 2121648778215677 ns 
 40.5829 C 	 2121648790278049 ns 
 41.6709 C 	 2121648802323741 ns 
 40.2875 C 	 2121648816492473 ns 
 39.9300 C 	 2121648828517675 ns 
 41.6398 C 	 2121648840362127 ns 
 39.4327 C 	 2121648856624740 ns 
 39.4016 C 	 2121648871086812 ns 
 39.1373 C 	 2121648886100674 ns 
 38.8265 C 	 2121648901801957 ns 
 40.1166 C 	 2121648919357840 ns 
 40.1321 C 	 2121648934012752 ns 
 39.7746 C 	 2121648945986144 ns 
 40.0544 C 	 2121648960227206 ns 
 39.7124 C 	 2121648976314019 ns 
 41.7486 C 	 2121648988192491 ns 
 39.2151 C 	 2121649005115554 ns 
 39.6658 C 	 2121649017025106 ns 
 39.9300 C 	 2121649028943927 ns 
 39.2306 C 	 2121649044488010 ns 
 40.3186 C 	 2121649056522212 ns 
 40.1943 C 	 2121649072263694 ns 
 39.7591 C 	 2121649084204776 ns 
 40.5518 C 	 2121649100429859 ns 
 39.9300 C 	 2121649112474591 ns 
 39.3550 C 	 2121649124270023 ns 
 40.3652 C 	 2121649139968035 ns 
 40.3186 C 	 2121649151784317 ns 
 40.0233 C 	 2121649167959510 ns 
 38.5467 C 	 2121649180022602 ns 
 40.3497 C 	 2121649192068054 ns 
 39.6192 C 	 2121649207696796 ns 
 38.8731 C 	 2121649219665538 ns 
 40.0388 C 	 2121649235860891 ns 
 38.1737 C 	 2121649247443323 ns 
 40.8782 C 	 2121649259446745 ns 
 39.3705 C 	 2121649275855697 ns 
 40.7072 C 	 2121649287790209 ns 
 40.0388 C 	 2121649303947942 ns 
 39.7591 C 	 2121649315820114 ns 
 39.7124 C 	 2121649327697896 ns 
 39.5259 C 	 2121649340311518 ns 
 39.6814 C 	 2121649355993510 ns 
 39.4016 C 	 2121649367922802 ns 
 40.8315 C 	 2121649383509005 ns 
 39.3860 C 	 2121649395645236 ns 
 39.3860 C 	 2121649411867829 ns 
 40.3497 C 	 2121649423804531 ns 
 39.0130 C 	 2121649435704273 ns 
 39.6036 C 	 2121649451434835 ns 
 39.0130 C 	 2121649463442907 ns 
 40.3031 C 	 2121649475426919 ns 
 39.7591 C 	 2121649490369952 ns 
 39.5570 C 	 2121649502290004 ns 
 39.1684 C 	 2121649517829316 ns 
 40.3497 C 	 2121649530085248 ns 
 40.9403 C 	 2121649547106711 ns 
 39.8212 C 	 2121649559083013 ns 
 38.6866 C 	 2121649571075335 ns 
 40.7538 C 	 2121649586732577 ns 
 39.2772 C 	 2121649598633969 ns 
 39.0596 C 	 2121649610630371 ns 
 38.3913 C 	 2121649627765504 ns 
 39.8990 C 	 2121649639798776 ns 
 39.1529 C 	 2121649655976338 ns 
 39.5881 C 	 2121649667877010 ns 
 39.8990 C 	 2121649679627922 ns 
 39.6347 C 	 2121649696060785 ns 
 39.4482 C 	 2121649708122377 ns 
 40.0078 C 	 2121649720025689 ns 
 39.7124 C 	 2121649736451171 ns 
 39.9145 C 	 2121649748294003 ns 
 38.3447 C 	 2121649760110735 ns 
 40.2564 C 	 2121649776177658 ns 
 40.8782 C 	 2121649788177030 ns 
 39.6969 C 	 2121649804210952 ns 
 40.9403 C 	 2121649816194784 ns 
 40.1787 C 	 2121649827881016 ns 
 38.7177 C 	 2121649841665148 ns 
 39.5104 C 	 2121649853659780 ns 
 39.6192 C 	 2121649870307953 ns 
 39.6347 C 	 2121649882218015 ns 
 40.5829 C 	 2121649894395077 ns 
 38.8576 C 	 2121649910518699 ns 
 40.3963 C 	 2121649922467341 ns 
 41.2357 C 	 2121649938138714 ns 
 39.0752 C 	 2121649950214796 ns 
 39.5259 C 	 2121649965857008 ns 
 39.1840 C 	 2121649982128591 ns 
 39.5570 C 	 2121649994188383 ns 
 39.8834 C 	 2121650009832935 ns 
 39.0441 C 	 2121650021730277 ns 
 39.8834 C 	 2121650038122670 ns 
 38.4845 C 	 2121650050001622 ns 
 40.3808 C 	 2121650061602864 ns 
 39.2772 C 	 2121650077791136 ns 
 39.6036 C 	 2121650089902678 ns 
