app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116691678685169, ref_stop_time: 2116691679251089, actual_exe_time: 565920, task_app_start_time:2116690715016524, task_sched_time:2116691678670649
app_id: 0, app_name: SAR_api-aarch64, task_id: 1383, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116695907885029, ref_stop_time: 2116695907962159, actual_exe_time: 77130, task_app_start_time:2116690715016524, task_sched_time:2116695907881249
app_id: 0, app_name: SAR_api-aarch64, task_id: 1384, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116695910600750, ref_stop_time: 2116695910668640, actual_exe_time: 67890, task_app_start_time:2116690715016524, task_sched_time:2116695908516679
app_id: 0, app_name: SAR_api-aarch64, task_id: 1385, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116695911649730, ref_stop_time: 2116695911770210, actual_exe_time: 120480, task_app_start_time:2116690715016524, task_sched_time:2116695911640070
app_id: 0, app_name: SAR_api-aarch64, task_id: 1386, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116695914623210, ref_stop_time: 2116695914685340, actual_exe_time: 62130, task_app_start_time:2116690715016524, task_sched_time:2116695914614840
app_id: 0, app_name: SAR_api-aarch64, task_id: 1387, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116695918976091, ref_stop_time: 2116695919054091, actual_exe_time: 78000, task_app_start_time:2116690715016524, task_sched_time:2116695918969851
app_id: 0, app_name: SAR_api-aarch64, task_id: 1388, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116695922641042, ref_stop_time: 2116695922714122, actual_exe_time: 73080, task_app_start_time:2116690715016524, task_sched_time:2116695922631832
app_id: 0, app_name: SAR_api-aarch64, task_id: 1389, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116695924757362, ref_stop_time: 2116695924878592, actual_exe_time: 121230, task_app_start_time:2116690715016524, task_sched_time:2116695924750882
app_id: 0, app_name: SAR_api-aarch64, task_id: 1390, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116695928934413, ref_stop_time: 2116695929001823, actual_exe_time: 67410, task_app_start_time:2116690715016524, task_sched_time:2116695928918063
app_id: 0, app_name: SAR_api-aarch64, task_id: 1391, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116695934572074, ref_stop_time: 2116695934652744, actual_exe_time: 80670, task_app_start_time:2116690715016524, task_sched_time:2116695930416593
app_id: 0, app_name: SAR_api-aarch64, task_id: 1392, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116695935439194, ref_stop_time: 2116695935507894, actual_exe_time: 68700, task_app_start_time:2116690715016524, task_sched_time:2116695935434394
app_id: 0, app_name: SAR_api-aarch64, task_id: 1393, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116695936172694, ref_stop_time: 2116695936293624, actual_exe_time: 120930, task_app_start_time:2116690715016524, task_sched_time:2116695936168884
app_id: 0, app_name: SAR_api-aarch64, task_id: 1394, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116695937401224, ref_stop_time: 2116695937450814, actual_exe_time: 49590, task_app_start_time:2116690715016524, task_sched_time:2116695937324214
app_id: 0, app_name: SAR_api-aarch64, task_id: 1395, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116695938567054, ref_stop_time: 2116695938643104, actual_exe_time: 76050, task_app_start_time:2116690715016524, task_sched_time:2116695938240924
app_id: 0, app_name: SAR_api-aarch64, task_id: 1396, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116695939261164, ref_stop_time: 2116695939317324, actual_exe_time: 56160, task_app_start_time:2116690715016524, task_sched_time:2116695939253244
app_id: 0, app_name: SAR_api-aarch64, task_id: 1397, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116695940504094, ref_stop_time: 2116695940627874, actual_exe_time: 123780, task_app_start_time:2116690715016524, task_sched_time:2116695940440914
app_id: 0, app_name: SAR_api-aarch64, task_id: 1398, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116695946799295, ref_stop_time: 2116695946857915, actual_exe_time: 58620, task_app_start_time:2116690715016524, task_sched_time:2116695946754085
app_id: 0, app_name: SAR_api-aarch64, task_id: 1399, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116695950609956, ref_stop_time: 2116695950688766, actual_exe_time: 78810, task_app_start_time:2116690715016524, task_sched_time:2116695950605606
app_id: 0, app_name: SAR_api-aarch64, task_id: 1400, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116695950907226, ref_stop_time: 2116695950967946, actual_exe_time: 60720, task_app_start_time:2116690715016524, task_sched_time:2116695950900206
app_id: 0, app_name: SAR_api-aarch64, task_id: 1401, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116695954870197, ref_stop_time: 2116695954992417, actual_exe_time: 122220, task_app_start_time:2116690715016524, task_sched_time:2116695954863237
app_id: 0, app_name: SAR_api-aarch64, task_id: 1402, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116695956647847, ref_stop_time: 2116695956701247, actual_exe_time: 53400, task_app_start_time:2116690715016524, task_sched_time:2116695956574257
app_id: 0, app_name: SAR_api-aarch64, task_id: 1403, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116695957832397, ref_stop_time: 2116695957908477, actual_exe_time: 76080, task_app_start_time:2116690715016524, task_sched_time:2116695957827987
app_id: 0, app_name: SAR_api-aarch64, task_id: 1404, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116695962754948, ref_stop_time: 2116695962827908, actual_exe_time: 72960, task_app_start_time:2116690715016524, task_sched_time:2116695962747238
app_id: 0, app_name: SAR_api-aarch64, task_id: 1405, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116695966935119, ref_stop_time: 2116695967060519, actual_exe_time: 125400, task_app_start_time:2116690715016524, task_sched_time:2116695966928189
app_id: 0, app_name: SAR_api-aarch64, task_id: 1406, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116695970698319, ref_stop_time: 2116695970751509, actual_exe_time: 53190, task_app_start_time:2116690715016524, task_sched_time:2116695970681579
app_id: 0, app_name: SAR_api-aarch64, task_id: 1407, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116695973114250, ref_stop_time: 2116695973190810, actual_exe_time: 76560, task_app_start_time:2116690715016524, task_sched_time:2116695973107440
app_id: 0, app_name: SAR_api-aarch64, task_id: 1408, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116695974231090, ref_stop_time: 2116695974290760, actual_exe_time: 59670, task_app_start_time:2116690715016524, task_sched_time:2116695974223770
app_id: 0, app_name: SAR_api-aarch64, task_id: 1409, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116695979101561, ref_stop_time: 2116695979227861, actual_exe_time: 126300, task_app_start_time:2116690715016524, task_sched_time:2116695979093431
app_id: 0, app_name: SAR_api-aarch64, task_id: 1410, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116695979531191, ref_stop_time: 2116695979584081, actual_exe_time: 52890, task_app_start_time:2116690715016524, task_sched_time:2116695979469091
app_id: 0, app_name: SAR_api-aarch64, task_id: 1411, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116695982835301, ref_stop_time: 2116695982913391, actual_exe_time: 78090, task_app_start_time:2116690715016524, task_sched_time:2116695982826751
app_id: 0, app_name: SAR_api-aarch64, task_id: 1412, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116695986955772, ref_stop_time: 2116695987026032, actual_exe_time: 70260, task_app_start_time:2116690715016524, task_sched_time:2116695986950732
app_id: 0, app_name: SAR_api-aarch64, task_id: 1413, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116695990218602, ref_stop_time: 2116695990340102, actual_exe_time: 121500, task_app_start_time:2116690715016524, task_sched_time:2116695990215122
app_id: 0, app_name: SAR_api-aarch64, task_id: 1414, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116695991416023, ref_stop_time: 2116695991467803, actual_exe_time: 51780, task_app_start_time:2116690715016524, task_sched_time:2116695991406843
app_id: 0, app_name: SAR_api-aarch64, task_id: 1415, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116695992401943, ref_stop_time: 2116695992478953, actual_exe_time: 77010, task_app_start_time:2116690715016524, task_sched_time:2116695992393903
app_id: 0, app_name: SAR_api-aarch64, task_id: 1416, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116695994597973, ref_stop_time: 2116695994665293, actual_exe_time: 67320, task_app_start_time:2116690715016524, task_sched_time:2116695993075083
app_id: 0, app_name: SAR_api-aarch64, task_id: 1417, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116695995402063, ref_stop_time: 2116695995522003, actual_exe_time: 119940, task_app_start_time:2116690715016524, task_sched_time:2116695995397263
app_id: 0, app_name: SAR_api-aarch64, task_id: 1418, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116695998884134, ref_stop_time: 2116695998940384, actual_exe_time: 56250, task_app_start_time:2116690715016524, task_sched_time:2116695998876304
app_id: 0, app_name: SAR_api-aarch64, task_id: 1419, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696002791154, ref_stop_time: 2116696002870655, actual_exe_time: 79501, task_app_start_time:2116690715016524, task_sched_time:2116696002781674
app_id: 0, app_name: SAR_api-aarch64, task_id: 1420, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696003536745, ref_stop_time: 2116696003603225, actual_exe_time: 66480, task_app_start_time:2116690715016524, task_sched_time:2116696003531045
app_id: 0, app_name: SAR_api-aarch64, task_id: 1421, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696007128105, ref_stop_time: 2116696007248765, actual_exe_time: 120660, task_app_start_time:2116690715016524, task_sched_time:2116696007122255
app_id: 0, app_name: SAR_api-aarch64, task_id: 1422, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696008652645, ref_stop_time: 2116696008704395, actual_exe_time: 51750, task_app_start_time:2116690715016524, task_sched_time:2116696008609145
app_id: 0, app_name: SAR_api-aarch64, task_id: 1423, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696010644736, ref_stop_time: 2116696010720876, actual_exe_time: 76140, task_app_start_time:2116690715016524, task_sched_time:2116696010636126
app_id: 0, app_name: SAR_api-aarch64, task_id: 1424, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696018586367, ref_stop_time: 2116696018659747, actual_exe_time: 73380, task_app_start_time:2116690715016524, task_sched_time:2116696013897096
app_id: 0, app_name: SAR_api-aarch64, task_id: 1425, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696019911797, ref_stop_time: 2116696020031377, actual_exe_time: 119580, task_app_start_time:2116690715016524, task_sched_time:2116696019908377
app_id: 0, app_name: SAR_api-aarch64, task_id: 1426, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696020687627, ref_stop_time: 2116696020736887, actual_exe_time: 49260, task_app_start_time:2116690715016524, task_sched_time:2116696020639657
app_id: 0, app_name: SAR_api-aarch64, task_id: 1427, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696021520368, ref_stop_time: 2116696021594768, actual_exe_time: 74400, task_app_start_time:2116690715016524, task_sched_time:2116696021513288
app_id: 0, app_name: SAR_api-aarch64, task_id: 1428, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696024210378, ref_stop_time: 2116696024275088, actual_exe_time: 64710, task_app_start_time:2116690715016524, task_sched_time:2116696022131318
app_id: 0, app_name: SAR_api-aarch64, task_id: 1429, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696025857438, ref_stop_time: 2116696025979718, actual_exe_time: 122280, task_app_start_time:2116690715016524, task_sched_time:2116696025848198
app_id: 0, app_name: SAR_api-aarch64, task_id: 1430, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696031508509, ref_stop_time: 2116696031563199, actual_exe_time: 54690, task_app_start_time:2116690715016524, task_sched_time:2116696031497709
app_id: 0, app_name: SAR_api-aarch64, task_id: 1431, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696034784210, ref_stop_time: 2116696034863380, actual_exe_time: 79170, task_app_start_time:2116690715016524, task_sched_time:2116696034778060
app_id: 0, app_name: SAR_api-aarch64, task_id: 1432, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696035401820, ref_stop_time: 2116696035465210, actual_exe_time: 63390, task_app_start_time:2116690715016524, task_sched_time:2116696035394440
app_id: 0, app_name: SAR_api-aarch64, task_id: 1433, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696039541220, ref_stop_time: 2116696039661340, actual_exe_time: 120120, task_app_start_time:2116690715016524, task_sched_time:2116696039535970
app_id: 0, app_name: SAR_api-aarch64, task_id: 1434, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696041311131, ref_stop_time: 2116696041364051, actual_exe_time: 52920, task_app_start_time:2116690715016524, task_sched_time:2116696041306871
app_id: 0, app_name: SAR_api-aarch64, task_id: 1435, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696042469431, ref_stop_time: 2116696042836541, actual_exe_time: 367110, task_app_start_time:2116690715016524, task_sched_time:2116696042461511
app_id: 0, app_name: SAR_api-aarch64, task_id: 1436, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696047112562, ref_stop_time: 2116696047179432, actual_exe_time: 66870, task_app_start_time:2116690715016524, task_sched_time:2116696047105122
app_id: 0, app_name: SAR_api-aarch64, task_id: 1437, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696050878222, ref_stop_time: 2116696051002482, actual_exe_time: 124260, task_app_start_time:2116690715016524, task_sched_time:2116696050867992
app_id: 0, app_name: SAR_api-aarch64, task_id: 1438, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696054705353, ref_stop_time: 2116696054765623, actual_exe_time: 60270, task_app_start_time:2116690715016524, task_sched_time:2116696054696383
app_id: 0, app_name: SAR_api-aarch64, task_id: 1439, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696055625033, ref_stop_time: 2116696055700783, actual_exe_time: 75750, task_app_start_time:2116690715016524, task_sched_time:2116696055621373
app_id: 0, app_name: SAR_api-aarch64, task_id: 1440, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696058039193, ref_stop_time: 2116696058097963, actual_exe_time: 58770, task_app_start_time:2116690715016524, task_sched_time:2116696058032503
app_id: 0, app_name: SAR_api-aarch64, task_id: 1441, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696060078474, ref_stop_time: 2116696060203304, actual_exe_time: 124830, task_app_start_time:2116690715016524, task_sched_time:2116696060073464
app_id: 0, app_name: SAR_api-aarch64, task_id: 1442, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696060819834, ref_stop_time: 2116696061152324, actual_exe_time: 332490, task_app_start_time:2116690715016524, task_sched_time:2116696060809064
app_id: 0, app_name: SAR_api-aarch64, task_id: 1443, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696062572404, ref_stop_time: 2116696062651394, actual_exe_time: 78990, task_app_start_time:2116690715016524, task_sched_time:2116696061973274
app_id: 0, app_name: SAR_api-aarch64, task_id: 1444, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696066693775, ref_stop_time: 2116696066759595, actual_exe_time: 65820, task_app_start_time:2116690715016524, task_sched_time:2116696066686905
app_id: 0, app_name: SAR_api-aarch64, task_id: 1445, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696071059825, ref_stop_time: 2116696071182555, actual_exe_time: 122730, task_app_start_time:2116690715016524, task_sched_time:2116696071052775
app_id: 0, app_name: SAR_api-aarch64, task_id: 1446, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696071825486, ref_stop_time: 2116696071875706, actual_exe_time: 50220, task_app_start_time:2116690715016524, task_sched_time:2116696071809466
app_id: 0, app_name: SAR_api-aarch64, task_id: 1447, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696074741276, ref_stop_time: 2116696074816906, actual_exe_time: 75630, task_app_start_time:2116690715016524, task_sched_time:2116696074737076
app_id: 0, app_name: SAR_api-aarch64, task_id: 1448, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696075628826, ref_stop_time: 2116696075690446, actual_exe_time: 61620, task_app_start_time:2116690715016524, task_sched_time:2116696075624956
app_id: 0, app_name: SAR_api-aarch64, task_id: 1449, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696078797577, ref_stop_time: 2116696078919167, actual_exe_time: 121590, task_app_start_time:2116690715016524, task_sched_time:2116696078790047
app_id: 0, app_name: SAR_api-aarch64, task_id: 1450, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696083205957, ref_stop_time: 2116696083263497, actual_exe_time: 57540, task_app_start_time:2116690715016524, task_sched_time:2116696083195547
app_id: 0, app_name: SAR_api-aarch64, task_id: 1451, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696086726548, ref_stop_time: 2116696086804098, actual_exe_time: 77550, task_app_start_time:2116690715016524, task_sched_time:2116696086719738
app_id: 0, app_name: SAR_api-aarch64, task_id: 1452, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696087620338, ref_stop_time: 2116696087679858, actual_exe_time: 59520, task_app_start_time:2116690715016524, task_sched_time:2116696087612868
app_id: 0, app_name: SAR_api-aarch64, task_id: 1453, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696090839129, ref_stop_time: 2116696090960239, actual_exe_time: 121110, task_app_start_time:2116690715016524, task_sched_time:2116696090835919
app_id: 0, app_name: SAR_api-aarch64, task_id: 1454, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696092876639, ref_stop_time: 2116696092929049, actual_exe_time: 52410, task_app_start_time:2116690715016524, task_sched_time:2116696092867459
app_id: 0, app_name: SAR_api-aarch64, task_id: 1455, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696093924539, ref_stop_time: 2116696094000019, actual_exe_time: 75480, task_app_start_time:2116690715016524, task_sched_time:2116696093916199
app_id: 0, app_name: SAR_api-aarch64, task_id: 1456, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696095187389, ref_stop_time: 2116696095246519, actual_exe_time: 59130, task_app_start_time:2116690715016524, task_sched_time:2116696095178599
app_id: 0, app_name: SAR_api-aarch64, task_id: 1457, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696099601200, ref_stop_time: 2116696099721470, actual_exe_time: 120270, task_app_start_time:2116690715016524, task_sched_time:2116696099596460
app_id: 0, app_name: SAR_api-aarch64, task_id: 1458, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696102851791, ref_stop_time: 2116696102905701, actual_exe_time: 53910, task_app_start_time:2116690715016524, task_sched_time:2116696102839251
app_id: 0, app_name: SAR_api-aarch64, task_id: 1459, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696107010841, ref_stop_time: 2116696107088601, actual_exe_time: 77760, task_app_start_time:2116690715016524, task_sched_time:2116696107004601
app_id: 0, app_name: SAR_api-aarch64, task_id: 1460, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696107735521, ref_stop_time: 2116696107796781, actual_exe_time: 61260, task_app_start_time:2116690715016524, task_sched_time:2116696107730361
app_id: 0, app_name: SAR_api-aarch64, task_id: 1461, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696108132841, ref_stop_time: 2116696108252661, actual_exe_time: 119820, task_app_start_time:2116690715016524, task_sched_time:2116696108128521
app_id: 0, app_name: SAR_api-aarch64, task_id: 1462, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696111072242, ref_stop_time: 2116696111122012, actual_exe_time: 49770, task_app_start_time:2116690715016524, task_sched_time:2116696111023972
app_id: 0, app_name: SAR_api-aarch64, task_id: 1463, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696112480052, ref_stop_time: 2116696112554602, actual_exe_time: 74550, task_app_start_time:2116690715016524, task_sched_time:2116696112474172
app_id: 0, app_name: SAR_api-aarch64, task_id: 1464, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696115077903, ref_stop_time: 2116696115139283, actual_exe_time: 61380, task_app_start_time:2116690715016524, task_sched_time:2116696115069143
app_id: 0, app_name: SAR_api-aarch64, task_id: 1465, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696118795143, ref_stop_time: 2116696118918353, actual_exe_time: 123210, task_app_start_time:2116690715016524, task_sched_time:2116696118788273
app_id: 0, app_name: SAR_api-aarch64, task_id: 1466, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696122717794, ref_stop_time: 2116696122771704, actual_exe_time: 53910, task_app_start_time:2116690715016524, task_sched_time:2116696122694964
app_id: 0, app_name: SAR_api-aarch64, task_id: 1467, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696123236254, ref_stop_time: 2116696123311824, actual_exe_time: 75570, task_app_start_time:2116690715016524, task_sched_time:2116696123230194
app_id: 0, app_name: SAR_api-aarch64, task_id: 1468, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696128280995, ref_stop_time: 2116696128343005, actual_exe_time: 62010, task_app_start_time:2116690715016524, task_sched_time:2116696128275085
app_id: 0, app_name: SAR_api-aarch64, task_id: 1469, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696130834265, ref_stop_time: 2116696130958615, actual_exe_time: 124350, task_app_start_time:2116690715016524, task_sched_time:2116696130829525
app_id: 0, app_name: SAR_api-aarch64, task_id: 1470, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696133812096, ref_stop_time: 2116696133866786, actual_exe_time: 54690, task_app_start_time:2116690715016524, task_sched_time:2116696133718406
app_id: 0, app_name: SAR_api-aarch64, task_id: 1471, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696134906976, ref_stop_time: 2116696134983836, actual_exe_time: 76860, task_app_start_time:2116690715016524, task_sched_time:2116696134896746
app_id: 0, app_name: SAR_api-aarch64, task_id: 1472, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696138591966, ref_stop_time: 2116696138666486, actual_exe_time: 74520, task_app_start_time:2116690715016524, task_sched_time:2116696136074996
app_id: 0, app_name: SAR_api-aarch64, task_id: 1473, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696142765177, ref_stop_time: 2116696142885837, actual_exe_time: 120660, task_app_start_time:2116690715016524, task_sched_time:2116696142757707
app_id: 0, app_name: SAR_api-aarch64, task_id: 1474, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696144844417, ref_stop_time: 2116696144896917, actual_exe_time: 52500, task_app_start_time:2116690715016524, task_sched_time:2116696144825487
app_id: 0, app_name: SAR_api-aarch64, task_id: 1475, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696146798918, ref_stop_time: 2116696146875568, actual_exe_time: 76650, task_app_start_time:2116690715016524, task_sched_time:2116696146794028
app_id: 0, app_name: SAR_api-aarch64, task_id: 1476, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696154740069, ref_stop_time: 2116696154819269, actual_exe_time: 79200, task_app_start_time:2116690715016524, task_sched_time:2116696149599628
app_id: 0, app_name: SAR_api-aarch64, task_id: 1477, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696158585140, ref_stop_time: 2116696158707450, actual_exe_time: 122310, task_app_start_time:2116690715016524, task_sched_time:2116696156262959
app_id: 0, app_name: SAR_api-aarch64, task_id: 1478, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696159487330, ref_stop_time: 2116696159539350, actual_exe_time: 52020, task_app_start_time:2116690715016524, task_sched_time:2116696159481510
app_id: 0, app_name: SAR_api-aarch64, task_id: 1479, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696160295530, ref_stop_time: 2116696160372000, actual_exe_time: 76470, task_app_start_time:2116690715016524, task_sched_time:2116696160291660
app_id: 0, app_name: SAR_api-aarch64, task_id: 1480, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696161581420, ref_stop_time: 2116696161650060, actual_exe_time: 68640, task_app_start_time:2116690715016524, task_sched_time:2116696161577400
app_id: 0, app_name: SAR_api-aarch64, task_id: 1481, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696162712360, ref_stop_time: 2116696162835630, actual_exe_time: 123270, task_app_start_time:2116690715016524, task_sched_time:2116696162702010
app_id: 0, app_name: SAR_api-aarch64, task_id: 1482, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696163516420, ref_stop_time: 2116696163568950, actual_exe_time: 52530, task_app_start_time:2116690715016524, task_sched_time:2116696163512760
app_id: 0, app_name: SAR_api-aarch64, task_id: 1483, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696166870181, ref_stop_time: 2116696166950971, actual_exe_time: 80790, task_app_start_time:2116690715016524, task_sched_time:2116696166862651
app_id: 0, app_name: SAR_api-aarch64, task_id: 1484, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696167672381, ref_stop_time: 2116696167735951, actual_exe_time: 63570, task_app_start_time:2116690715016524, task_sched_time:2116696167665151
app_id: 0, app_name: SAR_api-aarch64, task_id: 1485, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696171400512, ref_stop_time: 2116696171523062, actual_exe_time: 122550, task_app_start_time:2116690715016524, task_sched_time:2116696171394692
app_id: 0, app_name: SAR_api-aarch64, task_id: 1486, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696174598332, ref_stop_time: 2116696174651882, actual_exe_time: 53550, task_app_start_time:2116690715016524, task_sched_time:2116696174556902
app_id: 0, app_name: SAR_api-aarch64, task_id: 1487, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696175795182, ref_stop_time: 2116696175877442, actual_exe_time: 82260, task_app_start_time:2116690715016524, task_sched_time:2116696175789632
app_id: 0, app_name: SAR_api-aarch64, task_id: 1488, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696182793943, ref_stop_time: 2116696182861833, actual_exe_time: 67890, task_app_start_time:2116690715016524, task_sched_time:2116696182785033
app_id: 0, app_name: SAR_api-aarch64, task_id: 1489, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696189116504, ref_stop_time: 2116696189443715, actual_exe_time: 327211, task_app_start_time:2116690715016524, task_sched_time:2116696189107414
app_id: 0, app_name: SAR_api-aarch64, task_id: 1490, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116696194877885, ref_stop_time: 2116696194936505, actual_exe_time: 58620, task_app_start_time:2116690715016524, task_sched_time:2116696194809425
app_id: 0, app_name: SAR_api-aarch64, task_id: 1491, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116696202403177, ref_stop_time: 2116696203138327, actual_exe_time: 735150, task_app_start_time:2116690715016524, task_sched_time:2116696202394747
app_id: 0, app_name: SAR_api-aarch64, task_id: 1492, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116696203835677, ref_stop_time: 2116696203905277, actual_exe_time: 69600, task_app_start_time:2116690715016524, task_sched_time:2116696203832317
app_id: 0, app_name: SAR_api-aarch64, task_id: 1493, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116696204327827, ref_stop_time: 2116696204452537, actual_exe_time: 124710, task_app_start_time:2116690715016524, task_sched_time:2116696204270677
