app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119848333138577, ref_stop_time: 2119848333359347, actual_exe_time: 220770, task_app_start_time:2119848319684985, task_sched_time:2119848333131827
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 436, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849594969020, ref_stop_time: 2119849594994730, actual_exe_time: 25710, task_app_start_time:2119848319684985, task_sched_time:2119849594959630
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 437, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849596520710, ref_stop_time: 2119849596544740, actual_exe_time: 24030, task_app_start_time:2119848319684985, task_sched_time:2119849596513630
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 438, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849597610460, ref_stop_time: 2119849597652850, actual_exe_time: 42390, task_app_start_time:2119848319684985, task_sched_time:2119849597554390
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 439, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849606674452, ref_stop_time: 2119849606708202, actual_exe_time: 33750, task_app_start_time:2119848319684985, task_sched_time:2119849606664672
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 440, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849607459732, ref_stop_time: 2119849607485952, actual_exe_time: 26220, task_app_start_time:2119848319684985, task_sched_time:2119849607451482
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 441, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849607998862, ref_stop_time: 2119849608021272, actual_exe_time: 22410, task_app_start_time:2119848319684985, task_sched_time:2119849607993372
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 442, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849611576543, ref_stop_time: 2119849611618933, actual_exe_time: 42390, task_app_start_time:2119848319684985, task_sched_time:2119849611573243
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 443, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849612014303, ref_stop_time: 2119849612038963, actual_exe_time: 24660, task_app_start_time:2119848319684985, task_sched_time:2119849612010823
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 444, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849613481933, ref_stop_time: 2119849613509923, actual_exe_time: 27990, task_app_start_time:2119848319684985, task_sched_time:2119849613475153
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 445, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849617181984, ref_stop_time: 2119849617210964, actual_exe_time: 28980, task_app_start_time:2119848319684985, task_sched_time:2119849617172864
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 446, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849617748804, ref_stop_time: 2119849617788974, actual_exe_time: 40170, task_app_start_time:2119848319684985, task_sched_time:2119849617744904
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 447, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849618531174, ref_stop_time: 2119849618557124, actual_exe_time: 25950, task_app_start_time:2119848319684985, task_sched_time:2119849618502614
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 448, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849622961875, ref_stop_time: 2119849622992805, actual_exe_time: 30930, task_app_start_time:2119848319684985, task_sched_time:2119849622958485
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 449, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849623429095, ref_stop_time: 2119849623451025, actual_exe_time: 21930, task_app_start_time:2119848319684985, task_sched_time:2119849623421145
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 450, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849624029425, ref_stop_time: 2119849624070825, actual_exe_time: 41400, task_app_start_time:2119848319684985, task_sched_time:2119849624025405
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 451, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849624487825, ref_stop_time: 2119849624512125, actual_exe_time: 24300, task_app_start_time:2119848319684985, task_sched_time:2119849624431395
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 452, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849629156756, ref_stop_time: 2119849629186756, actual_exe_time: 30000, task_app_start_time:2119848319684985, task_sched_time:2119849627339895
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 453, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849629775416, ref_stop_time: 2119849629797886, actual_exe_time: 22470, task_app_start_time:2119848319684985, task_sched_time:2119849629772506
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 454, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849630502796, ref_stop_time: 2119849630544046, actual_exe_time: 41250, task_app_start_time:2119848319684985, task_sched_time:2119849630498446
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 455, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849630828626, ref_stop_time: 2119849630855896, actual_exe_time: 27270, task_app_start_time:2119848319684985, task_sched_time:2119849630794186
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 456, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849634918646, ref_stop_time: 2119849634950296, actual_exe_time: 31650, task_app_start_time:2119848319684985, task_sched_time:2119849634913396
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 457, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849639126627, ref_stop_time: 2119849639154527, actual_exe_time: 27900, task_app_start_time:2119848319684985, task_sched_time:2119849639117447
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 458, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849642641758, ref_stop_time: 2119849642686728, actual_exe_time: 44970, task_app_start_time:2119848319684985, task_sched_time:2119849642636358
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 459, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849646326238, ref_stop_time: 2119849646358248, actual_exe_time: 32010, task_app_start_time:2119848319684985, task_sched_time:2119849646313608
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 460, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849647380048, ref_stop_time: 2119849647403688, actual_exe_time: 23640, task_app_start_time:2119848319684985, task_sched_time:2119849647373568
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 461, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849648665669, ref_stop_time: 2119849648688409, actual_exe_time: 22740, task_app_start_time:2119848319684985, task_sched_time:2119849648651599
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 462, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849652524419, ref_stop_time: 2119849652573559, actual_exe_time: 49140, task_app_start_time:2119848319684985, task_sched_time:2119849652517159
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 463, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849653614169, ref_stop_time: 2119849653645849, actual_exe_time: 31680, task_app_start_time:2119848319684985, task_sched_time:2119849653603699
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 464, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849654976920, ref_stop_time: 2119849655002570, actual_exe_time: 25650, task_app_start_time:2119848319684985, task_sched_time:2119849654971940
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 465, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849658357590, ref_stop_time: 2119849658385910, actual_exe_time: 28320, task_app_start_time:2119848319684985, task_sched_time:2119849655645080
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 466, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849659271090, ref_stop_time: 2119849659313180, actual_exe_time: 42090, task_app_start_time:2119848319684985, task_sched_time:2119849659261670
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 467, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849659942130, ref_stop_time: 2119849659969940, actual_exe_time: 27810, task_app_start_time:2119848319684985, task_sched_time:2119849659935020
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 468, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849660785401, ref_stop_time: 2119849660806551, actual_exe_time: 21150, task_app_start_time:2119848319684985, task_sched_time:2119849660777481
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 469, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849662300131, ref_stop_time: 2119849662324731, actual_exe_time: 24600, task_app_start_time:2119848319684985, task_sched_time:2119849661374241
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 470, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849663806701, ref_stop_time: 2119849663848431, actual_exe_time: 41730, task_app_start_time:2119848319684985, task_sched_time:2119849663239521
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 471, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849664837291, ref_stop_time: 2119849664866211, actual_exe_time: 28920, task_app_start_time:2119848319684985, task_sched_time:2119849664819561
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 472, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849665712691, ref_stop_time: 2119849665734111, actual_exe_time: 21420, task_app_start_time:2119848319684985, task_sched_time:2119849665704741
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 473, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849666366152, ref_stop_time: 2119849666389372, actual_exe_time: 23220, task_app_start_time:2119848319684985, task_sched_time:2119849666362912
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 474, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849670832822, ref_stop_time: 2119849670880432, actual_exe_time: 47610, task_app_start_time:2119848319684985, task_sched_time:2119849670822712
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 475, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849674913423, ref_stop_time: 2119849674945853, actual_exe_time: 32430, task_app_start_time:2119848319684985, task_sched_time:2119849674898873
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 476, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849678340893, ref_stop_time: 2119849678367173, actual_exe_time: 26280, task_app_start_time:2119848319684985, task_sched_time:2119849678334833
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 477, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849678990634, ref_stop_time: 2119849679013914, actual_exe_time: 23280, task_app_start_time:2119848319684985, task_sched_time:2119849678987934
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 478, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849681491434, ref_stop_time: 2119849681533194, actual_exe_time: 41760, task_app_start_time:2119848319684985, task_sched_time:2119849681488074
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 479, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849683161744, ref_stop_time: 2119849683194294, actual_exe_time: 32550, task_app_start_time:2119848319684985, task_sched_time:2119849683093014
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 480, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849684155464, ref_stop_time: 2119849684181564, actual_exe_time: 26100, task_app_start_time:2119848319684985, task_sched_time:2119849684148744
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 481, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849686322905, ref_stop_time: 2119849686352155, actual_exe_time: 29250, task_app_start_time:2119848319684985, task_sched_time:2119849684489874
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 482, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849690762425, ref_stop_time: 2119849690810965, actual_exe_time: 48540, task_app_start_time:2119848319684985, task_sched_time:2119849690752585
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 483, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849694742166, ref_stop_time: 2119849694774266, actual_exe_time: 32100, task_app_start_time:2119848319684985, task_sched_time:2119849694732146
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 484, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849698828767, ref_stop_time: 2119849698856577, actual_exe_time: 27810, task_app_start_time:2119848319684985, task_sched_time:2119849698702767
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 485, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849702378157, ref_stop_time: 2119849702413107, actual_exe_time: 34950, task_app_start_time:2119848319684985, task_sched_time:2119849699127147
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 486, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849706327358, ref_stop_time: 2119849706375988, actual_exe_time: 48630, task_app_start_time:2119848319684985, task_sched_time:2119849703782578
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 487, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849707185328, ref_stop_time: 2119849707216678, actual_exe_time: 31350, task_app_start_time:2119848319684985, task_sched_time:2119849707153498
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 488, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849708216698, ref_stop_time: 2119849708239288, actual_exe_time: 22590, task_app_start_time:2119848319684985, task_sched_time:2119849708207368
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 489, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849710326629, ref_stop_time: 2119849710352219, actual_exe_time: 25590, task_app_start_time:2119848319684985, task_sched_time:2119849708426398
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 490, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849712673709, ref_stop_time: 2119849712717059, actual_exe_time: 43350, task_app_start_time:2119848319684985, task_sched_time:2119849711127419
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 491, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849713710539, ref_stop_time: 2119849713739639, actual_exe_time: 29100, task_app_start_time:2119848319684985, task_sched_time:2119849713693919
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 492, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849722300861, ref_stop_time: 2119849722336171, actual_exe_time: 35310, task_app_start_time:2119848319684985, task_sched_time:2119849717204760
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 493, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849722581271, ref_stop_time: 2119849722604461, actual_exe_time: 23190, task_app_start_time:2119848319684985, task_sched_time:2119849722575241
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 494, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849723827801, ref_stop_time: 2119849723868751, actual_exe_time: 40950, task_app_start_time:2119848319684985, task_sched_time:2119849723818381
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 495, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849724654061, ref_stop_time: 2119849724681691, actual_exe_time: 27630, task_app_start_time:2119848319684985, task_sched_time:2119849724643981
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 496, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849727777001, ref_stop_time: 2119849727803821, actual_exe_time: 26820, task_app_start_time:2119848319684985, task_sched_time:2119849725531831
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 497, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849735016393, ref_stop_time: 2119849735047533, actual_exe_time: 31140, task_app_start_time:2119848319684985, task_sched_time:2119849735007483
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 498, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849736077763, ref_stop_time: 2119849736119853, actual_exe_time: 42090, task_app_start_time:2119848319684985, task_sched_time:2119849736070863
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 499, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849741983894, ref_stop_time: 2119849742019564, actual_exe_time: 35670, task_app_start_time:2119848319684985, task_sched_time:2119849741971594
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 500, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849743014304, ref_stop_time: 2119849743036954, actual_exe_time: 22650, task_app_start_time:2119848319684985, task_sched_time:2119849743006714
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 501, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849743317244, ref_stop_time: 2119849743339984, actual_exe_time: 22740, task_app_start_time:2119848319684985, task_sched_time:2119849743306534
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 502, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849744270854, ref_stop_time: 2119849744311444, actual_exe_time: 40590, task_app_start_time:2119848319684985, task_sched_time:2119849744266024
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 503, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849744603824, ref_stop_time: 2119849744631004, actual_exe_time: 27180, task_app_start_time:2119848319684985, task_sched_time:2119849744529694
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 504, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849746210864, ref_stop_time: 2119849746232134, actual_exe_time: 21270, task_app_start_time:2119848319684985, task_sched_time:2119849746202194
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 505, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849746924294, ref_stop_time: 2119849746945864, actual_exe_time: 21570, task_app_start_time:2119848319684985, task_sched_time:2119849746917574
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 506, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849747540735, ref_stop_time: 2119849747581775, actual_exe_time: 41040, task_app_start_time:2119848319684985, task_sched_time:2119849747535095
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 507, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849750940125, ref_stop_time: 2119849750972585, actual_exe_time: 32460, task_app_start_time:2119848319684985, task_sched_time:2119849750921555
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 508, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849754766746, ref_stop_time: 2119849754799506, actual_exe_time: 32760, task_app_start_time:2119848319684985, task_sched_time:2119849754755946
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 509, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849758486686, ref_stop_time: 2119849758511226, actual_exe_time: 24540, task_app_start_time:2119848319684985, task_sched_time:2119849758479906
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 510, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849759340486, ref_stop_time: 2119849759381526, actual_exe_time: 41040, task_app_start_time:2119848319684985, task_sched_time:2119849759334816
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 511, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849762630707, ref_stop_time: 2119849762659957, actual_exe_time: 29250, task_app_start_time:2119848319684985, task_sched_time:2119849762621917
