 38.7954 C 	 2119995170677978 ns 
 40.1321 C 	 2119995186924030 ns 
 38.2669 C 	 2119995198729872 ns 
 37.9561 C 	 2119995214828205 ns 
 39.6192 C 	 2119995227231947 ns 
 40.5984 C 	 2119995239423319 ns 
 39.7280 C 	 2119995255169091 ns 
 39.2306 C 	 2119995266912983 ns 
 38.8109 C 	 2119995282920296 ns 
 39.7435 C 	 2119995295170978 ns 
 37.8006 C 	 2119995307295930 ns 
 38.3602 C 	 2119995323260522 ns 
 39.8679 C 	 2119995334934754 ns 
 39.2928 C 	 2119995351069387 ns 
 38.6555 C 	 2119995363597539 ns 
 40.1787 C 	 2119995379245151 ns 
 38.1115 C 	 2119995391140003 ns 
 39.1684 C 	 2119995403365035 ns 
 37.7696 C 	 2119995419042588 ns 
 38.0804 C 	 2119995431258470 ns 
 39.8212 C 	 2119995447590232 ns 
 38.8420 C 	 2119995459508304 ns 
 37.9716 C 	 2119995471500716 ns 
 37.7385 C 	 2119995487229509 ns 
 38.3602 C 	 2119995499585371 ns 
 38.9975 C 	 2119995515676623 ns 
 39.1218 C 	 2119995527483275 ns 
 38.6089 C 	 2119995539797617 ns 
 39.2772 C 	 2119995556055160 ns 
 39.1995 C 	 2119995568048742 ns 
 38.2514 C 	 2119995579951334 ns 
 39.9767 C 	 2119995593821296 ns 
 38.5001 C 	 2119995609922569 ns 
 38.7643 C 	 2119995621984311 ns 
 39.0441 C 	 2119995633950982 ns 
 39.9611 C 	 2119995649724325 ns 
 39.7591 C 	 2119995662160707 ns 
 39.7591 C 	 2119995677707849 ns 
 40.0233 C 	 2119995690031581 ns 
 38.2980 C 	 2119995701904683 ns 
 39.5570 C 	 2119995717900116 ns 
 39.1529 C 	 2119995729721318 ns 
 38.7954 C 	 2119995742146150 ns 
 39.4482 C 	 2119995758046362 ns 
 38.7021 C 	 2119995770026084 ns 
 37.8939 C 	 2119995785733967 ns 
 39.1529 C 	 2119995797422419 ns 
 38.6555 C 	 2119995809577611 ns 
 39.0907 C 	 2119995826142743 ns 
 39.1063 C 	 2119995837891675 ns 
 40.0855 C 	 2119995850063217 ns 
 38.4379 C 	 2119995866046740 ns 
 38.9975 C 	 2119995878159092 ns 
 39.8057 C 	 2119995890213124 ns 
 39.1995 C 	 2119995906136376 ns 
 39.3550 C 	 2119995918149908 ns 
 38.1737 C 	 2119995934246681 ns 
 39.5726 C 	 2119995946346583 ns 
 39.1218 C 	 2119995958031375 ns 
 38.2514 C 	 2119995974420737 ns 
 39.5259 C 	 2119995986067189 ns 
 38.1737 C 	 2119996001680182 ns 
 38.0804 C 	 2119996013857514 ns 
 39.7280 C 	 2119996025979226 ns 
 39.9767 C 	 2119996041524178 ns 
 39.0596 C 	 2119996053772100 ns 
 37.9250 C 	 2119996065744832 ns 
 38.1737 C 	 2119996081967545 ns 
 39.1063 C 	 2119996093915616 ns 
 38.7488 C 	 2119996110320129 ns 
 38.7177 C 	 2119996122497461 ns 
 39.5726 C 	 2119996134494463 ns 
 38.1115 C 	 2119996151068086 ns 
 39.0441 C 	 2119996163299388 ns 
 38.9042 C 	 2119996174972810 ns 
 38.4379 C 	 2119996191110322 ns 
 40.1476 C 	 2119996203189554 ns 
 39.0596 C 	 2119996219044887 ns 
 40.0699 C 	 2119996231076269 ns 
 39.0907 C 	 2119996242938030 ns 
 39.2462 C 	 2119996259123723 ns 
 39.4638 C 	 2119996270949695 ns 
 38.5467 C 	 2119996286902558 ns 
 40.0233 C 	 2119996299316500 ns 
 39.1684 C 	 2119996311072841 ns 
 39.0130 C 	 2119996327346614 ns 
 39.6658 C 	 2119996339324296 ns 
 38.6244 C 	 2119996351392158 ns 
 39.3239 C 	 2119996367707001 ns 
 39.2617 C 	 2119996379591892 ns 
 40.4430 C 	 2119996395545475 ns 
 39.9300 C 	 2119996407458207 ns 
 38.8576 C 	 2119996419341089 ns 
 39.3705 C 	 2119996436012722 ns 
 38.7954 C 	 2119996448166053 ns 
 39.4948 C 	 2119996459887745 ns 
 39.3083 C 	 2119996475611918 ns 
 38.6555 C 	 2119996487528610 ns 
 39.0130 C 	 2119996504760613 ns 
 38.5467 C 	 2119996517100335 ns 
 38.5778 C 	 2119996529201077 ns 
 39.1218 C 	 2119996545461469 ns 
 40.1476 C 	 2119996557357131 ns 
 39.0596 C 	 2119996569187033 ns 
 38.8576 C 	 2119996585167676 ns 
 37.8006 C 	 2119996597228817 ns 
 39.6814 C 	 2119996612974020 ns 
 40.2254 C 	 2119996624848622 ns 
 39.3239 C 	 2119996637669244 ns 
 38.4845 C 	 2119996653929097 ns 
 38.3291 C 	 2119996666197389 ns 
 39.3239 C 	 2119996678015590 ns 
 39.1684 C 	 2119996693878723 ns 
 39.4171 C 	 2119996705961855 ns 
 39.5415 C 	 2119996721832308 ns 
 41.0802 C 	 2119996734082989 ns 
 39.5259 C 	 2119996746517571 ns 
 38.3913 C 	 2119996760851094 ns 
 39.8834 C 	 2119996777972277 ns 
 38.6400 C 	 2119996793872009 ns 
 39.9767 C 	 2119996805930001 ns 
 38.7021 C 	 2119996822410654 ns 
 38.2203 C 	 2119996834274156 ns 
 38.7954 C 	 2119996850008288 ns 
 38.2514 C 	 2119996862213070 ns 
 39.3394 C 	 2119996877778543 ns 
 38.4068 C 	 2119996890087815 ns 
 38.0960 C 	 2119996905852607 ns 
 38.8109 C 	 2119996917548109 ns 
 39.9300 C 	 2119996929927911 ns 
 39.0285 C 	 2119996945984214 ns 
 40.9870 C 	 2119996957981636 ns 
 38.5312 C 	 2119996974004068 ns 
 40.1476 C 	 2119996985999600 ns 
 38.0804 C 	 2119997001934703 ns 
 39.7902 C 	 2119997018097055 ns 
 37.4121 C 	 2119997030177457 ns 
 40.3186 C 	 2119997046195030 ns 
 40.2564 C 	 2119997058075692 ns 
 37.6452 C 	 2119997073822454 ns 
 37.9872 C 	 2119997086366716 ns 
 40.5051 C 	 2119997097974978 ns 
 40.3497 C 	 2119997113627721 ns 
 37.8628 C 	 2119997125633092 ns 
 37.1634 C 	 2119997142798165 ns 
 38.5623 C 	 2119997155777847 ns 
 39.6969 C 	 2119997168158429 ns 
 38.9042 C 	 2119997184041572 ns 
 39.6969 C 	 2119997196216594 ns 
 39.8212 C 	 2119997209010006 ns 
 38.4224 C 	 2119997221304398 ns 
 39.5570 C 	 2119997234331870 ns 
 39.3550 C 	 2119997248753292 ns 
 38.5312 C 	 2119997261927284 ns 
 39.4016 C 	 2119997276116057 ns 
 38.7177 C 	 2119997289846519 ns 
 38.0338 C 	 2119997304177851 ns 
 38.6400 C 	 2119997317470643 ns 
 39.4016 C 	 2119997331725056 ns 
 39.2928 C 	 2119997346234048 ns 
 38.5001 C 	 2119997360784380 ns 
 39.9922 C 	 2119997374343963 ns 
 37.9716 C 	 2119997388827035 ns 
 38.6400 C 	 2119997404147947 ns 
 39.7280 C 	 2119997418112530 ns 
