 38.4690 C 	 2117825262849199 ns 
 40.5518 C 	 2117825278966882 ns 
 38.5312 C 	 2117825290983084 ns 
 38.6711 C 	 2117825302913816 ns 
 39.3550 C 	 2117825318996998 ns 
 38.0027 C 	 2117825330952300 ns 
 39.4638 C 	 2117825342973902 ns 
 38.2980 C 	 2117825358975005 ns 
 39.0596 C 	 2117825372810407 ns 
 38.5467 C 	 2117825389108299 ns 
 39.4793 C 	 2117825401147391 ns 
 39.6658 C 	 2117825413007263 ns 
 38.7177 C 	 2117825427044176 ns 
 38.4535 C 	 2117825443021878 ns 
 39.0285 C 	 2117825455157090 ns 
 38.4535 C 	 2117825471038313 ns 
 37.2256 C 	 2117825483219635 ns 
 38.5467 C 	 2117825495265717 ns 
 38.2048 C 	 2117825510992139 ns 
 38.2359 C 	 2117825523325801 ns 
 37.5364 C 	 2117825539026574 ns 
 39.7902 C 	 2117825551138176 ns 
 38.8265 C 	 2117825563099687 ns 
 39.0130 C 	 2117825578740310 ns 
 39.1995 C 	 2117825594596813 ns 
 39.7435 C 	 2117825606966805 ns 
 39.4016 C 	 2117825618797246 ns 
 39.1684 C 	 2117825633400409 ns 
 39.1218 C 	 2117825649159021 ns 
 38.8576 C 	 2117825661264383 ns 
 40.0078 C 	 2117825673137035 ns 
 39.0752 C 	 2117825686903437 ns 
 38.8420 C 	 2117825702918670 ns 
 38.3913 C 	 2117825714785562 ns 
 39.3550 C 	 2117825731315655 ns 
 38.6089 C 	 2117825743547587 ns 
 38.1892 C 	 2117825755080038 ns 
 38.8576 C 	 2117825770750661 ns 
 38.8731 C 	 2117825783167303 ns 
 39.3083 C 	 2117825799057915 ns 
 38.0493 C 	 2117825811095597 ns 
 39.5570 C 	 2117825823123409 ns 
 38.7332 C 	 2117825838971512 ns 
 39.1218 C 	 2117825851024194 ns 
 38.2203 C 	 2117825867190506 ns 
 40.1943 C 	 2117825881576919 ns 
 38.8109 C 	 2117825893771831 ns 
 39.4638 C 	 2117825909501883 ns 
 40.1010 C 	 2117825921126795 ns 
 40.3031 C 	 2117825933529487 ns 
 37.7540 C 	 2117825946809199 ns 
 39.8212 C 	 2117825962946022 ns 
 39.0130 C 	 2117825975131754 ns 
 39.7124 C 	 2117825990850616 ns 
 40.1632 C 	 2117826002930388 ns 
 38.4690 C 	 2117826014854130 ns 
 39.4638 C 	 2117826031187993 ns 
 39.1995 C 	 2117826043023415 ns 
 38.4068 C 	 2117826055077957 ns 
 40.2875 C 	 2117826074896530 ns 
 38.9353 C 	 2117826086978012 ns 
 38.7954 C 	 2117826098890384 ns 
 38.3291 C 	 2117826114825636 ns 
 40.0078 C 	 2117826126608498 ns 
 41.0025 C 	 2117826138685870 ns 
 39.8834 C 	 2117826155015383 ns 
 39.2462 C 	 2117826167328555 ns 
 38.7332 C 	 2117826179311097 ns 
 38.3602 C 	 2117826194997079 ns 
 38.6555 C 	 2117826207292431 ns 
 38.2048 C 	 2117826222849534 ns 
 39.6503 C 	 2117826235013756 ns 
 39.9145 C 	 2117826250644868 ns 
 39.8990 C 	 2117826262202430 ns 
 39.9767 C 	 2117826278647443 ns 
 39.0907 C 	 2117826290564285 ns 
 40.1010 C 	 2117826302321796 ns 
 38.7332 C 	 2117826318079029 ns 
 38.2669 C 	 2117826329980391 ns 
 39.0285 C 	 2117826345963193 ns 
 38.5001 C 	 2117826358016355 ns 
 38.8576 C 	 2117826370092617 ns 
 37.9716 C 	 2117826386751260 ns 
 40.4896 C 	 2117826399175612 ns 
 38.9508 C 	 2117826411022194 ns 
 40.0078 C 	 2117826427099107 ns 
 39.3394 C 	 2117826439038748 ns 
 38.6711 C 	 2117826454917661 ns 
 40.4896 C 	 2117826466725903 ns 
 39.6192 C 	 2117826478913945 ns 
 38.8420 C 	 2117826495086077 ns 
 40.4896 C 	 2117826506948469 ns 
 39.5726 C 	 2117826523125702 ns 
 38.0804 C 	 2117826535260254 ns 
 38.5778 C 	 2117826547040086 ns 
 39.2928 C 	 2117826563146638 ns 
 40.1476 C 	 2117826575036180 ns 
 39.1840 C 	 2117826591091523 ns 
 39.8834 C 	 2117826602965255 ns 
 39.0907 C 	 2117826614938977 ns 
 39.1995 C 	 2117826631100459 ns 
 39.5415 C 	 2117826643052521 ns 
 38.1737 C 	 2117826654984393 ns 
 38.5001 C 	 2117826670857756 ns 
 38.9508 C 	 2117826683033048 ns 
 38.2048 C 	 2117826698609560 ns 
 39.0285 C 	 2117826710867412 ns 
 38.7954 C 	 2117826722709224 ns 
 38.6711 C 	 2117826739069367 ns 
 38.5778 C 	 2117826751091299 ns 
 38.0338 C 	 2117826764118171 ns 
 39.5570 C 	 2117826780119483 ns 
 38.1115 C 	 2117826792132925 ns 
 39.7591 C 	 2117826808102528 ns 
 38.6555 C 	 2117826820255560 ns 
 39.6036 C 	 2117826832696982 ns 
 39.7124 C 	 2117826848351614 ns 
 38.8109 C 	 2117826860356626 ns 
 39.7124 C 	 2117826876442179 ns 
 41.0647 C 	 2117826888531491 ns 
 39.4016 C 	 2117826904540543 ns 
 39.7746 C 	 2117826916637085 ns 
 40.2720 C 	 2117826928640207 ns 
 38.5001 C 	 2117826944283470 ns 
 38.9508 C 	 2117826956412832 ns 
 39.4327 C 	 2117826972220554 ns 
 38.8731 C 	 2117826984496976 ns 
 38.6244 C 	 2117827000729649 ns 
 39.2928 C 	 2117827012492321 ns 
 38.4379 C 	 2117827024485603 ns 
 39.2306 C 	 2117827040705225 ns 
 38.9353 C 	 2117827052736097 ns 
 40.3497 C 	 2117827068873400 ns 
 39.4327 C 	 2117827080952992 ns 
 38.2980 C 	 2117827092781334 ns 
 40.3497 C 	 2117827109057746 ns 
 38.5623 C 	 2117827121394858 ns 
 39.4016 C 	 2117827133385950 ns 
 38.9664 C 	 2117827149112283 ns 
 39.4793 C 	 2117827161212695 ns 
 40.4274 C 	 2117827177155327 ns 
 39.6503 C 	 2117827189216949 ns 
 39.6347 C 	 2117827201379821 ns 
 38.3757 C 	 2117827217536804 ns 
 39.6658 C 	 2117827229502156 ns 
 39.7746 C 	 2117827241382578 ns 
 39.3394 C 	 2117827255210780 ns 
 38.6089 C 	 2117827270760862 ns 
 39.2462 C 	 2117827282921724 ns 
 39.1684 C 	 2117827298854127 ns 
 38.6866 C 	 2117827310851459 ns 
 38.8109 C 	 2117827323132921 ns 
 39.1218 C 	 2117827336618553 ns 
 38.4224 C 	 2117827354823036 ns 
 38.1737 C 	 2117827366845508 ns 
 39.4016 C 	 2117827382868180 ns 
 37.5675 C 	 2117827398528123 ns 
 39.2462 C 	 2117827410661895 ns 
 38.4379 C 	 2117827426298197 ns 
 39.3550 C 	 2117827437977619 ns 
 37.7540 C 	 2117827450237211 ns 
 38.0804 C 	 2117827463876323 ns 
