 39.1684 C 	 2117824568524197 ns 
 39.6969 C 	 2117824581084839 ns 
 37.3965 C 	 2117824598936282 ns 
 39.4638 C 	 2117824614807935 ns 
 38.7643 C 	 2117824626570997 ns 
 39.2772 C 	 2117824642279959 ns 
 38.7177 C 	 2117824660200012 ns 
 39.2928 C 	 2117824672506344 ns 
 40.2409 C 	 2117824684418446 ns 
 39.1218 C 	 2117824700905039 ns 
 38.6089 C 	 2117824712967561 ns 
 37.1789 C 	 2117824727433893 ns 
 38.4224 C 	 2117824741860355 ns 
 38.5001 C 	 2117824757830888 ns 
 39.0752 C 	 2117824773699930 ns 
 38.3913 C 	 2117824786161362 ns 
 38.0960 C 	 2117824801879205 ns 
 38.1581 C 	 2117824816573627 ns 
 40.5362 C 	 2117824829000499 ns 
 39.9456 C 	 2117824844750982 ns 
 39.4482 C 	 2117824858416554 ns 
 39.4948 C 	 2117824874356907 ns 
 38.4379 C 	 2117824889405449 ns 
 39.2617 C 	 2117824905687262 ns 
 38.2359 C 	 2117824919700774 ns 
 38.3602 C 	 2117824935433436 ns 
 39.7435 C 	 2117824947449368 ns 
 39.4482 C 	 2117824963114621 ns 
 40.1476 C 	 2117824980285574 ns 
 39.0130 C 	 2117824992163836 ns 
 39.0596 C 	 2117825008385168 ns 
 38.5001 C 	 2117825024499041 ns 
 39.3705 C 	 2117825036369383 ns 
 38.6866 C 	 2117825052707565 ns 
 38.4845 C 	 2117825064861707 ns 
 38.2048 C 	 2117825081039360 ns 
 39.3394 C 	 2117825093224612 ns 
 38.1271 C 	 2117825105073294 ns 
 38.6555 C 	 2117825121429416 ns 
 39.0907 C 	 2117825133287398 ns 
 38.2359 C 	 2117825150024041 ns 
 39.6347 C 	 2117825162318883 ns 
 38.0493 C 	 2117825178173826 ns 
 37.8006 C 	 2117825194410668 ns 
 39.9456 C 	 2117825206828540 ns 
 39.9767 C 	 2117825222984053 ns 
 38.4535 C 	 2117825234833125 ns 
 38.8576 C 	 2117825250612077 ns 
 37.9094 C 	 2117825262892459 ns 
 38.3447 C 	 2117825279010082 ns 
 38.5623 C 	 2117825291025924 ns 
 37.5675 C 	 2117825302957586 ns 
 39.0752 C 	 2117825319041038 ns 
 38.1581 C 	 2117825330997180 ns 
 38.4379 C 	 2117825343016742 ns 
 37.8317 C 	 2117825359017755 ns 
 39.3705 C 	 2117825372852797 ns 
 38.7954 C 	 2117825389152279 ns 
 38.6711 C 	 2117825401191971 ns 
 39.1063 C 	 2117825413050133 ns 
 37.8006 C 	 2117825427087586 ns 
 37.9872 C 	 2117825443064358 ns 
 38.5156 C 	 2117825455200680 ns 
 39.4016 C 	 2117825471080613 ns 
 38.6400 C 	 2117825483262775 ns 
 38.0960 C 	 2117825495311497 ns 
 38.3913 C 	 2117825511036209 ns 
 38.7332 C 	 2117825523444811 ns 
 38.9353 C 	 2117825539069924 ns 
 38.6089 C 	 2117825551181946 ns 
 39.1684 C 	 2117825563144177 ns 
 40.3186 C 	 2117825578783510 ns 
 38.8576 C 	 2117825594641003 ns 
 38.0804 C 	 2117825607011355 ns 
 38.2514 C 	 2117825618840476 ns 
 39.9145 C 	 2117825633443969 ns 
 37.8317 C 	 2117825649201921 ns 
 38.8576 C 	 2117825661307553 ns 
 37.7074 C 	 2117825673180415 ns 
 38.5467 C 	 2117825686945797 ns 
 39.6192 C 	 2117825702962650 ns 
 38.5156 C 	 2117825714829662 ns 
 38.0649 C 	 2117825731359905 ns 
 39.2928 C 	 2117825743590697 ns 
 38.1581 C 	 2117825755124438 ns 
 37.8006 C 	 2117825770794401 ns 
 38.0649 C 	 2117825783209783 ns 
 40.3963 C 	 2117825799101535 ns 
 38.0183 C 	 2117825811139577 ns 
 38.1581 C 	 2117825823167119 ns 
 39.1684 C 	 2117825839015462 ns 
 37.8162 C 	 2117825851066284 ns 
 39.1529 C 	 2117825867234636 ns 
 39.8523 C 	 2117825881621049 ns 
 39.0596 C 	 2117825893815031 ns 
 38.3757 C 	 2117825909545233 ns 
 39.4171 C 	 2117825921170505 ns 
 38.7488 C 	 2117825933572987 ns 
 38.4379 C 	 2117825946853389 ns 
 39.5104 C 	 2117825962988892 ns 
 38.9975 C 	 2117825975175794 ns 
 39.9300 C 	 2117825990894416 ns 
 39.2306 C 	 2117826002972658 ns 
 37.6297 C 	 2117826014898020 ns 
