 39.4016 C 	 2119847341456707 ns 
 39.0907 C 	 2119847353299209 ns 
 38.8887 C 	 2119847365182751 ns 
 38.5312 C 	 2119847381813554 ns 
 40.2254 C 	 2119847394293016 ns 
 39.0752 C 	 2119847406062978 ns 
 39.2772 C 	 2119847421789910 ns 
 38.8731 C 	 2119847434014462 ns 
 40.3342 C 	 2119847449708365 ns 
 39.8990 C 	 2119847461958957 ns 
 39.8679 C 	 2119847473865029 ns 
 39.7280 C 	 2119847489750151 ns 
 39.5726 C 	 2119847501917313 ns 
 40.0388 C 	 2119847518530896 ns 
 39.0441 C 	 2119847530408228 ns 
 39.3083 C 	 2119847542305360 ns 
 39.3239 C 	 2119847557850282 ns 
 38.8109 C 	 2119847569669084 ns 
 39.9145 C 	 2119847585866207 ns 
 38.6089 C 	 2119847597675109 ns 
 41.5465 C 	 2119847609608151 ns 
 40.1166 C 	 2119847628365984 ns 
 38.6244 C 	 2119847640302325 ns 
 39.5104 C 	 2119847655933078 ns 
 39.6814 C 	 2119847671864191 ns 
 39.4948 C 	 2119847684137972 ns 
 39.6969 C 	 2119847700088495 ns 
 39.4482 C 	 2119847712037437 ns 
 39.7435 C 	 2119847728132800 ns 
 40.3652 C 	 2119847739922711 ns 
 40.0544 C 	 2119847751873963 ns 
 40.3652 C 	 2119847768189826 ns 
 38.9197 C 	 2119847780075588 ns 
 39.4171 C 	 2119847792101240 ns 
 39.9611 C 	 2119847808310932 ns 
 40.2098 C 	 2119847819961434 ns 
 38.6244 C 	 2119847835469517 ns 
 38.2980 C 	 2119847847366859 ns 
 38.6400 C 	 2119847863137801 ns 
 40.1321 C 	 2119847875138283 ns 
 37.9716 C 	 2119847887008145 ns 
 39.1995 C 	 2119847903312218 ns 
 38.8731 C 	 2119847915139420 ns 
 39.1063 C 	 2119847930961962 ns 
 39.3550 C 	 2119847943076834 ns 
 40.6917 C 	 2119847954579796 ns 
 39.0907 C 	 2119847970057939 ns 
 40.0233 C 	 2119847981978770 ns 
 39.8368 C 	 2119847993602962 ns 
 38.7799 C 	 2119848009702525 ns 
 39.9300 C 	 2119848021554267 ns 
 39.7902 C 	 2119848033576019 ns 
 39.0285 C 	 2119848049713651 ns 
 39.2928 C 	 2119848061634033 ns 
 39.0752 C 	 2119848073427575 ns 
 40.3963 C 	 2119848089584108 ns 
 39.0441 C 	 2119848101366100 ns 
 39.5104 C 	 2119848116903072 ns 
