 39.9922 C 	 2126688752808633 ns 
 40.0078 C 	 2126688764996045 ns 
 39.5881 C 	 2126688780845197 ns 
 38.7954 C 	 2126688793060569 ns 
 39.1373 C 	 2126688805196711 ns 
 41.1424 C 	 2126688820823144 ns 
 39.7280 C 	 2126688832925926 ns 
 38.9042 C 	 2126688846280728 ns 
 39.0752 C 	 2126688862835661 ns 
 39.4793 C 	 2126688881238894 ns 
 39.8834 C 	 2126688898443566 ns 
 41.0025 C 	 2126688919125930 ns 
 39.3394 C 	 2126688937664763 ns 
 39.3239 C 	 2126688956855406 ns 
 39.0596 C 	 2126688975492309 ns 
 39.0596 C 	 2126688994080042 ns 
 38.5933 C 	 2126689010650814 ns 
 39.6036 C 	 2126689022862796 ns 
 39.0441 C 	 2126689039313959 ns 
 38.7799 C 	 2126689051682961 ns 
 39.4016 C 	 2126689067144423 ns 
 39.7280 C 	 2126689079558785 ns 
 39.8057 C 	 2126689096960288 ns 
 39.6503 C 	 2126689109547090 ns 
 39.3083 C 	 2126689125966093 ns 
 39.0907 C 	 2126689138137785 ns 
 39.9456 C 	 2126689150718107 ns 
 39.0130 C 	 2126689165066329 ns 
 40.2720 C 	 2126689181085672 ns 
 38.3447 C 	 2126689193752274 ns 
 40.2409 C 	 2126689209831526 ns 
 39.2772 C 	 2126689221936108 ns 
 40.2409 C 	 2126689238499141 ns 
 39.4016 C 	 2126689251098153 ns 
 39.6503 C 	 2126689267246226 ns 
 40.8471 C 	 2126689279947298 ns 
 40.0699 C 	 2126689293088080 ns 
 39.0130 C 	 2126689314142923 ns 
 39.7435 C 	 2126689326327785 ns 
 39.8057 C 	 2126689342690448 ns 
 41.4843 C 	 2126689359026530 ns 
 40.0855 C 	 2126689371467142 ns 
 40.3186 C 	 2126689387842555 ns 
 39.5570 C 	 2126689400070617 ns 
 39.7280 C 	 2126689412635909 ns 
 38.9664 C 	 2126689428891802 ns 
 39.6658 C 	 2126689441080414 ns 
 40.1010 C 	 2126689454400146 ns 
 39.7280 C 	 2126689468968358 ns 
 41.2201 C 	 2126689483159140 ns 
 39.2462 C 	 2126689503428464 ns 
 40.6606 C 	 2126689515606006 ns 
 39.9611 C 	 2126689531819598 ns 
 38.7643 C 	 2126689548073871 ns 
 39.9456 C 	 2126689564327273 ns 
 42.0594 C 	 2126689581473296 ns 
 40.1943 C 	 2126689598573029 ns 
 40.2254 C 	 2126689610826231 ns 
 40.1321 C 	 2126689627341564 ns 
 40.1787 C 	 2126689645059056 ns 
 39.5415 C 	 2126689660069739 ns 
 39.8057 C 	 2126689677173342 ns 
 40.2098 C 	 2126689692604774 ns 
 39.1063 C 	 2126689711775797 ns 
 39.8679 C 	 2126689727283910 ns 
 40.8160 C 	 2126689744500612 ns 
 38.5312 C 	 2126689756879784 ns 
 39.4016 C 	 2126689768935736 ns 
 39.8990 C 	 2126689785188839 ns 
 40.1632 C 	 2126689797498651 ns 
 40.3652 C 	 2126689813043094 ns 
 41.6553 C 	 2126689829758946 ns 
 40.2409 C 	 2126689842117958 ns 
 38.7177 C 	 2126689854504690 ns 
 39.4638 C 	 2126689869213033 ns 
 39.8990 C 	 2126689885167515 ns 
 39.1063 C 	 2126689897453957 ns 
 38.3291 C 	 2126689909809819 ns 
 39.0441 C 	 2126689926262902 ns 
 38.7954 C 	 2126689938437564 ns 
 38.8109 C 	 2126689954819486 ns 
 40.1787 C 	 2126689968086658 ns 
 39.6347 C 	 2126689980405860 ns 
 39.4948 C 	 2126689996932953 ns 
 39.7746 C 	 2126690013304676 ns 
 40.0233 C 	 2126690030552279 ns 
 40.1010 C 	 2126690042728020 ns 
 39.7435 C 	 2126690058734613 ns 
 38.4535 C 	 2126690071280405 ns 
 41.0802 C 	 2126690088102638 ns 
 39.6658 C 	 2126690100384790 ns 
 38.7799 C 	 2126690116331412 ns 
 40.3186 C 	 2126690130742545 ns 
 40.1632 C 	 2126690147086727 ns 
 40.0855 C 	 2126690159292349 ns 
 39.8679 C 	 2126690175624232 ns 
 39.5415 C 	 2126690187809424 ns 
 38.8887 C 	 2126690203908776 ns 
 38.9508 C 	 2126690216340718 ns 
 39.0596 C 	 2126690228559240 ns 
 40.3497 C 	 2126690244648573 ns 
 39.6969 C 	 2126690256897035 ns 
 39.1840 C 	 2126690272887848 ns 
 39.1684 C 	 2126690289248860 ns 
 39.0596 C 	 2126690301497292 ns 
 40.2720 C 	 2126690317565085 ns 
 40.3031 C 	 2126690329954367 ns 
 39.7124 C 	 2126690346412489 ns 
 38.9353 C 	 2126690358365001 ns 
 39.4482 C 	 2126690370937733 ns 
 39.6969 C 	 2126690387263106 ns 
 40.4740 C 	 2126690399619088 ns 
 39.4793 C 	 2126690415871231 ns 
 41.6553 C 	 2126690428349013 ns 
 39.8679 C 	 2126690444377505 ns 
 40.9870 C 	 2126690456951377 ns 
 41.3755 C 	 2126690472725170 ns 
 39.7435 C 	 2126690488799292 ns 
 40.8160 C 	 2126690501089034 ns 
 39.7591 C 	 2126690517065267 ns 
 38.9819 C 	 2126690529404029 ns 
 39.2772 C 	 2126690545721781 ns 
 40.2098 C 	 2126690558020913 ns 
 39.2462 C 	 2126690570293585 ns 
 39.5881 C 	 2126690586810028 ns 
 40.3497 C 	 2126690599106190 ns 
 39.8368 C 	 2126690615489613 ns 
 40.5207 C 	 2126690627638265 ns 
 39.2772 C 	 2126690639913697 ns 
 39.2928 C 	 2126690655860619 ns 
 39.0752 C 	 2126690668470041 ns 
 40.5362 C 	 2126690684462774 ns 
 40.9093 C 	 2126690696611366 ns 
 40.1010 C 	 2126690709045258 ns 
 39.6969 C 	 2126690725076780 ns 
 38.6555 C 	 2126690737187692 ns 
 38.6555 C 	 2126690753647105 ns 
 38.6400 C 	 2126690765839317 ns 
 39.6503 C 	 2126690783381550 ns 
 38.5312 C 	 2126690795890772 ns 
 38.6244 C 	 2126690811928984 ns 
 38.7643 C 	 2126690828446387 ns 
 40.5207 C 	 2126690840795499 ns 
 37.8939 C 	 2126690856834161 ns 
 40.3652 C 	 2126690868827473 ns 
 40.1010 C 	 2126690885274736 ns 
 40.5362 C 	 2126690897453178 ns 
 38.7488 C 	 2126690913761901 ns 
 39.9300 C 	 2126690926169003 ns 
 39.1373 C 	 2126690942478775 ns 
 39.8368 C 	 2126690954705307 ns 
 40.0544 C 	 2126690966756579 ns 
 40.1632 C 	 2126690982976712 ns 
 39.9922 C 	 2126690995220884 ns 
 38.7799 C 	 2126691011161896 ns 
 39.7124 C 	 2126691023308748 ns 
 37.4587 C 	 2126691039983081 ns 
 38.7954 C 	 2126691052294963 ns 
 40.4430 C 	 2126691064390065 ns 
 39.3705 C 	 2126691080626008 ns 
 39.6658 C 	 2126691093148430 ns 
 40.9714 C 	 2126691109303492 ns 
 39.8368 C 	 2126691121490124 ns 
 39.5726 C 	 2126691133607096 ns 
 38.8420 C 	 2126691149816939 ns 
 40.1166 C 	 2126691162055771 ns 
 40.3497 C 	 2126691178023393 ns 
 39.4638 C 	 2126691190223675 ns 
 39.2462 C 	 2126691202768447 ns 
 40.1632 C 	 2126691218696620 ns 
 39.4016 C 	 2126691230845362 ns 
 39.3705 C 	 2126691247253474 ns 
 39.9767 C 	 2126691259632796 ns 
 40.7849 C 	 2126691271990848 ns 
 39.8990 C 	 2126691288141801 ns 
 38.1426 C 	 2126691300556763 ns 
 39.1529 C 	 2126691312845125 ns 
 39.2462 C 	 2126691329069487 ns 
 39.7591 C 	 2126691341632350 ns 
 40.1476 C 	 2126691357648452 ns 
 38.7954 C 	 2126691370060654 ns 
 39.0285 C 	 2126691386468347 ns 
 38.5778 C 	 2126691398650179 ns 
 38.2980 C 	 2126691410932721 ns 
 39.0130 C 	 2126691427218703 ns 
 39.9145 C 	 2126691439382025 ns 
 40.8005 C 	 2126691451481927 ns 
 39.2462 C 	 2126691469062500 ns 
 38.4379 C 	 2126691481366282 ns 
 39.1063 C 	 2126691493455414 ns 
 39.0752 C 	 2126691511384647 ns 
 39.5415 C 	 2126691523587209 ns 
 40.1166 C 	 2126691539642821 ns 
 40.6606 C 	 2126691556208224 ns 
 40.7072 C 	 2126691568615566 ns 
 40.9870 C 	 2126691584858319 ns 
 40.8160 C 	 2126691597093251 ns 
 39.2306 C 	 2126691609158053 ns 
 39.5570 C 	 2126691624880155 ns 
 38.9975 C 	 2126691641249748 ns 
 40.1166 C 	 2126691653831450 ns 
 40.0078 C 	 2126691666049162 ns 
 38.8109 C 	 2126691682028814 ns 
 38.6711 C 	 2126691694558706 ns 
 40.3497 C 	 2126691710770439 ns 
