app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050334979948, ref_stop_time: 2117050335212538, actual_exe_time: 232590, task_app_start_time:2117049572799375, task_sched_time:2117050334966598
app_id: 0, app_name: SAR_api-aarch64, task_id: 2045, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056284526216, ref_stop_time: 2117056284647866, actual_exe_time: 121650, task_app_start_time:2117049572799375, task_sched_time:2117056284514816
app_id: 0, app_name: SAR_api-aarch64, task_id: 2046, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056289111206, ref_stop_time: 2117056289169046, actual_exe_time: 57840, task_app_start_time:2117049572799375, task_sched_time:2117056289101006
app_id: 0, app_name: SAR_api-aarch64, task_id: 2047, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056290125266, ref_stop_time: 2117056290202036, actual_exe_time: 76770, task_app_start_time:2117049572799375, task_sched_time:2117056290120376
app_id: 0, app_name: SAR_api-aarch64, task_id: 2048, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056294803347, ref_stop_time: 2117056294885997, actual_exe_time: 82650, task_app_start_time:2117049572799375, task_sched_time:2117056290811577
app_id: 0, app_name: SAR_api-aarch64, task_id: 2049, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056295900627, ref_stop_time: 2117056296019607, actual_exe_time: 118980, task_app_start_time:2117049572799375, task_sched_time:2117056295897207
app_id: 0, app_name: SAR_api-aarch64, task_id: 2050, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056296652997, ref_stop_time: 2117056296702287, actual_exe_time: 49290, task_app_start_time:2117049572799375, task_sched_time:2117056296608507
app_id: 0, app_name: SAR_api-aarch64, task_id: 2051, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056297442868, ref_stop_time: 2117056297518138, actual_exe_time: 75270, task_app_start_time:2117049572799375, task_sched_time:2117056297437618
app_id: 0, app_name: SAR_api-aarch64, task_id: 2052, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056300878228, ref_stop_time: 2117056300942548, actual_exe_time: 64320, task_app_start_time:2117049572799375, task_sched_time:2117056298271678
app_id: 0, app_name: SAR_api-aarch64, task_id: 2053, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056302039618, ref_stop_time: 2117056302165198, actual_exe_time: 125580, task_app_start_time:2117049572799375, task_sched_time:2117056302032448
app_id: 0, app_name: SAR_api-aarch64, task_id: 2054, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056311197120, ref_stop_time: 2117056311253880, actual_exe_time: 56760, task_app_start_time:2117049572799375, task_sched_time:2117056311191840
app_id: 0, app_name: SAR_api-aarch64, task_id: 2055, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056312149980, ref_stop_time: 2117056312226600, actual_exe_time: 76620, task_app_start_time:2117049572799375, task_sched_time:2117056312144100
app_id: 0, app_name: SAR_api-aarch64, task_id: 2056, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056312806920, ref_stop_time: 2117056312865960, actual_exe_time: 59040, task_app_start_time:2117049572799375, task_sched_time:2117056312798520
app_id: 0, app_name: SAR_api-aarch64, task_id: 2057, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056315021940, ref_stop_time: 2117056315143320, actual_exe_time: 121380, task_app_start_time:2117049572799375, task_sched_time:2117056315014830
app_id: 0, app_name: SAR_api-aarch64, task_id: 2058, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056317284661, ref_stop_time: 2117056317334431, actual_exe_time: 49770, task_app_start_time:2117049572799375, task_sched_time:2117056317216411
app_id: 0, app_name: SAR_api-aarch64, task_id: 2059, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056318626561, ref_stop_time: 2117056318985961, actual_exe_time: 359400, task_app_start_time:2117049572799375, task_sched_time:2117056318618221
app_id: 0, app_name: SAR_api-aarch64, task_id: 2060, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056323261832, ref_stop_time: 2117056323330142, actual_exe_time: 68310, task_app_start_time:2117049572799375, task_sched_time:2117056323253042
app_id: 0, app_name: SAR_api-aarch64, task_id: 2061, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056327003762, ref_stop_time: 2117056327125892, actual_exe_time: 122130, task_app_start_time:2117049572799375, task_sched_time:2117056326997492
app_id: 0, app_name: SAR_api-aarch64, task_id: 2062, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056328099063, ref_stop_time: 2117056328150873, actual_exe_time: 51810, task_app_start_time:2117049572799375, task_sched_time:2117056328002673
app_id: 0, app_name: SAR_api-aarch64, task_id: 2063, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056331218793, ref_stop_time: 2117056331294993, actual_exe_time: 76200, task_app_start_time:2117049572799375, task_sched_time:2117056331210453
app_id: 0, app_name: SAR_api-aarch64, task_id: 2064, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056334822784, ref_stop_time: 2117056334894274, actual_exe_time: 71490, task_app_start_time:2117049572799375, task_sched_time:2117056334819424
app_id: 0, app_name: SAR_api-aarch64, task_id: 2065, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056336977174, ref_stop_time: 2117056337096784, actual_exe_time: 119610, task_app_start_time:2117049572799375, task_sched_time:2117056336970394
app_id: 0, app_name: SAR_api-aarch64, task_id: 2066, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056337709264, ref_stop_time: 2117056337758824, actual_exe_time: 49560, task_app_start_time:2117049572799375, task_sched_time:2117056337700624
app_id: 0, app_name: SAR_api-aarch64, task_id: 2067, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056340970175, ref_stop_time: 2117056341051235, actual_exe_time: 81060, task_app_start_time:2117049572799375, task_sched_time:2117056338525714
app_id: 0, app_name: SAR_api-aarch64, task_id: 2068, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056347067046, ref_stop_time: 2117056347133316, actual_exe_time: 66270, task_app_start_time:2117049572799375, task_sched_time:2117056347057086
app_id: 0, app_name: SAR_api-aarch64, task_id: 2069, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056347974816, ref_stop_time: 2117056348093556, actual_exe_time: 118740, task_app_start_time:2117049572799375, task_sched_time:2117056347967376
app_id: 0, app_name: SAR_api-aarch64, task_id: 2070, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056351232876, ref_stop_time: 2117056351284656, actual_exe_time: 51780, task_app_start_time:2117049572799375, task_sched_time:2117056351191176
app_id: 0, app_name: SAR_api-aarch64, task_id: 2071, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056353219837, ref_stop_time: 2117056353297117, actual_exe_time: 77280, task_app_start_time:2117049572799375, task_sched_time:2117056353209757
app_id: 0, app_name: SAR_api-aarch64, task_id: 2072, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056354129497, ref_stop_time: 2117056354190547, actual_exe_time: 61050, task_app_start_time:2117049572799375, task_sched_time:2117056354119267
app_id: 0, app_name: SAR_api-aarch64, task_id: 2073, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056355027547, ref_stop_time: 2117056355146167, actual_exe_time: 118620, task_app_start_time:2117049572799375, task_sched_time:2117056355022687
app_id: 0, app_name: SAR_api-aarch64, task_id: 2074, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056358946148, ref_stop_time: 2117056359003688, actual_exe_time: 57540, task_app_start_time:2117049572799375, task_sched_time:2117056358940028
app_id: 0, app_name: SAR_api-aarch64, task_id: 2075, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056363048618, ref_stop_time: 2117056363127008, actual_exe_time: 78390, task_app_start_time:2117049572799375, task_sched_time:2117056363041478
app_id: 0, app_name: SAR_api-aarch64, task_id: 2076, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056363818958, ref_stop_time: 2117056363878718, actual_exe_time: 59760, task_app_start_time:2117049572799375, task_sched_time:2117056363815748
app_id: 0, app_name: SAR_api-aarch64, task_id: 2077, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056367035379, ref_stop_time: 2117056367156549, actual_exe_time: 121170, task_app_start_time:2117049572799375, task_sched_time:2117056367031929
app_id: 0, app_name: SAR_api-aarch64, task_id: 2078, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056370757719, ref_stop_time: 2117056370812439, actual_exe_time: 54720, task_app_start_time:2117049572799375, task_sched_time:2117056370735129
app_id: 0, app_name: SAR_api-aarch64, task_id: 2079, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056372665750, ref_stop_time: 2117056372742520, actual_exe_time: 76770, task_app_start_time:2117049572799375, task_sched_time:2117056372558230
app_id: 0, app_name: SAR_api-aarch64, task_id: 2080, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056375614240, ref_stop_time: 2117056375676880, actual_exe_time: 62640, task_app_start_time:2117049572799375, task_sched_time:2117056375606200
app_id: 0, app_name: SAR_api-aarch64, task_id: 2081, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056379159521, ref_stop_time: 2117056379280721, actual_exe_time: 121200, task_app_start_time:2117049572799375, task_sched_time:2117056379149891
app_id: 0, app_name: SAR_api-aarch64, task_id: 2082, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056379673661, ref_stop_time: 2117056379725591, actual_exe_time: 51930, task_app_start_time:2117049572799375, task_sched_time:2117056379622181
app_id: 0, app_name: SAR_api-aarch64, task_id: 2083, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056382898211, ref_stop_time: 2117056382973481, actual_exe_time: 75270, task_app_start_time:2117049572799375, task_sched_time:2117056382888671
app_id: 0, app_name: SAR_api-aarch64, task_id: 2084, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056383573121, ref_stop_time: 2117056383631231, actual_exe_time: 58110, task_app_start_time:2117049572799375, task_sched_time:2117056383570091
app_id: 0, app_name: SAR_api-aarch64, task_id: 2085, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056387442552, ref_stop_time: 2117056387809422, actual_exe_time: 366870, task_app_start_time:2117049572799375, task_sched_time:2117056387434902
app_id: 0, app_name: SAR_api-aarch64, task_id: 2086, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056389282812, ref_stop_time: 2117056389335132, actual_exe_time: 52320, task_app_start_time:2117049572799375, task_sched_time:2117056389237752
app_id: 0, app_name: SAR_api-aarch64, task_id: 2087, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056390650453, ref_stop_time: 2117056390957293, actual_exe_time: 306840, task_app_start_time:2117049572799375, task_sched_time:2117056390641003
app_id: 0, app_name: SAR_api-aarch64, task_id: 2088, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056394897733, ref_stop_time: 2117056394966583, actual_exe_time: 68850, task_app_start_time:2117049572799375, task_sched_time:2117056394890053
app_id: 0, app_name: SAR_api-aarch64, task_id: 2089, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056402999655, ref_stop_time: 2117056403126795, actual_exe_time: 127140, task_app_start_time:2117049572799375, task_sched_time:2117056402994585
app_id: 0, app_name: SAR_api-aarch64, task_id: 2090, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056405290335, ref_stop_time: 2117056405343675, actual_exe_time: 53340, task_app_start_time:2117049572799375, task_sched_time:2117056405275035
app_id: 0, app_name: SAR_api-aarch64, task_id: 2091, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056405608545, ref_stop_time: 2117056405684745, actual_exe_time: 76200, task_app_start_time:2117049572799375, task_sched_time:2117056405602485
app_id: 0, app_name: SAR_api-aarch64, task_id: 2092, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056406626985, ref_stop_time: 2117056406918975, actual_exe_time: 291990, task_app_start_time:2117049572799375, task_sched_time:2117056406500325
app_id: 0, app_name: SAR_api-aarch64, task_id: 2093, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056414795597, ref_stop_time: 2117056414924417, actual_exe_time: 128820, task_app_start_time:2117049572799375, task_sched_time:2117056414789537
app_id: 0, app_name: SAR_api-aarch64, task_id: 2094, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056419109537, ref_stop_time: 2117056419165547, actual_exe_time: 56010, task_app_start_time:2117049572799375, task_sched_time:2117056419102277
app_id: 0, app_name: SAR_api-aarch64, task_id: 2095, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056420823377, ref_stop_time: 2117056421173928, actual_exe_time: 350551, task_app_start_time:2117049572799375, task_sched_time:2117056420814167
app_id: 0, app_name: SAR_api-aarch64, task_id: 2096, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056426795838, ref_stop_time: 2117056426869308, actual_exe_time: 73470, task_app_start_time:2117049572799375, task_sched_time:2117056424511578
app_id: 0, app_name: SAR_api-aarch64, task_id: 2097, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056427403639, ref_stop_time: 2117056427524089, actual_exe_time: 120450, task_app_start_time:2117049572799375, task_sched_time:2117056427396919
app_id: 0, app_name: SAR_api-aarch64, task_id: 2098, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056428748989, ref_stop_time: 2117056428798939, actual_exe_time: 49950, task_app_start_time:2117049572799375, task_sched_time:2117056428738639
app_id: 0, app_name: SAR_api-aarch64, task_id: 2099, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056429366179, ref_stop_time: 2117056429808859, actual_exe_time: 442680, task_app_start_time:2117049572799375, task_sched_time:2117056429360899
app_id: 0, app_name: SAR_api-aarch64, task_id: 2100, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056430781579, ref_stop_time: 2117056430846319, actual_exe_time: 64740, task_app_start_time:2117049572799375, task_sched_time:2117056430341929
app_id: 0, app_name: SAR_api-aarch64, task_id: 2101, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056434077710, ref_stop_time: 2117056434198160, actual_exe_time: 120450, task_app_start_time:2117049572799375, task_sched_time:2117056434067780
app_id: 0, app_name: SAR_api-aarch64, task_id: 2102, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056435439650, ref_stop_time: 2117056435841530, actual_exe_time: 401880, task_app_start_time:2117049572799375, task_sched_time:2117056435432990
app_id: 0, app_name: SAR_api-aarch64, task_id: 2103, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056439085880, ref_stop_time: 2117056439479120, actual_exe_time: 393240, task_app_start_time:2117049572799375, task_sched_time:2117056439080990
app_id: 0, app_name: SAR_api-aarch64, task_id: 2104, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056448674422, ref_stop_time: 2117056448746842, actual_exe_time: 72420, task_app_start_time:2117049572799375, task_sched_time:2117056448663772
app_id: 0, app_name: SAR_api-aarch64, task_id: 2105, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056449768552, ref_stop_time: 2117056449889452, actual_exe_time: 120900, task_app_start_time:2117049572799375, task_sched_time:2117056449764172
app_id: 0, app_name: SAR_api-aarch64, task_id: 2106, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056455166843, ref_stop_time: 2117056455225223, actual_exe_time: 58380, task_app_start_time:2117049572799375, task_sched_time:2117056455115033
app_id: 0, app_name: SAR_api-aarch64, task_id: 2107, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056462565264, ref_stop_time: 2117056462654034, actual_exe_time: 88770, task_app_start_time:2117049572799375, task_sched_time:2117056462557104
app_id: 0, app_name: SAR_api-aarch64, task_id: 2108, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056463776874, ref_stop_time: 2117056463843804, actual_exe_time: 66930, task_app_start_time:2117049572799375, task_sched_time:2117056463768774
app_id: 0, app_name: SAR_api-aarch64, task_id: 2109, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056467166215, ref_stop_time: 2117056467290265, actual_exe_time: 124050, task_app_start_time:2117049572799375, task_sched_time:2117056467158685
app_id: 0, app_name: SAR_api-aarch64, task_id: 2110, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056475262886, ref_stop_time: 2117056475321356, actual_exe_time: 58470, task_app_start_time:2117049572799375, task_sched_time:2117056475256346
app_id: 0, app_name: SAR_api-aarch64, task_id: 2111, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056478201297, ref_stop_time: 2117056478281007, actual_exe_time: 79710, task_app_start_time:2117049572799375, task_sched_time:2117056478195687
app_id: 0, app_name: SAR_api-aarch64, task_id: 2112, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056483162848, ref_stop_time: 2117056483236678, actual_exe_time: 73830, task_app_start_time:2117049572799375, task_sched_time:2117056483153068
app_id: 0, app_name: SAR_api-aarch64, task_id: 2113, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056490973799, ref_stop_time: 2117056491100189, actual_exe_time: 126390, task_app_start_time:2117049572799375, task_sched_time:2117056490963239
app_id: 0, app_name: SAR_api-aarch64, task_id: 2114, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056492719229, ref_stop_time: 2117056492996969, actual_exe_time: 277740, task_app_start_time:2117049572799375, task_sched_time:2117056492711519
app_id: 0, app_name: SAR_api-aarch64, task_id: 2115, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056498946030, ref_stop_time: 2117056499027060, actual_exe_time: 81030, task_app_start_time:2117049572799375, task_sched_time:2117056498938350
app_id: 0, app_name: SAR_api-aarch64, task_id: 2116, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056502823861, ref_stop_time: 2117056502895831, actual_exe_time: 71970, task_app_start_time:2117049572799375, task_sched_time:2117056502816721
app_id: 0, app_name: SAR_api-aarch64, task_id: 2117, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056507074021, ref_stop_time: 2117056507203051, actual_exe_time: 129030, task_app_start_time:2117049572799375, task_sched_time:2117056506987441
app_id: 0, app_name: SAR_api-aarch64, task_id: 2118, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056515101423, ref_stop_time: 2117056515162203, actual_exe_time: 60780, task_app_start_time:2117049572799375, task_sched_time:2117056515095633
app_id: 0, app_name: SAR_api-aarch64, task_id: 2119, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056520013293, ref_stop_time: 2117056520092373, actual_exe_time: 79080, task_app_start_time:2117049572799375, task_sched_time:2117056520006033
app_id: 0, app_name: SAR_api-aarch64, task_id: 2120, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056521038184, ref_stop_time: 2117056521104454, actual_exe_time: 66270, task_app_start_time:2117049572799375, task_sched_time:2117056521033804
app_id: 0, app_name: SAR_api-aarch64, task_id: 2121, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056527042745, ref_stop_time: 2117056527166825, actual_exe_time: 124080, task_app_start_time:2117049572799375, task_sched_time:2117056527027655
app_id: 0, app_name: SAR_api-aarch64, task_id: 2122, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056534658246, ref_stop_time: 2117056534722416, actual_exe_time: 64170, task_app_start_time:2117049572799375, task_sched_time:2117056534649186
app_id: 0, app_name: SAR_api-aarch64, task_id: 2123, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056538969576, ref_stop_time: 2117056539051356, actual_exe_time: 81780, task_app_start_time:2117049572799375, task_sched_time:2117056538850476
app_id: 0, app_name: SAR_api-aarch64, task_id: 2124, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056539806187, ref_stop_time: 2117056539872277, actual_exe_time: 66090, task_app_start_time:2117049572799375, task_sched_time:2117056539800757
app_id: 0, app_name: SAR_api-aarch64, task_id: 2125, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056540893447, ref_stop_time: 2117056541014947, actual_exe_time: 121500, task_app_start_time:2117049572799375, task_sched_time:2117056540889037
app_id: 0, app_name: SAR_api-aarch64, task_id: 2126, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056541459577, ref_stop_time: 2117056541510247, actual_exe_time: 50670, task_app_start_time:2117049572799375, task_sched_time:2117056541448207
app_id: 0, app_name: SAR_api-aarch64, task_id: 2127, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056542842727, ref_stop_time: 2117056542918447, actual_exe_time: 75720, task_app_start_time:2117049572799375, task_sched_time:2117056542709137
app_id: 0, app_name: SAR_api-aarch64, task_id: 2128, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056547257348, ref_stop_time: 2117056547321428, actual_exe_time: 64080, task_app_start_time:2117049572799375, task_sched_time:2117056547252818
app_id: 0, app_name: SAR_api-aarch64, task_id: 2129, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056549903708, ref_stop_time: 2117056550029078, actual_exe_time: 125370, task_app_start_time:2117049572799375, task_sched_time:2117056549868308
app_id: 0, app_name: SAR_api-aarch64, task_id: 2130, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056554242519, ref_stop_time: 2117056554298829, actual_exe_time: 56310, task_app_start_time:2117049572799375, task_sched_time:2117056554225029
app_id: 0, app_name: SAR_api-aarch64, task_id: 2131, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056555252769, ref_stop_time: 2117056555331159, actual_exe_time: 78390, task_app_start_time:2117049572799375, task_sched_time:2117056555247819
app_id: 0, app_name: SAR_api-aarch64, task_id: 2132, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056558792110, ref_stop_time: 2117056558868700, actual_exe_time: 76590, task_app_start_time:2117049572799375, task_sched_time:2117056555726019
app_id: 0, app_name: SAR_api-aarch64, task_id: 2133, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056562511450, ref_stop_time: 2117056562633970, actual_exe_time: 122520, task_app_start_time:2117049572799375, task_sched_time:2117056562502870
app_id: 0, app_name: SAR_api-aarch64, task_id: 2134, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056563694080, ref_stop_time: 2117056563751140, actual_exe_time: 57060, task_app_start_time:2117049572799375, task_sched_time:2117056563687540
app_id: 0, app_name: SAR_api-aarch64, task_id: 2135, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056570879322, ref_stop_time: 2117056570961342, actual_exe_time: 82020, task_app_start_time:2117049572799375, task_sched_time:2117056570869812
app_id: 0, app_name: SAR_api-aarch64, task_id: 2136, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056571795852, ref_stop_time: 2117056571860502, actual_exe_time: 64650, task_app_start_time:2117049572799375, task_sched_time:2117056571789312
app_id: 0, app_name: SAR_api-aarch64, task_id: 2137, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056577935593, ref_stop_time: 2117056578057033, actual_exe_time: 121440, task_app_start_time:2117049572799375, task_sched_time:2117056577927853
app_id: 0, app_name: SAR_api-aarch64, task_id: 2138, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056579486173, ref_stop_time: 2117056579541073, actual_exe_time: 54900, task_app_start_time:2117049572799375, task_sched_time:2117056579470633
app_id: 0, app_name: SAR_api-aarch64, task_id: 2139, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056587271774, ref_stop_time: 2117056587350884, actual_exe_time: 79110, task_app_start_time:2117049572799375, task_sched_time:2117056587264574
app_id: 0, app_name: SAR_api-aarch64, task_id: 2140, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056590823415, ref_stop_time: 2117056590896825, actual_exe_time: 73410, task_app_start_time:2117049572799375, task_sched_time:2117056590815675
app_id: 0, app_name: SAR_api-aarch64, task_id: 2141, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056594288625, ref_stop_time: 2117056594415585, actual_exe_time: 126960, task_app_start_time:2117049572799375, task_sched_time:2117056594274975
app_id: 0, app_name: SAR_api-aarch64, task_id: 2142, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056597880046, ref_stop_time: 2117056597936776, actual_exe_time: 56730, task_app_start_time:2117049572799375, task_sched_time:2117056597783986
app_id: 0, app_name: SAR_api-aarch64, task_id: 2143, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056598866146, ref_stop_time: 2117056599237816, actual_exe_time: 371670, task_app_start_time:2117049572799375, task_sched_time:2117056598859786
app_id: 0, app_name: SAR_api-aarch64, task_id: 2144, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056602793807, ref_stop_time: 2117056602868117, actual_exe_time: 74310, task_app_start_time:2117049572799375, task_sched_time:2117056599788706
app_id: 0, app_name: SAR_api-aarch64, task_id: 2145, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056603345387, ref_stop_time: 2117056603465837, actual_exe_time: 120450, task_app_start_time:2117049572799375, task_sched_time:2117056603337797
app_id: 0, app_name: SAR_api-aarch64, task_id: 2146, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056604649667, ref_stop_time: 2117056604698207, actual_exe_time: 48540, task_app_start_time:2117049572799375, task_sched_time:2117056604599657
app_id: 0, app_name: SAR_api-aarch64, task_id: 2147, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056605506887, ref_stop_time: 2117056605582487, actual_exe_time: 75600, task_app_start_time:2117049572799375, task_sched_time:2117056605495457
app_id: 0, app_name: SAR_api-aarch64, task_id: 2148, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056606803517, ref_stop_time: 2117056606870297, actual_exe_time: 66780, task_app_start_time:2117049572799375, task_sched_time:2117056606138627
app_id: 0, app_name: SAR_api-aarch64, task_id: 2149, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056609127408, ref_stop_time: 2117056609251548, actual_exe_time: 124140, task_app_start_time:2117049572799375, task_sched_time:2117056607999738
app_id: 0, app_name: SAR_api-aarch64, task_id: 2150, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056613317028, ref_stop_time: 2117056613377328, actual_exe_time: 60300, task_app_start_time:2117049572799375, task_sched_time:2117056613304068
app_id: 0, app_name: SAR_api-aarch64, task_id: 2151, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056618787619, ref_stop_time: 2117056618868289, actual_exe_time: 80670, task_app_start_time:2117049572799375, task_sched_time:2117056614514629
app_id: 0, app_name: SAR_api-aarch64, task_id: 2152, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056619737029, ref_stop_time: 2117056619807859, actual_exe_time: 70830, task_app_start_time:2117049572799375, task_sched_time:2117056619727309
app_id: 0, app_name: SAR_api-aarch64, task_id: 2153, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056620724330, ref_stop_time: 2117056620842890, actual_exe_time: 118560, task_app_start_time:2117049572799375, task_sched_time:2117056620721000
app_id: 0, app_name: SAR_api-aarch64, task_id: 2154, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056621428940, ref_stop_time: 2117056621477270, actual_exe_time: 48330, task_app_start_time:2117049572799375, task_sched_time:2117056621422400
app_id: 0, app_name: SAR_api-aarch64, task_id: 2155, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056624313440, ref_stop_time: 2117056624391230, actual_exe_time: 77790, task_app_start_time:2117049572799375, task_sched_time:2117056622189140
