 43.0697 C 	 2088404818875033 ns 
 42.3081 C 	 2088404834524026 ns 
 41.0181 C 	 2088404845668967 ns 
 43.0542 C 	 2088404857687539 ns 
 42.4014 C 	 2088404873141262 ns 
 43.3184 C 	 2088404884276304 ns 
 42.0594 C 	 2088404895711795 ns 
 43.3961 C 	 2088404911771368 ns 
 42.6034 C 	 2088404923035140 ns 
 43.0697 C 	 2088404938586452 ns 
 42.5724 C 	 2088404949974634 ns 
 42.1682 C 	 2088404961491696 ns 
 41.6864 C 	 2088404974108498 ns 
 42.8055 C 	 2088404991947611 ns 
 42.5413 C 	 2088405003111153 ns 
 41.5310 C 	 2088405019995305 ns 
 42.0750 C 	 2088405035367038 ns 
 43.4428 C 	 2088405046925080 ns 
 42.5879 C 	 2088405058029432 ns 
 43.1319 C 	 2088405073511414 ns 
 43.0697 C 	 2088405084958876 ns 
 41.7330 C 	 2088405100013568 ns 
 41.9506 C 	 2088405111819710 ns 
 43.1785 C 	 2088405123134962 ns 
 42.0128 C 	 2088405138462205 ns 
 40.5984 C 	 2088405149983316 ns 
 42.8366 C 	 2088405165356099 ns 
 42.8988 C 	 2088405176818081 ns 
 42.7589 C 	 2088405188265003 ns 
 44.0334 C 	 2088405203476895 ns 
 41.5931 C 	 2088405214681507 ns 
 41.8263 C 	 2088405226201899 ns 
 43.1319 C 	 2088405239507171 ns 
 43.5827 C 	 2088405255230593 ns 
 43.1630 C 	 2088405266643195 ns 
 42.0439 C 	 2088405278229737 ns 
 42.2460 C 	 2088405293374099 ns 
 42.8988 C 	 2088405304535751 ns 
 42.4480 C 	 2088405319604244 ns 
 41.9351 C 	 2088405330903986 ns 
 42.4325 C 	 2088405346109308 ns 
 42.7589 C 	 2088405357786000 ns 
 43.7847 C 	 2088405369146372 ns 
 41.9351 C 	 2088405384629704 ns 
 42.7122 C 	 2088405395855346 ns 
 43.8158 C 	 2088405407437838 ns 
 43.0697 C 	 2088405423727630 ns 
 42.6501 C 	 2088405435171192 ns 
 42.8832 C 	 2088405446467964 ns 
 42.8055 C 	 2088405461622527 ns 
 42.5879 C 	 2088405473345388 ns 
 42.9298 C 	 2088405488436861 ns 
 42.7589 C 	 2088405499912583 ns 
 41.4999 C 	 2088405511595185 ns 
 43.3961 C 	 2088405527073087 ns 
 42.5568 C 	 2088405538453199 ns 
 42.2460 C 	 2088405552576931 ns 
 43.0076 C 	 2088405563682243 ns 
 43.7070 C 	 2088405579361505 ns 
 42.7589 C 	 2088405590849137 ns 
 42.7433 C 	 2088405602428299 ns 
 42.6345 C 	 2088405617634312 ns 
 42.3703 C 	 2088405628839403 ns 
 42.2926 C 	 2088405644623486 ns 
 41.5931 C 	 2088405656594448 ns 
 43.0076 C 	 2088405667844750 ns 
 42.1061 C 	 2088405683442952 ns 
 42.2149 C 	 2088405694700634 ns 
 41.0958 C 	 2088405706067996 ns 
 41.9662 C 	 2088405721507348 ns 
 43.3340 C 	 2088405733032360 ns 
 42.4480 C 	 2088405747067232 ns 
 41.0181 C 	 2088405758599564 ns 
 42.1372 C 	 2088405774119737 ns 
 42.8677 C 	 2088405785570139 ns 
 42.4636 C 	 2088405800992691 ns 
 42.1682 C 	 2088405812529673 ns 
 43.1475 C 	 2088405827731005 ns 
 42.3703 C 	 2088405841134918 ns 
 42.9920 C 	 2088405854183810 ns 
