 42.2770 C 	 2092019030796367 ns 
 41.2667 C 	 2092019046069190 ns 
 41.8885 C 	 2092019063023903 ns 
 42.3548 C 	 2092019074818194 ns 
 42.1216 C 	 2092019086364776 ns 
 42.7900 C 	 2092019103028699 ns 
 42.2460 C 	 2092019114876421 ns 
 41.6864 C 	 2092019126392133 ns 
 44.2510 C 	 2092019142064405 ns 
 43.3495 C 	 2092019153848047 ns 
 42.6656 C 	 2092019169473910 ns 
 42.6812 C 	 2092019181727502 ns 
 42.8832 C 	 2092019193512134 ns 
 41.9040 C 	 2092019208848016 ns 
 41.7797 C 	 2092019220877178 ns 
 42.6501 C 	 2092019236499350 ns 
 43.4117 C 	 2092019248555062 ns 
 41.9662 C 	 2092019260310714 ns 
 43.6293 C 	 2092019275983227 ns 
 42.9920 C 	 2092019287493749 ns 
 43.9246 C 	 2092019299589391 ns 
 41.5154 C 	 2092019318472084 ns 
 43.3184 C 	 2092019330336666 ns 
 42.7122 C 	 2092019345870368 ns 
 41.9351 C 	 2092019361754681 ns 
 42.3237 C 	 2092019373533252 ns 
 42.7589 C 	 2092019388774695 ns 
 41.7797 C 	 2092019400492307 ns 
 41.9817 C 	 2092019416119729 ns 
 42.5724 C 	 2092019427578501 ns 
 42.3081 C 	 2092019439837733 ns 
 42.8677 C 	 2092019455394596 ns 
 43.4583 C 	 2092019466895458 ns 
 42.4325 C 	 2092019478349219 ns 
