 36.8681 C 	 2117435818475895 ns 
 38.1892 C 	 2117435834404247 ns 
 38.1426 C 	 2117435850813170 ns 
 38.9197 C 	 2117435862575032 ns 
 39.0907 C 	 2117435878488475 ns 
 37.8628 C 	 2117435890180316 ns 
 36.7904 C 	 2117435902386478 ns 
 38.6400 C 	 2117435918561791 ns 
 37.9872 C 	 2117435930784783 ns 
 37.1323 C 	 2117435950422516 ns 
 38.1115 C 	 2117435962751558 ns 
 38.0493 C 	 2117435975063770 ns 
 38.7177 C 	 2117435988718482 ns 
 38.9819 C 	 2117436004642605 ns 
 39.6814 C 	 2117436018206087 ns 
 37.8784 C 	 2117436036473780 ns 
 37.4587 C 	 2117436048634042 ns 
 39.0752 C 	 2117436064727995 ns 
 38.3602 C 	 2117436076530236 ns 
 40.7849 C 	 2117436090730919 ns 
 37.5830 C 	 2117436106339771 ns 
 38.6400 C 	 2117436118153683 ns 
 38.6555 C 	 2117436132225365 ns 
 38.0960 C 	 2117436148608578 ns 
 38.9508 C 	 2117436160441330 ns 
 38.5156 C 	 2117436176181792 ns 
 38.4068 C 	 2117436188413424 ns 
 37.9250 C 	 2117436200216506 ns 
 38.6244 C 	 2117436216198139 ns 
 38.0027 C 	 2117436228268731 ns 
 38.0649 C 	 2117436246298734 ns 
 38.1426 C 	 2117436258471386 ns 
 39.4482 C 	 2117436274605148 ns 
 38.7799 C 	 2117436286371030 ns 
 38.9508 C 	 2117436302299023 ns 
 38.1271 C 	 2117436316424795 ns 
 38.0183 C 	 2117436332889308 ns 
 39.1684 C 	 2117436344731690 ns 
 37.8473 C 	 2117436360795492 ns 
 38.4379 C 	 2117436372905024 ns 
 38.5467 C 	 2117436389073587 ns 
 38.1271 C 	 2117436401167819 ns 
 36.7126 C 	 2117436416930991 ns 
 39.4793 C 	 2117436428737613 ns 
 39.0130 C 	 2117436444643046 ns 
 38.4535 C 	 2117436456618388 ns 
 37.2411 C 	 2117436470742990 ns 
 37.8317 C 	 2117436486664682 ns 
 38.0649 C 	 2117436498531694 ns 
 39.1373 C 	 2117436513338857 ns 
 38.0027 C 	 2117436529431939 ns 
 37.8006 C 	 2117436541178051 ns 
 38.8731 C 	 2117436553476583 ns 
 38.3136 C 	 2117436567725655 ns 
 37.7385 C 	 2117436584358168 ns 
 38.3291 C 	 2117436596334800 ns 
 38.5312 C 	 2117436612326033 ns 
 38.1892 C 	 2117436624230305 ns 
 38.7954 C 	 2117436640789137 ns 
 37.1945 C 	 2117436656468070 ns 
 37.2722 C 	 2117436668058242 ns 
 38.4535 C 	 2117436683972554 ns 
 37.3965 C 	 2117436696003006 ns 
 38.0493 C 	 2117436709453178 ns 
 38.0493 C 	 2117436726229541 ns 
 38.0960 C 	 2117436738384553 ns 
 36.9769 C 	 2117436751941105 ns 
 38.1737 C 	 2117436770890488 ns 
 38.0027 C 	 2117436782740640 ns 
 36.4329 C 	 2117436798632333 ns 
 37.5364 C 	 2117436818672036 ns 
 39.5570 C 	 2117436830590558 ns 
 38.7021 C 	 2117436846216300 ns 
 38.4535 C 	 2117436860791353 ns 
 38.3757 C 	 2117436872746205 ns 
 39.7124 C 	 2117436890726047 ns 
 38.9042 C 	 2117436903623860 ns 
 38.3913 C 	 2117436917944062 ns 
 38.7643 C 	 2117436931699604 ns 
 37.3965 C 	 2117436947769347 ns 
 37.7851 C 	 2117436963762529 ns 
 37.8628 C 	 2117436975856761 ns 
 39.9767 C 	 2117436989773163 ns 
 38.0027 C 	 2117437006634636 ns 
 38.7954 C 	 2117437018574878 ns 
 38.8887 C 	 2117437032096720 ns 
 38.2514 C 	 2117437046491953 ns 
 38.9042 C 	 2117437062439235 ns 
 38.2669 C 	 2117437074150247 ns 
 38.5001 C 	 2117437090295260 ns 
 39.0907 C 	 2117437102480662 ns 
 38.1892 C 	 2117437114533703 ns 
 38.2359 C 	 2117437130671636 ns 
 38.5001 C 	 2117437144581798 ns 
 38.2980 C 	 2117437160476911 ns 
 38.4845 C 	 2117437172269373 ns 
 37.3965 C 	 2117437188378865 ns 
 38.5778 C 	 2117437200330087 ns 
 36.8370 C 	 2117437212587039 ns 
 38.1271 C 	 2117437226493961 ns 
 38.4379 C 	 2117437242505624 ns 
 37.7385 C 	 2117437254915486 ns 
 38.5001 C 	 2117437272996099 ns 
 37.6452 C 	 2117437288699691 ns 
 37.6452 C 	 2117437300856923 ns 
 38.7177 C 	 2117437317074656 ns 
 39.0130 C 	 2117437328955348 ns 
 37.3654 C 	 2117437341128900 ns 
 39.4016 C 	 2117437357190483 ns 
 37.6763 C 	 2117437368996054 ns 
 38.8576 C 	 2117437384930347 ns 
 39.3083 C 	 2117437396948919 ns 
 39.7902 C 	 2117437408960081 ns 
 38.6555 C 	 2117437425349143 ns 
 38.9197 C 	 2117437437513635 ns 
 37.5209 C 	 2117437449359167 ns 
 38.9975 C 	 2117437462616439 ns 
 39.1218 C 	 2117437479161142 ns 
 39.9922 C 	 2117437490820584 ns 
 38.0027 C 	 2117437506943247 ns 
 36.9769 C 	 2117437518945589 ns 
 38.1737 C 	 2117437530830660 ns 
 38.7643 C 	 2117437546727723 ns 
 37.6297 C 	 2117437558784725 ns 
 39.3860 C 	 2117437570777407 ns 
 39.1684 C 	 2117437585135619 ns 
 37.3499 C 	 2117437601621312 ns 
 38.2980 C 	 2117437613851834 ns 
 39.1840 C 	 2117437625742666 ns 
 37.6608 C 	 2117437641768698 ns 
 39.1684 C 	 2117437653759040 ns 
 38.9664 C 	 2117437665764712 ns 
 37.6608 C 	 2117437682601045 ns 
 39.1373 C 	 2117437694542697 ns 
 38.5312 C 	 2117437706203939 ns 
 38.2048 C 	 2117437722932991 ns 
 37.6918 C 	 2117437735014023 ns 
 38.8109 C 	 2117437751112386 ns 
 39.2306 C 	 2117437766788558 ns 
 38.2359 C 	 2117437778592540 ns 
 37.5520 C 	 2117437794736293 ns 
 39.6036 C 	 2117437806569525 ns 
 38.6089 C 	 2117437822656697 ns 
 39.6969 C 	 2117437834638849 ns 
 38.8109 C 	 2117437850333172 ns 
 38.6711 C 	 2117437862361134 ns 
 38.5623 C 	 2117437874606806 ns 
 38.0649 C 	 2117437890319098 ns 
 38.0804 C 	 2117437902081710 ns 
 40.3497 C 	 2117437914158422 ns 
 38.1115 C 	 2117437930180555 ns 
 38.6555 C 	 2117437942256997 ns 
 38.3136 C 	 2117437957890629 ns 
 39.3239 C 	 2117437969578751 ns 
 37.6297 C 	 2117437981918293 ns 
 38.9042 C 	 2117437998266946 ns 
 38.5778 C 	 2117438010172298 ns 
 37.9872 C 	 2117438022391030 ns 
 38.2825 C 	 2117438037098172 ns 
 38.8731 C 	 2117438054972715 ns 
 38.2048 C 	 2117438066556887 ns 
 38.7332 C 	 2117438082663649 ns 
 38.6555 C 	 2117438098637032 ns 
 38.4535 C 	 2117438110945014 ns 
 37.8628 C 	 2117438126350976 ns 
 38.2048 C 	 2117438138591068 ns 
 38.1115 C 	 2117438154264721 ns 
 38.8265 C 	 2117438166070533 ns 
 39.2617 C 	 2117438178232325 ns 
 38.2514 C 	 2117438194802737 ns 
 38.9819 C 	 2117438206801209 ns 
 38.6866 C 	 2117438218478891 ns 
 37.7229 C 	 2117438234655614 ns 
 37.5986 C 	 2117438246876896 ns 
 38.7799 C 	 2117438258497698 ns 
 39.1218 C 	 2117438274552620 ns 
 37.3654 C 	 2117438286902662 ns 
 37.5364 C 	 2117438302686895 ns 
 37.9405 C 	 2117438314548867 ns 
 38.3602 C 	 2117438326954799 ns 
 37.7385 C 	 2117438340708481 ns 
 39.3083 C 	 2117438358406234 ns 
 40.4119 C 	 2117438370569166 ns 
 38.1737 C 	 2117438386782008 ns 
 39.2462 C 	 2117438402969261 ns 
 37.9561 C 	 2117438414560573 ns 
 38.8576 C 	 2117438432373436 ns 
 37.2100 C 	 2117438444160677 ns 
 39.0285 C 	 2117438456001079 ns 
 39.3860 C 	 2117438471773792 ns 
 39.0441 C 	 2117438483799774 ns 
 37.8162 C 	 2117438499500006 ns 
 38.6400 C 	 2117438511353998 ns 
 38.2048 C 	 2117438523527100 ns 
 38.1426 C 	 2117438539767573 ns 
 38.6866 C 	 2117438551976015 ns 
 38.0027 C 	 2117438568122137 ns 
 38.9353 C 	 2117438579978739 ns 
 38.5623 C 	 2117438592041921 ns 
 38.1271 C 	 2117438605154773 ns 
 37.2877 C 	 2117438622635866 ns 
 38.2048 C 	 2117438640312889 ns 
 39.2617 C 	 2117438656211272 ns 
 38.3291 C 	 2117438668579764 ns 
 38.0338 C 	 2117438684329946 ns 
 38.1426 C 	 2117438696586538 ns 
 36.6038 C 	 2117438708826360 ns 
 38.2980 C 	 2117438724907263 ns 
 37.5209 C 	 2117438736749315 ns 
 38.4845 C 	 2117438752555537 ns 
 37.6608 C 	 2117438765612919 ns 
 37.6763 C 	 2117438777660921 ns 
 38.9975 C 	 2117438793822344 ns 
 37.3654 C 	 2117438805958246 ns 
