 39.6969 C 	 2119265805085659 ns 
 38.7954 C 	 2119265820864912 ns 
 39.3394 C 	 2119265833186904 ns 
 37.8939 C 	 2119265845672186 ns 
 37.8939 C 	 2119265861040468 ns 
 37.0546 C 	 2119265873043710 ns 
 39.1063 C 	 2119265889791513 ns 
 38.5312 C 	 2119265901755815 ns 
 38.7954 C 	 2119265917666557 ns 
 37.7851 C 	 2119265929803659 ns 
 38.1115 C 	 2119265941520191 ns 
 38.1892 C 	 2119265955540183 ns 
 37.2100 C 	 2119265971830216 ns 
 39.2617 C 	 2119265983780148 ns 
 38.9664 C 	 2119265995680730 ns 
 39.7746 C 	 2119266009738042 ns 
 38.1271 C 	 2119266025074855 ns 
 38.6244 C 	 2119266036956927 ns 
 39.0907 C 	 2119266053309539 ns 
 38.6244 C 	 2119266065355591 ns 
 37.6608 C 	 2119266080962524 ns 
 38.3913 C 	 2119266092747666 ns 
 39.0752 C 	 2119266105171898 ns 
 38.1737 C 	 2119266121128540 ns 
 38.4379 C 	 2119266133002842 ns 
 37.6141 C 	 2119266148696505 ns 
 37.8628 C 	 2119266160923997 ns 
 37.7385 C 	 2119266172981418 ns 
 38.5467 C 	 2119266189808121 ns 
 38.5933 C 	 2119266201638173 ns 
 38.3913 C 	 2119266217277026 ns 
 38.9353 C 	 2119266229701378 ns 
 39.0596 C 	 2119266241415179 ns 
 38.7488 C 	 2119266255899032 ns 
 38.3447 C 	 2119266272270694 ns 
 37.7696 C 	 2119266287944737 ns 
 39.0130 C 	 2119266304291290 ns 
 37.9872 C 	 2119266316537382 ns 
 38.4535 C 	 2119266332677024 ns 
 39.1373 C 	 2119266348727267 ns 
 38.1581 C 	 2119266360894549 ns 
 37.8317 C 	 2119266377978681 ns 
 39.1063 C 	 2119266393522914 ns 
 38.2980 C 	 2119266407452246 ns 
 39.0130 C 	 2119266419405418 ns 
 38.2980 C 	 2119266432886340 ns 
 38.1115 C 	 2119266449359373 ns 
 37.8317 C 	 2119266461502415 ns 
 38.9819 C 	 2119266473706027 ns 
 37.5364 C 	 2119266489045449 ns 
 38.7643 C 	 2119266501066571 ns 
 38.2048 C 	 2119266516840334 ns 
 40.3497 C 	 2119266529254756 ns 
 38.2359 C 	 2119266545241818 ns 
 39.0596 C 	 2119266557303710 ns 
 38.4690 C 	 2119266569266122 ns 
 38.9353 C 	 2119266585271155 ns 
 38.9975 C 	 2119266597164777 ns 
 37.6297 C 	 2119266612952249 ns 
 37.9250 C 	 2119266625115001 ns 
 38.1271 C 	 2119266637083713 ns 
 38.6555 C 	 2119266652709456 ns 
 38.7332 C 	 2119266664780498 ns 
 38.2980 C 	 2119266680817210 ns 
 38.7488 C 	 2119266692906462 ns 
 38.3291 C 	 2119266705038554 ns 
 38.9042 C 	 2119266720969427 ns 
 38.0960 C 	 2119266732914169 ns 
 39.4482 C 	 2119266748840631 ns 
 37.3965 C 	 2119266761223853 ns 
 39.7280 C 	 2119266773107245 ns 
 38.8731 C 	 2119266789187098 ns 
 38.9664 C 	 2119266801320780 ns 
 37.6763 C 	 2119266813006801 ns 
 38.8731 C 	 2119266829117104 ns 
 39.6814 C 	 2119266841269806 ns 
 39.7902 C 	 2119266852991228 ns 
 36.8525 C 	 2119266869016270 ns 
 37.8162 C 	 2119266881102222 ns 
 38.4535 C 	 2119266897189605 ns 
 37.6608 C 	 2119266909201307 ns 
 38.1737 C 	 2119266921114579 ns 
 38.4535 C 	 2119266937428701 ns 
 39.5726 C 	 2119266949107283 ns 
 38.3291 C 	 2119266964914886 ns 
 37.1945 C 	 2119266976793748 ns 
 38.7799 C 	 2119266992686100 ns 
 39.3550 C 	 2119267004926012 ns 
 38.1737 C 	 2119267016654634 ns 
 38.8265 C 	 2119267032931107 ns 
 38.9197 C 	 2119267045369709 ns 
 40.1787 C 	 2119267057431001 ns 
 38.2203 C 	 2119267072778763 ns 
 38.5001 C 	 2119267085119145 ns 
 39.3550 C 	 2119267102523498 ns 
 38.8576 C 	 2119267114483630 ns 
 38.1892 C 	 2119267126280772 ns 
 39.2306 C 	 2119267141971344 ns 
 38.6089 C 	 2119267154170006 ns 
 38.5312 C 	 2119267170544429 ns 
 38.8265 C 	 2119267182577941 ns 
 39.2617 C 	 2119267194451793 ns 
 39.7280 C 	 2119267210388665 ns 
 39.0441 C 	 2119267222582797 ns 
 38.8731 C 	 2119267237936110 ns 
 39.1218 C 	 2119267250034062 ns 
 37.5986 C 	 2119267262153434 ns 
 40.1632 C 	 2119267278491736 ns 
 36.3551 C 	 2119267290243278 ns 
 39.1684 C 	 2119267306386221 ns 
 37.1012 C 	 2119267318404643 ns 
 38.3602 C 	 2119267330197405 ns 
 38.9197 C 	 2119267345810277 ns 
 38.7643 C 	 2119267358168059 ns 
 38.6244 C 	 2119267374056452 ns 
 38.2980 C 	 2119267386461004 ns 
 37.5209 C 	 2119267398684416 ns 
 38.2203 C 	 2119267414990348 ns 
 38.2203 C 	 2119267427445270 ns 
 38.0027 C 	 2119267439445062 ns 
 39.1218 C 	 2119267453641425 ns 
 38.1737 C 	 2119267467445027 ns 
 38.8420 C 	 2119267480909659 ns 
 37.8162 C 	 2119267497049152 ns 
 39.2928 C 	 2119267508944573 ns 
 38.1737 C 	 2119267524793186 ns 
 39.5104 C 	 2119267536932508 ns 
 38.5467 C 	 2119267549170470 ns 
 38.9975 C 	 2119267565449073 ns 
 39.2928 C 	 2119267577190354 ns 
 37.9250 C 	 2119267593680037 ns 
 39.6969 C 	 2119267606022879 ns 
 37.8006 C 	 2119267621769432 ns 
 39.2462 C 	 2119267633713604 ns 
 39.2617 C 	 2119267646041116 ns 
 37.5209 C 	 2119267661951288 ns 
 37.9872 C 	 2119267674278890 ns 
 38.8420 C 	 2119267690876183 ns 
 38.1115 C 	 2119267702951845 ns 
 39.7280 C 	 2119267714883477 ns 
 38.1426 C 	 2119267730857849 ns 
 39.0752 C 	 2119267743075591 ns 
 38.5933 C 	 2119267759249494 ns 
 38.7177 C 	 2119267771483886 ns 
 38.1115 C 	 2119267783332598 ns 
 39.1063 C 	 2119267799652570 ns 
 37.4121 C 	 2119267811896052 ns 
 38.8420 C 	 2119267823940334 ns 
 38.1892 C 	 2119267837258086 ns 
 40.5673 C 	 2119267853239089 ns 
 39.1373 C 	 2119267865313941 ns 
 38.9508 C 	 2119267881475693 ns 
 38.8576 C 	 2119267893521685 ns 
 38.5467 C 	 2119267905414827 ns 
 39.3705 C 	 2119267921260080 ns 
 38.2048 C 	 2119267933332292 ns 
 37.2411 C 	 2119267948999794 ns 
 39.0596 C 	 2119267961026526 ns 
 37.8939 C 	 2119267976864879 ns 
 38.5312 C 	 2119267989032941 ns 
 39.1218 C 	 2119268001195933 ns 
 38.3602 C 	 2119268017348475 ns 
 39.3860 C 	 2119268028934777 ns 
 38.2825 C 	 2119268041493169 ns 
 38.5467 C 	 2119268057238552 ns 
 37.7229 C 	 2119268069213474 ns 
 38.5467 C 	 2119268085189526 ns 
 38.0338 C 	 2119268097185958 ns 
 38.7177 C 	 2119268109206180 ns 
 38.9819 C 	 2119268125053503 ns 
 38.8265 C 	 2119268137252765 ns 
 39.0130 C 	 2119268153144997 ns 
 38.2514 C 	 2119268165092619 ns 
 38.4379 C 	 2119268177094901 ns 
 38.0493 C 	 2119268193177634 ns 
 39.1218 C 	 2119268205494736 ns 
 39.0907 C 	 2119268221678028 ns 
 39.9611 C 	 2119268233642630 ns 
 39.1684 C 	 2119268245784262 ns 
 38.2514 C 	 2119268261940915 ns 
 39.5726 C 	 2119268273740907 ns 
 39.0285 C 	 2119268289912889 ns 
 38.6555 C 	 2119268302253061 ns 
 38.1581 C 	 2119268313907613 ns 
 39.1373 C 	 2119268330465666 ns 
 38.6244 C 	 2119268342541988 ns 
 39.4793 C 	 2119268358253440 ns 
 37.8473 C 	 2119268370349262 ns 
 39.2928 C 	 2119268386355135 ns 
 37.8784 C 	 2119268402683807 ns 
 37.9250 C 	 2119268414591709 ns 
 38.7177 C 	 2119268430941172 ns 
 38.9042 C 	 2119268442941804 ns 
 38.0027 C 	 2119268458791286 ns 
 39.5881 C 	 2119268470764438 ns 
 37.4432 C 	 2119268486394471 ns 
 39.4638 C 	 2119268498520113 ns 
 39.1684 C 	 2119268514492325 ns 
 38.8576 C 	 2119268526537087 ns 
 38.9508 C 	 2119268539177379 ns 
 39.3860 C 	 2119268554966922 ns 
 38.5623 C 	 2119268567074834 ns 
 39.2772 C 	 2119268583169836 ns 
 38.5156 C 	 2119268594990258 ns 
 38.6244 C 	 2119268606943670 ns 
 37.3965 C 	 2119268621461212 ns 
 37.8784 C 	 2119268637014415 ns 
 39.3239 C 	 2119268649196127 ns 
 38.0804 C 	 2119268660967289 ns 
 38.7332 C 	 2119268677148391 ns 
 38.2669 C 	 2119268689280183 ns 
 38.4690 C 	 2119268705523326 ns 
 39.2617 C 	 2119268717515468 ns 
 39.1373 C 	 2119268729328630 ns 
 37.6452 C 	 2119268744957582 ns 
 38.0338 C 	 2119268760527735 ns 
 38.0183 C 	 2119268776745497 ns 
 38.4535 C 	 2119268788800639 ns 
 38.8109 C 	 2119268805308262 ns 
 39.1373 C 	 2119268816921204 ns 
 39.4638 C 	 2119268829318526 ns 
 38.2359 C 	 2119268845242918 ns 
 39.0285 C 	 2119268857171490 ns 
 38.9197 C 	 2119268873289323 ns 
 39.1373 C 	 2119268885259355 ns 
 36.7282 C 	 2119268896961427 ns 
 39.4482 C 	 2119268911113179 ns 
 39.9145 C 	 2119268929022822 ns 
 40.3342 C 	 2119268940757114 ns 
 39.4948 C 	 2119268957036436 ns 
 38.7643 C 	 2119268973172779 ns 
 39.3705 C 	 2119268985245381 ns 
 39.8212 C 	 2119268997201163 ns 
 38.9042 C 	 2119269013224526 ns 
 37.7540 C 	 2119269024958667 ns 
 38.3602 C 	 2119269037686589 ns 
 40.0544 C 	 2119269053419012 ns 
 39.8990 C 	 2119269065422104 ns 
 37.8628 C 	 2119269081079286 ns 
