 42.6501 C 	 2088574288007616 ns 
 43.0853 C 	 2088574303655769 ns 
 43.3029 C 	 2088574315276541 ns 
 44.0334 C 	 2088574331074213 ns 
 41.3600 C 	 2088574342799655 ns 
 44.1111 C 	 2088574354594037 ns 
 41.8108 C 	 2088574370080969 ns 
 41.4843 C 	 2088574381613031 ns 
 41.8885 C 	 2088574397459664 ns 
 42.1527 C 	 2088574409074466 ns 
 42.0284 C 	 2088574420970308 ns 
 43.6293 C 	 2088574436410800 ns 
 41.1579 C 	 2088574447587692 ns 
 42.6190 C 	 2088574459771084 ns 
 42.6190 C 	 2088574475357256 ns 
 42.9143 C 	 2088574486912598 ns 
 42.9143 C 	 2088574502584481 ns 
 42.0284 C 	 2088574514012173 ns 
 41.5310 C 	 2088574525594244 ns 
 41.8885 C 	 2088574541616047 ns 
 41.8885 C 	 2088574553162179 ns 
 43.2252 C 	 2088574569135441 ns 
 40.7072 C 	 2088574580521073 ns 
 41.2667 C 	 2088574591787275 ns 
 42.0905 C 	 2088574607287858 ns 
 42.6501 C 	 2088574619053619 ns 
 41.4843 C 	 2088574630774261 ns 
 42.6967 C 	 2088574647400924 ns 
 41.4999 C 	 2088574659126366 ns 
 41.9662 C 	 2088574670788058 ns 
 42.7433 C 	 2088574686643300 ns 
 41.8108 C 	 2088574698256032 ns 
 41.3445 C 	 2088574713769485 ns 
 43.1319 C 	 2088574725390917 ns 
 42.5257 C 	 2088574741078939 ns 
 43.1475 C 	 2088574756965622 ns 
 42.5413 C 	 2088574768551474 ns 
 42.5879 C 	 2088574787565657 ns 
 42.2460 C 	 2088574799210638 ns 
 41.9817 C 	 2088574815205111 ns 
 41.7641 C 	 2088574830777484 ns 
 43.5671 C 	 2088574842364775 ns 
 41.9196 C 	 2088574854434347 ns 
 43.4894 C 	 2088574869923050 ns 
 41.3911 C 	 2088574881668262 ns 
 42.3703 C 	 2088574897101374 ns 
 42.0439 C 	 2088574908640306 ns 
 41.9196 C 	 2088574920369258 ns 
 42.0594 C 	 2088574935742940 ns 
 41.3134 C 	 2088574947322792 ns 
 43.7381 C 	 2088574963158955 ns 
 42.8210 C 	 2088574974702357 ns 
 42.6812 C 	 2088574986538949 ns 
 42.4325 C 	 2088574999701781 ns 
 41.5154 C 	 2088575015554923 ns 
 42.3703 C 	 2088575027263655 ns 
 42.9298 C 	 2088575042881628 ns 
 42.6034 C 	 2088575054533390 ns 
 42.2149 C 	 2088575066152901 ns 
 41.2046 C 	 2088575082784694 ns 
 43.2096 C 	 2088575094517096 ns 
 41.4066 C 	 2088575109922278 ns 
 41.6864 C 	 2088575125214541 ns 
 42.0128 C 	 2088575141256354 ns 
 43.7847 C 	 2088575152631125 ns 
 42.6656 C 	 2088575166723628 ns 
 43.4272 C 	 2088575179982790 ns 
 42.8988 C 	 2088575194076342 ns 
 42.4636 C 	 2088575208465784 ns 
 43.5516 C 	 2088575223868087 ns 
 42.6656 C 	 2088575240135019 ns 
 43.2873 C 	 2088575255457492 ns 
 41.5931 C 	 2088575270875304 ns 
 42.3858 C 	 2088575284911407 ns 
 42.5102 C 	 2088575296993549 ns 
 41.7019 C 	 2088575312124921 ns 
 43.2407 C 	 2088575327629074 ns 
 42.4946 C 	 2088575343558986 ns 
 41.8574 C 	 2088575354792458 ns 
 42.6967 C 	 2088575366404680 ns 
 42.8988 C 	 2088575381659232 ns 
 42.9609 C 	 2088575393628364 ns 
 41.3445 C 	 2088575409237607 ns 
 42.5724 C 	 2088575420645048 ns 
 42.4169 C 	 2088575434544441 ns 
 42.7122 C 	 2088575449721383 ns 
 42.8832 C 	 2088575461302285 ns 
 42.9298 C 	 2088575477056338 ns 
 43.0076 C 	 2088575492924510 ns 
 42.1993 C 	 2088575504416942 ns 
 43.2718 C 	 2088575520917185 ns 
 42.2926 C 	 2088575532534596 ns 
 42.8521 C 	 2088575546561429 ns 
 41.5154 C 	 2088575559887071 ns 
 40.6917 C 	 2088575574197013 ns 
 41.6709 C 	 2088575586582665 ns 
 40.6917 C 	 2088575598103477 ns 
 42.7900 C 	 2088575613377590 ns 
 42.5102 C 	 2088575629187202 ns 
 42.1372 C 	 2088575641049954 ns 
 42.3548 C 	 2088575654720896 ns 
 42.8988 C 	 2088575667069558 ns 
 42.4169 C 	 2088575683963341 ns 
 43.8313 C 	 2088575695215173 ns 
 41.7019 C 	 2088575709680215 ns 
 41.9662 C 	 2088575724731847 ns 
 42.6501 C 	 2088575736039149 ns 
 42.6812 C 	 2088575751255902 ns 
 42.6656 C 	 2088575767088104 ns 
 43.0076 C 	 2088575782308367 ns 
 42.1372 C 	 2088575793979929 ns 
 41.0958 C 	 2088575809651331 ns 
 42.0750 C 	 2088575825487794 ns 
 42.0128 C 	 2088575837272006 ns 
 43.5516 C 	 2088575848626797 ns 
 42.8210 C 	 2088575864023820 ns 
 41.7797 C 	 2088575875728982 ns 
 43.4583 C 	 2088575891280114 ns 
 41.4066 C 	 2088575903041526 ns 
 41.8729 C 	 2088575918216249 ns 
 42.9920 C 	 2088575929777770 ns 
 40.9093 C 	 2088575941569452 ns 
 41.9973 C 	 2088575957243045 ns 
 41.9817 C 	 2088575968858927 ns 
 42.3548 C 	 2088575983991169 ns 
 43.3029 C 	 2088575995336451 ns 
 42.1372 C 	 2088576007048153 ns 
 42.7122 C 	 2088576022406955 ns 
 41.2823 C 	 2088576033911117 ns 
 42.8832 C 	 2088576049714340 ns 
 43.0542 C 	 2088576061246882 ns 
 42.4480 C 	 2088576072891893 ns 
 41.1269 C 	 2088576088080926 ns 
 42.0284 C 	 2088576099617518 ns 
 42.4946 C 	 2088576115444980 ns 
 42.2926 C 	 2088576127163912 ns 
 42.0905 C 	 2088576138481984 ns 
 41.5465 C 	 2088576153641196 ns 
 41.9196 C 	 2088576165400718 ns 
 42.7278 C 	 2088576177379780 ns 
 42.9298 C 	 2088576193311643 ns 
 42.4946 C 	 2088576204603825 ns 
 41.4377 C 	 2088576215970706 ns 
 41.9662 C 	 2088576231615049 ns 
 42.5879 C 	 2088576242779761 ns 
 43.2407 C 	 2088576258615503 ns 
 41.8108 C 	 2088576270202285 ns 
 42.1372 C 	 2088576281827797 ns 
 42.3858 C 	 2088576297460860 ns 
 43.1630 C 	 2088576308994661 ns 
 41.1890 C 	 2088576320535243 ns 
 42.0905 C 	 2088576335774796 ns 
 41.4688 C 	 2088576347135018 ns 
 42.4325 C 	 2088576362550730 ns 
 42.1838 C 	 2088576374535882 ns 
 42.3237 C 	 2088576390050444 ns 
 41.7641 C 	 2088576401674786 ns 
 42.6190 C 	 2088576413340558 ns 
 43.2718 C 	 2088576429324921 ns 
 42.8366 C 	 2088576440741783 ns 
 42.6345 C 	 2088576452163654 ns 
 42.8210 C 	 2088576467725257 ns 
 43.0697 C 	 2088576479391749 ns 
 42.2615 C 	 2088576495411751 ns 
 42.1216 C 	 2088576507026943 ns 
 42.6501 C 	 2088576518408405 ns 
 42.9609 C 	 2088576533962808 ns 
 42.8366 C 	 2088576545695900 ns 
 42.1061 C 	 2088576561481842 ns 
 43.3340 C 	 2088576573199514 ns 
 41.9506 C 	 2088576584598046 ns 
 42.0750 C 	 2088576600248958 ns 
 42.0750 C 	 2088576611879660 ns 
 42.8832 C 	 2088576623862112 ns 
 43.0542 C 	 2088576639122665 ns 
 42.3858 C 	 2088576650611196 ns 
 43.2407 C 	 2088576667200239 ns 
 42.1061 C 	 2088576679013521 ns 
 42.1061 C 	 2088576694402233 ns 
 42.6656 C 	 2088576709845816 ns 
 41.8729 C 	 2088576721917248 ns 
 43.9246 C 	 2088576737527300 ns 
 42.0439 C 	 2088576749110842 ns 
 41.5465 C 	 2088576764284095 ns 
 42.3703 C 	 2088576775824227 ns 
 41.3289 C 	 2088576791180749 ns 
 42.2304 C 	 2088576802751511 ns 
 42.3081 C 	 2088576819025104 ns 
 42.3392 C 	 2088576834568256 ns 
 43.6915 C 	 2088576846257278 ns 
 42.4480 C 	 2088576858004830 ns 
 43.1319 C 	 2088576871862312 ns 
 42.0905 C 	 2088576887355365 ns 
 41.0802 C 	 2088576898968726 ns 
 42.2615 C 	 2088576910641458 ns 
 42.8210 C 	 2088576926066411 ns 
 42.1838 C 	 2088576937477663 ns 
 43.2096 C 	 2088576949417545 ns 
 42.0439 C 	 2088576965140457 ns 
 41.5931 C 	 2088576976883989 ns 
 42.3392 C 	 2088576988493421 ns 
 41.7952 C 	 2088577003834073 ns 
 42.7278 C 	 2088577015471435 ns 
 42.8988 C 	 2088577029614007 ns 
 41.7797 C 	 2088577045302270 ns 
 42.7900 C 	 2088577060962032 ns 
 41.8108 C 	 2088577072672954 ns 
 42.0128 C 	 2088577089045937 ns 
 42.5257 C 	 2088577100970909 ns 
 42.0594 C 	 2088577113670781 ns 
 41.4222 C 	 2088577130656424 ns 
 42.4480 C 	 2088577151211557 ns 
 41.3911 C 	 2088577166481919 ns 
 41.5154 C 	 2088577182014812 ns 
 42.0439 C 	 2088577197647034 ns 
 43.1630 C 	 2088577213315347 ns 
 41.8418 C 	 2088577229056020 ns 
 41.4843 C 	 2088577240411171 ns 
 42.7744 C 	 2088577256225554 ns 
 42.1838 C 	 2088577270030056 ns 
 42.2149 C 	 2088577284931239 ns 
 41.6553 C 	 2088577296623350 ns 
 42.7589 C 	 2088577312135813 ns 
 42.8832 C 	 2088577325955705 ns 
 42.1527 C 	 2088577341862188 ns 
 42.8988 C 	 2088577353437270 ns 
 42.8832 C 	 2088577369059562 ns 
 42.6812 C 	 2088577384921945 ns 
 43.2407 C 	 2088577396573106 ns 
 41.5154 C 	 2088577412165099 ns 
 42.5257 C 	 2088577423916701 ns 
 43.5205 C 	 2088577439542683 ns 
 41.5621 C 	 2088577453800096 ns 
 42.1372 C 	 2088577469385668 ns 
 43.1475 C 	 2088577481176480 ns 
 42.6034 C 	 2088577496485153 ns 
 42.0439 C 	 2088577507901894 ns 
 42.0284 C 	 2088577522213817 ns 
 41.3755 C 	 2088577535329579 ns 
 43.1319 C 	 2088577548949911 ns 
 41.9973 C 	 2088577564336943 ns 
 41.9817 C 	 2088577575669595 ns 
 42.2304 C 	 2088577591576738 ns 
 43.1319 C 	 2088577606979580 ns 
 42.9920 C 	 2088577618444472 ns 
 41.4377 C 	 2088577633949135 ns 
 42.8988 C 	 2088577645547137 ns 
 42.3858 C 	 2088577657290878 ns 
 43.0386 C 	 2088577672760801 ns 
 42.5257 C 	 2088577684276093 ns 
 42.0750 C 	 2088577695628335 ns 
 42.3392 C 	 2088577711947497 ns 
 41.9506 C 	 2088577723313959 ns 
 42.1838 C 	 2088577734885021 ns 
 43.5671 C 	 2088577751762154 ns 
 42.3703 C 	 2088577763233375 ns 
 43.5049 C 	 2088577774819587 ns 
 42.9454 C 	 2088577790736300 ns 
