 39.6503 C 	 2044747876538552 ns 
 39.4327 C 	 2044747888790884 ns 
 40.0233 C 	 2044747900985886 ns 
 41.0958 C 	 2044747913242987 ns 
 41.6087 C 	 2044747925684229 ns 
 40.5207 C 	 2044747937769161 ns 
 39.9300 C 	 2044747954063364 ns 
 40.9403 C 	 2044747966603756 ns 
 40.1321 C 	 2044747978566468 ns 
 40.9714 C 	 2044747991033780 ns 
 41.0958 C 	 2044748003334082 ns 
 40.5673 C 	 2044748015224434 ns 
 40.1321 C 	 2044748027538326 ns 
 40.8160 C 	 2044748039417278 ns 
 40.3186 C 	 2044748056022640 ns 
 39.9300 C 	 2044748068417682 ns 
 40.3031 C 	 2044748080492804 ns 
 39.0907 C 	 2044748092748316 ns 
 40.1010 C 	 2044748104707308 ns 
 40.7072 C 	 2044748117223430 ns 
 39.1063 C 	 2044748129150442 ns 
 40.6450 C 	 2044748141137994 ns 
 42.5102 C 	 2044748153271586 ns 
 40.3186 C 	 2044748165589378 ns 
 40.5051 C 	 2044748177561180 ns 
 43.2563 C 	 2044748189867812 ns 
 39.9611 C 	 2044748201779914 ns 
 40.3497 C 	 2044748216023556 ns 
 41.2201 C 	 2044748228540638 ns 
 39.3394 C 	 2044748240444910 ns 
 40.8471 C 	 2044748253043292 ns 
 40.4274 C 	 2044748264970004 ns 
 40.8937 C 	 2044748277394716 ns 
 40.4430 C 	 2044748289324518 ns 
 40.4430 C 	 2044748301580570 ns 
 40.2409 C 	 2044748313547452 ns 
 40.7694 C 	 2044748326078724 ns 
 40.2409 C 	 2044748337991846 ns 
 41.3134 C 	 2044748349941028 ns 
 41.3755 C 	 2044748366398760 ns 
 41.0802 C 	 2044748378498362 ns 
 40.8471 C 	 2044748390634594 ns 
 41.2357 C 	 2044748406518847 ns 
 40.2564 C 	 2044748418723059 ns 
 40.5829 C 	 2044748430970051 ns 
 40.8626 C 	 2044748443077993 ns 
 39.9456 C 	 2044748454967445 ns 
 39.7902 C 	 2044748467438207 ns 
 40.0699 C 	 2044748480019939 ns 
 40.3963 C 	 2044748492460341 ns 
 40.5673 C 	 2044748504723923 ns 
 39.6347 C 	 2044748516795415 ns 
 40.2720 C 	 2044748529063617 ns 
 41.4533 C 	 2044748540838408 ns 
 40.6606 C 	 2044748553251270 ns 
 39.7746 C 	 2044748565087892 ns 
 40.5984 C 	 2044748578032204 ns 
 41.2978 C 	 2044748590399166 ns 
 39.8523 C 	 2044748602210678 ns 
 39.9767 C 	 2044748614732890 ns 
 39.9767 C 	 2044748627138462 ns 
 40.1787 C 	 2044748639548624 ns 
 39.1063 C 	 2044748651620506 ns 
 40.9248 C 	 2044748668259979 ns 
 39.4171 C 	 2044748684498982 ns 
 39.9145 C 	 2044748696483264 ns 
 41.3600 C 	 2044748708583345 ns 
 40.3186 C 	 2044748720523257 ns 
 41.3289 C 	 2044748733157609 ns 
